日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600273,嘉化能源,8.5,8.55,8.46,8.49,8.43,0.07,0.8304,0.5082,6590794,56086996.0,12618344061.0,11022823077.5
2018-03-29,'600273,嘉化能源,8.43,8.57,8.41,8.47,8.47,-0.04,-0.4723,0.6231,8080900,68619945.0,12514428286.4,10932046887.5
2018-03-28,'600273,嘉化能源,8.47,8.49,8.3,8.35,8.45,0.02,0.2367,0.7582,9832041,82301082.0,12573808729.0,10983918996.0
2018-03-27,'600273,嘉化能源,8.45,8.48,8.3,8.37,8.31,0.14,1.6847,1.1745,15230783,127411336.0,12544118507.7,10957982941.8
2018-03-26,'600273,嘉化能源,8.31,8.5,8.2,8.36,8.55,-0.24,-2.807,1.3789,17881000,148334283.0,12336286958.5,10776430561.6
2018-03-23,'600273,嘉化能源,8.55,8.77,8.19,8.61,8.87,-0.32,-3.6077,0.8515,11041834,94187183.0,12692569614.3,11087663213.2
2018-03-22,'600273,嘉化能源,8.87,9.0,8.86,8.95,8.95,-0.08,-0.8939,0.3213,4166952,37084616.0,13167613155.4,11502640082.0
2018-03-21,'600273,嘉化能源,8.95,9.09,8.9,8.94,8.99,-0.04,-0.4449,0.5762,7472669,67237445.0,13286374040.7,11606384299.2
2018-03-20,'600273,嘉化能源,8.99,9.01,8.83,8.98,9.11,-0.12,-1.3172,0.6589,8544209,76110310.0,13345754483.3,11658256407.9
2018-03-19,'600273,嘉化能源,9.11,9.13,8.82,9.05,9.07,0.04,0.441,1.0174,13290045,118851721.0,13610281805.3,11900258727.7
2018-03-16,'600273,嘉化能源,9.07,9.18,9.06,9.14,9.16,-0.09,-0.9825,0.5329,6960947,63398494.0,13550522060.8,11848007317.3
2018-03-15,'600273,嘉化能源,9.16,9.23,9.05,9.1,9.11,0.05,0.5488,0.811,10593778,97009904.0,13684981485.9,11965572990.8
2018-03-14,'600273,嘉化能源,9.11,9.25,9.01,9.1,9.1,0.01,0.1099,0.9386,12260302,111947982.0,13610281805.3,11900258727.7
2018-03-13,'600273,嘉化能源,9.1,9.25,8.94,8.95,8.99,0.11,1.2236,1.4799,19331600,176616069.0,13595341869.2,11887195875.1
2018-03-12,'600273,嘉化能源,8.99,9.01,8.73,8.77,8.8,0.19,2.1591,1.4093,18409033,163206545.0,13431002571.9,11743504496.4
2018-03-09,'600273,嘉化能源,8.8,8.93,8.6,8.6,8.59,0.21,2.4447,1.7807,23260665,203382905.0,13147143785.6,11495310296.8
2018-03-08,'600273,嘉化能源,8.59,9.15,8.56,9.05,9.18,-0.59,-6.427,3.1596,41273765,361313059.0,12833405127.1,11220990392.0
2018-03-07,'600273,嘉化能源,9.18,10.0,8.58,10.0,9.53,-0.35,-3.6726,4.2215,55144610,514858384.0,13714861358.2,11991698696.0
2018-03-06,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-03-05,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-03-02,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-03-01,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-02-28,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-02-27,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-02-26,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-02-23,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-02-22,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-02-14,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-02-13,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-02-12,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-02-09,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-02-08,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-02-07,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-02-06,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-02-05,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-02-02,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-02-01,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-01-31,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-01-30,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-01-29,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-01-26,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-01-25,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-01-24,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-01-23,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-01-22,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-01-19,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-01-18,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-01-17,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-01-16,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
2018-01-15,'600273,嘉化能源,0.0,0.0,0.0,0.0,9.53,None,None,0.0,0,0.0,14237759122.4,12448898537.3
