日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600155,宝硕股份,9.55,9.64,9.41,9.52,9.51,0.04,0.4206,0.7776,8773166,83777357.0,16612765988.4,10774712943.1
2018-03-29,'600155,宝硕股份,9.51,9.64,9.31,9.45,9.35,0.16,1.7112,0.8602,9705500,92142138.0,16543183722.5,10729583255.4
2018-03-28,'600155,宝硕股份,9.35,9.64,9.08,9.08,9.25,0.1,1.0811,1.0437,11775333,110325832.0,16264854658.8,10549064504.5
2018-03-27,'600155,宝硕股份,9.25,9.28,9.1,9.18,9.04,0.21,2.323,0.8106,9145854,84266869.0,16090898994.0,10436240285.2
2018-03-26,'600155,宝硕股份,9.04,9.09,8.63,8.7,8.82,0.22,2.4943,0.8,9025588,80283375.0,15725592097.9,10199309424.7
2018-03-23,'600155,宝硕股份,8.82,9.52,8.79,9.4,9.77,-0.95,-9.7236,1.3214,14908365,135793116.0,15342889635.4,9951096142.26
2018-03-22,'600155,宝硕股份,9.77,10.08,9.69,9.69,9.71,0.06,0.6179,0.7204,8128214,80276298.0,16995468451.0,11022926225.6
2018-03-21,'600155,宝硕股份,9.71,9.98,9.7,9.73,9.71,0.0,0.0,0.8303,9367874,92275292.0,16891095052.1,10955231694.0
2018-03-20,'600155,宝硕股份,9.71,9.79,9.54,9.71,9.79,-0.08,-0.8172,0.5894,6650101,64196689.0,16891095052.1,10955231694.0
2018-03-19,'600155,宝硕股份,9.79,9.87,9.65,9.78,9.76,0.03,0.3074,0.4086,4609467,45154010.0,17030259583.9,11045491069.5
2018-03-16,'600155,宝硕股份,9.76,9.94,9.75,9.78,9.81,-0.05,-0.5097,0.4668,5266973,51849209.0,16978072884.5,11011643803.7
2018-03-15,'600155,宝硕股份,9.81,9.97,9.71,9.9,9.99,-0.18,-1.8018,0.7543,8510477,83653813.0,17065050716.9,11068055913.3
2018-03-14,'600155,宝硕股份,9.99,10.21,9.95,10.04,10.16,-0.17,-1.6732,0.776,8755261,88238021.0,17378170913.5,11271139508.1
2018-03-13,'600155,宝硕股份,10.16,10.45,10.05,10.17,10.23,-0.07,-0.6843,1.1956,13488923,137496623.0,17673895543.7,11462940680.9
2018-03-12,'600155,宝硕股份,10.23,10.36,10.06,10.18,10.15,0.08,0.7882,1.3139,14824212,151176357.0,17795664509.0,11541917634.4
2018-03-09,'600155,宝硕股份,10.15,10.2,9.96,10.09,10.13,0.02,0.1974,1.482,16721029,168612798.0,17656499977.2,11451658259.0
2018-03-08,'600155,宝硕股份,10.13,10.25,9.72,9.72,9.79,0.34,3.4729,1.6251,18335237,183923722.0,17621708844.2,11429093415.1
2018-03-07,'600155,宝硕股份,9.79,9.96,9.75,9.87,9.98,-0.19,-1.9038,0.8654,9764170,96319510.0,17030259583.9,11045491069.5
2018-03-06,'600155,宝硕股份,9.98,10.14,9.55,9.61,9.61,0.37,3.8502,1.6392,18493716,182980069.0,17360775347.0,11259857086.1
2018-03-05,'600155,宝硕股份,9.61,9.75,9.53,9.75,9.64,-0.03,-0.3112,0.4634,5228752,50314371.0,16717139387.3,10842407474.7
2018-03-02,'600155,宝硕股份,9.64,9.75,9.56,9.58,9.71,-0.07,-0.7209,0.6198,6992958,67507978.0,16769326086.7,10876254740.5
2018-03-01,'600155,宝硕股份,9.71,9.75,9.51,9.51,9.78,-0.07,-0.7157,0.836,9432084,91129700.0,16891095052.1,10955231694.0
2018-02-28,'600155,宝硕股份,9.78,9.97,9.52,9.69,9.79,-0.01,-0.1021,1.0121,11418706,111190653.0,17012864017.4,11034208647.5
2018-02-27,'600155,宝硕股份,9.79,9.91,9.71,9.78,9.88,-0.09,-0.9109,0.8583,9683615,94665850.0,17030259583.9,11045491069.5
