日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600387,海越股份,9.19,9.69,9.18,9.45,9.2,-0.01,-0.1087,4.444,17140848,161292942.0,4280081344.16,3544674900.0
2018-03-29,'600387,海越股份,9.2,9.2,8.33,8.37,8.36,0.84,10.0478,1.9556,7543025,67379783.0,4284738668.8,3548532000.0
2018-03-28,'600387,海越股份,8.36,8.59,8.0,8.47,8.57,-0.21,-2.4504,1.0419,4018700,33798821.0,3893523399.04,3224535600.0
2018-03-27,'600387,海越股份,8.57,8.63,8.47,8.47,8.39,0.18,2.1454,0.9192,3545442,30298740.0,3991327216.48,3305534700.0
2018-03-26,'600387,海越股份,8.39,8.43,8.12,8.22,8.28,0.11,1.3285,0.9539,3679431,30467074.0,3907495372.96,3236106900.0
2018-03-23,'600387,海越股份,8.28,8.81,8.2,8.8,8.99,-0.71,-7.8977,2.0635,7959084,67668603.0,3856264801.92,3193678800.0
2018-03-22,'600387,海越股份,8.99,9.09,8.84,8.95,8.98,0.01,0.1114,1.4024,5409008,48373005.0,4186934851.36,3467532900.0
2018-03-21,'600387,海越股份,8.98,9.52,8.96,9.22,9.18,-0.2,-2.1786,2.8456,10975720,100911425.0,4182277526.72,3463675800.0
2018-03-20,'600387,海越股份,9.18,9.47,8.64,8.64,8.61,0.57,6.6202,3.2424,12506271,114219808.0,4275424019.52,3540817800.0
2018-03-19,'600387,海越股份,8.61,8.85,8.6,8.73,8.81,-0.2,-2.2701,1.1537,4449922,38715778.0,4009956515.04,3320963100.0
2018-03-16,'600387,海越股份,8.81,9.1,8.8,8.85,8.9,-0.09,-1.0112,1.6731,6453443,57655391.0,4103103007.84,3398105100.0
2018-03-15,'600387,海越股份,8.9,9.0,8.66,8.73,8.83,0.07,0.7928,1.1753,4533329,39893650.0,4145018929.6,3432819000.0
2018-03-14,'600387,海越股份,8.83,9.0,8.42,8.53,8.55,0.28,3.2749,1.9156,7388770,64183982.0,4112417657.12,3405819300.0
2018-03-13,'600387,海越股份,8.55,8.69,8.45,8.52,8.59,-0.04,-0.4657,0.7759,2992750,25605839.0,3982012567.2,3297820500.0
2018-03-12,'600387,海越股份,8.59,8.68,8.31,8.36,8.35,0.24,2.8743,1.3659,5268491,44654149.0,4000641865.76,3313248900.0
2018-03-09,'600387,海越股份,8.35,8.43,8.03,8.04,8.05,0.3,3.7267,1.4634,5644588,46723126.0,3888866074.4,3220678500.0
2018-03-08,'600387,海越股份,8.05,8.14,7.96,8.01,8.06,-0.01,-0.1241,0.5283,2037822,16380216.0,3749146335.2,3104965500.0
2018-03-07,'600387,海越股份,8.06,8.17,8.04,8.15,8.15,-0.09,-1.1043,0.4809,1854943,15033038.0,3753803659.84,3108822600.0
2018-03-06,'600387,海越股份,8.15,8.18,8.03,8.18,8.12,0.03,0.3695,0.5259,2028301,16445483.0,3795719581.6,3143536500.0
