日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600501,航天晨光,10.61,10.65,10.33,10.39,10.34,0.27,2.6112,2.0671,8410734,88553292.0,4469818996.0,4317034996.0
2018-03-29,'600501,航天晨光,10.34,10.41,10.18,10.32,10.32,0.02,0.1938,1.2329,5016339,51520533.0,4356072424.0,4207176424.0
2018-03-28,'600501,航天晨光,10.32,10.6,10.26,10.49,10.64,-0.32,-3.0075,2.065,8402009,87303271.0,4347646752.0,4199038752.0
2018-03-27,'600501,航天晨光,10.64,10.7,10.27,10.41,10.4,0.24,2.3077,3.5735,14540115,153282671.0,4482457504.0,4329241504.0
2018-03-26,'600501,航天晨光,10.4,10.42,9.68,9.99,9.97,0.43,4.3129,3.039,12365264,125913036.0,4381349440.0,4231589440.0
2018-03-23,'600501,航天晨光,9.97,10.29,9.62,9.64,10.22,-0.25,-2.4462,2.1035,8558674,85036841.0,4200197492.0,4056629492.0
2018-03-22,'600501,航天晨光,10.22,10.32,9.82,9.92,9.97,0.25,2.5075,1.7431,7092278,71846360.0,4305518392.0,4158350392.0
2018-03-21,'600501,航天晨光,9.97,10.18,9.74,9.74,9.86,0.11,1.1156,1.5662,6372517,63686107.0,4200197492.0,4056629492.0
2018-03-20,'600501,航天晨光,9.86,10.01,9.55,9.7,9.85,0.01,0.1015,0.9542,3882561,38005678.0,4153856296.0,4011872296.0
2018-03-19,'600501,航天晨光,9.85,9.91,9.7,9.79,9.79,0.06,0.6129,0.7156,2911681,28639642.0,4149643460.0,4007803460.0
2018-03-16,'600501,航天晨光,9.79,10.11,9.74,9.92,10.2,-0.41,-4.0196,2.2388,9109225,90194409.0,4124366444.0,3983390444.0
2018-03-15,'600501,航天晨光,10.2,10.75,9.66,9.72,9.77,0.43,4.4012,3.0538,12425220,130215059.0,4297092720.0,4150212720.0
2018-03-14,'600501,航天晨光,9.77,9.85,9.71,9.78,9.82,-0.05,-0.5092,0.7556,3074339,30103385.0,4115940772.0,3975252772.0
2018-03-13,'600501,航天晨光,9.82,9.91,9.7,9.86,9.85,-0.03,-0.3046,0.793,3226433,31639062.0,4137004952.0,3995596952.0
2018-03-12,'600501,航天晨光,9.85,9.88,9.61,9.61,9.67,0.18,1.8614,0.9235,3757695,36708549.0,4149643460.0,4007803460.0
2018-03-09,'600501,航天晨光,9.67,9.78,9.32,9.38,9.39,0.28,2.9819,1.2045,4900746,46941853.0,4073812412.0,3934564412.0
2018-03-08,'600501,航天晨光,9.39,9.42,9.29,9.35,9.36,0.03,0.3205,0.5976,2431557,22793416.0,3955853004.0,3820637004.0
2018-03-07,'600501,航天晨光,9.36,9.43,9.26,9.3,9.4,-0.04,-0.4255,0.6114,2487649,23290634.0,3943214496.0,3808430496.0
2018-03-06,'600501,航天晨光,9.4,9.45,9.31,9.42,9.36,0.04,0.4274,0.7139,2904939,27252929.0,3960065840.0,3824705840.0
2018-03-05,'600501,航天晨光,9.36,9.67,9.32,9.43,9.34,0.02,0.2141,0.7028,2859375,26955203.0,3943214496.0,3808430496.0
2018-03-02,'600501,航天晨光,9.34,9.44,9.19,9.22,9.37,-0.03,-0.3202,0.8856,3603200,33551395.0,3934788824.0,3800292824.0
2018-03-01,'600501,航天晨光,9.37,9.42,9.13,9.23,9.3,0.07,0.7527,1.0762,4378763,40694160.0,3947427332.0,3812499332.0
2018-02-28,'600501,航天晨光,9.3,9.56,8.98,9.12,9.24,0.06,0.6494,1.5645,6365625,59003206.0,3917937480.0,3784017480.0
2018-02-27,'600501,航天晨光,9.24,9.6,8.92,8.99,8.98,0.26,2.8953,1.5648,6366984,58545034.0,3892660464.0,3759604464.0
2018-02-26,'600501,航天晨光,8.98,9.08,8.75,8.94,8.93,0.05,0.5599,1.0227,4161255,37203685.0,3783126728.0,3653814728.0
2018-02-23,'600501,航天晨光,8.93,9.22,8.53,8.55,8.53,0.4,4.6893,1.3687,5568818,49576170.0,3762062548.0,3633470548.0
2018-02-22,'600501,航天晨光,8.53,8.58,8.4,8.41,8.35,0.18,2.1557,0.5994,2438728,20733174.0,3593549108.0,3470717108.0
2018-02-14,'600501,航天晨光,8.35,8.38,8.25,8.34,8.36,-0.01,-0.1196,0.3565,1450660,12065934.0,3517718060.0,3397478060.0
2018-02-13,'600501,航天晨光,8.36,8.57,8.31,8.4,8.34,0.02,0.2398,0.7158,2912300,24582843.0,3521930896.0,3401546896.0
2018-02-12,'600501,航天晨光,8.34,8.38,8.11,8.15,8.09,0.25,3.0902,0.4446,1809171,14994606.0,3513505224.0,3393409224.0
2018-02-09,'600501,航天晨光,8.09,8.37,7.94,8.25,8.45,-0.36,-4.2604,0.7679,3124344,25492856.0,3408184324.0,3291688324.0
2018-02-08,'600501,航天晨光,8.45,8.52,8.26,8.3,8.3,0.15,1.8072,0.5539,2253672,18998475.0,3559846420.0,3438166420.0
2018-02-07,'600501,航天晨光,8.3,8.66,8.01,8.58,8.43,-0.13,-1.5421,0.9483,3858541,32406740.0,3496653880.0,3377133880.0
2018-02-06,'600501,航天晨光,8.43,9.11,8.41,9.02,9.26,-0.83,-8.9633,0.8166,3322769,29222812.0,3551420748.0,3430028748.0
2018-02-05,'600501,航天晨光,9.26,9.42,9.18,9.3,9.47,-0.21,-2.2175,0.5316,2162996,20142747.0,3901086136.0,3767742136.0
2018-02-02,'600501,航天晨光,9.47,9.89,9.3,9.87,9.86,-0.39,-3.9554,0.7511,3056303,29145423.0,3989555692.0,3853187692.0
2018-02-01,'600501,航天晨光,9.86,10.8,9.82,10.8,10.73,-0.87,-8.1081,0.9164,3728644,38046403.0,4153856296.0,4011872296.0
2018-01-31,'600501,航天晨光,10.73,11.05,10.72,11.04,11.06,-0.33,-2.9837,0.5334,2170200,23543189.0,4520373028.0,4365861028.0
2018-01-30,'600501,航天晨光,11.06,11.15,10.92,11.0,11.02,0.04,0.363,0.3211,1306400,14467101.0,4659396616.0,4500132616.0
2018-01-29,'600501,航天晨光,11.02,11.36,10.93,11.28,11.29,-0.27,-2.3915,0.6242,2539900,28209450.0,4642545272.0,4483857272.0
2018-01-26,'600501,航天晨光,11.29,11.45,11.27,11.36,11.44,-0.15,-1.3112,0.5848,2379522,26938846.0,4756291844.0,4593715844.0
2018-01-25,'600501,航天晨光,11.44,11.75,11.13,11.21,11.17,0.27,2.4172,1.1785,4795112,55059854.0,4819484384.0,4654748384.0
2018-01-24,'600501,航天晨光,11.17,11.25,11.03,11.14,11.15,0.02,0.1794,0.3761,1530169,17045976.0,4705737812.0,4544889812.0
2018-01-23,'600501,航天晨光,11.15,11.24,11.05,11.21,11.21,-0.06,-0.5352,0.4314,1755369,19562692.0,4697312140.0,4536752140.0
2018-01-22,'600501,航天晨光,11.21,11.28,11.05,11.2,11.28,-0.07,-0.6206,0.2861,1164297,13012301.0,4722589156.0,4561165156.0
2018-01-19,'600501,航天晨光,11.28,11.37,11.13,11.13,11.06,0.22,1.9892,0.7282,2962805,33393251.0,4752079008.0,4589647008.0
