日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-09,'600328,兰太实业,10.01,10.04,9.87,9.87,9.9,0.11,1.1111,1.2981,5686276,56584683.0,4384691040.73,4384691040.73
2018-03-08,'600328,兰太实业,9.9,9.98,9.86,9.89,9.94,-0.04,-0.4024,1.0472,4587260,45441347.0,4336507622.7,4336507622.7
2018-03-07,'600328,兰太实业,9.94,10.06,9.89,10.05,10.11,-0.17,-1.6815,1.1929,5225299,52147136.0,4354028865.62,4354028865.62
2018-03-06,'600328,兰太实业,10.11,10.13,9.87,9.95,9.91,0.2,2.0182,1.6201,7096601,70990582.0,4428494148.03,4428494148.03
2018-03-05,'600328,兰太实业,9.91,10.16,9.8,10.1,10.0,-0.09,-0.9,1.5776,6910241,68613557.0,4340887933.43,4340887933.43
2018-03-02,'600328,兰太实业,10.0,10.09,9.82,9.83,10.05,-0.05,-0.4975,2.1818,9557143,95407298.0,4380310730.0,4380310730.0
2018-03-01,'600328,兰太实业,10.05,10.44,9.5,9.5,9.49,0.56,5.9009,3.752,16434879,165310329.0,4402212283.65,4402212283.65
2018-02-28,'600328,兰太实业,9.49,9.55,9.32,9.33,9.47,0.02,0.2112,1.3026,5705711,53771463.0,4156914882.77,4156914882.77
2018-02-27,'600328,兰太实业,9.47,9.65,9.45,9.6,9.62,-0.15,-1.5593,1.7058,7471775,71091123.0,4148154261.31,4148154261.31
2018-02-26,'600328,兰太实业,9.62,9.68,9.45,9.51,9.49,0.13,1.3699,1.5892,6961132,66642312.0,4213858922.26,4213858922.26
2018-02-23,'600328,兰太实业,9.49,9.58,9.39,9.56,9.57,-0.08,-0.8359,1.0946,4794594,45386553.0,4156914882.77,4156914882.77
2018-02-22,'600328,兰太实业,9.57,9.66,9.17,9.24,9.19,0.38,4.1349,2.0542,8997968,84971691.0,4191957368.61,4191957368.61
2018-02-14,'600328,兰太实业,9.19,9.28,8.99,9.12,9.12,0.07,0.7675,1.3044,5713866,51877382.0,4025505560.87,4025505560.87
2018-02-13,'600328,兰太实业,9.12,9.21,9.05,9.13,9.06,0.06,0.6623,2.0059,8786407,80127459.0,3994843385.76,3994843385.76
2018-02-12,'600328,兰太实业,9.06,9.22,8.77,8.81,8.71,0.35,4.0184,2.7023,11837105,106570259.0,3968561521.38,3968561521.38
2018-02-09,'600328,兰太实业,8.71,9.05,8.5,8.98,9.23,-0.52,-5.6338,1.9155,8390269,73863673.0,3815250645.83,3815250645.83
2018-02-08,'600328,兰太实业,9.23,9.25,9.0,9.06,9.04,0.19,2.1018,1.2359,5413500,49507261.0,4043026803.79,4043026803.79
2018-02-07,'600328,兰太实业,9.04,9.39,8.9,9.3,9.05,-0.01,-0.1105,2.3334,10221184,93550165.0,3959800899.92,3959800899.92
2018-02-06,'600328,兰太实业,9.05,9.93,9.05,9.8,10.06,-1.01,-10.0398,2.5135,11009987,104288710.0,3964181210.65,3964181210.65
2018-02-05,'600328,兰太实业,10.06,10.29,9.8,9.95,10.1,-0.04,-0.396,1.2374,5420053,54360712.0,4406592594.38,4406592594.38
2018-02-02,'600328,兰太实业,10.1,10.2,9.6,9.79,10.12,-0.02,-0.1976,2.1248,9307368,92383572.0,4424113837.3,4424113837.3
2018-02-01,'600328,兰太实业,10.12,11.11,10.08,11.06,11.05,-0.93,-8.4163,3.0821,13500597,141703400.0,4432874458.76,4432874458.76
2018-01-31,'600328,兰太实业,11.05,11.22,10.85,11.07,11.1,-0.05,-0.4505,1.8133,7942906,87831763.0,4840243356.65,4840243356.65
2018-01-30,'600328,兰太实业,11.1,11.45,11.06,11.4,11.71,-0.61,-5.2092,3.2988,14449641,162189817.0,4862144910.3,4862144910.3
2018-01-29,'600328,兰太实业,11.71,11.75,11.36,11.6,11.58,0.13,1.1226,2.3147,10139211,117342071.0,5129343864.83,5129343864.83
2018-01-26,'600328,兰太实业,11.58,11.72,11.3,11.32,11.45,0.13,1.1354,3.2175,14093444,162880115.0,5072399825.34,5072399825.34
2018-01-25,'600328,兰太实业,11.45,11.68,10.89,10.91,10.98,0.47,4.2805,4.2462,18599885,211558870.0,5015455785.85,5015455785.85
2018-01-24,'600328,兰太实业,10.98,11.13,10.88,11.0,11.09,-0.11,-0.9919,1.857,8134356,89292162.0,4809581181.54,4809581181.54
2018-01-23,'600328,兰太实业,11.09,11.18,10.9,10.9,11.02,0.07,0.6352,1.5344,6721201,74520758.0,4857764599.57,4857764599.57
2018-01-22,'600328,兰太实业,11.02,11.07,10.86,11.0,11.08,-0.06,-0.5415,1.7336,7593768,83314079.0,4827102424.46,4827102424.46
2018-01-19,'600328,兰太实业,11.08,11.32,10.89,11.32,11.31,-0.23,-2.0336,3.6931,16176820,179248625.0,4853384288.84,4853384288.84
2018-01-18,'600328,兰太实业,11.31,11.45,11.22,11.43,11.43,-0.12,-1.0499,1.9097,8365201,94754887.0,4954131435.63,4954131435.63
2018-01-17,'600328,兰太实业,11.43,11.57,11.23,11.46,11.42,0.01,0.0876,2.5279,11072897,126576963.0,5006695164.39,5006695164.39
2018-01-16,'600328,兰太实业,11.42,11.54,11.16,11.2,11.13,0.29,2.6056,3.4636,15171689,172147227.0,5002314853.66,5002314853.66
2018-01-15,'600328,兰太实业,11.13,11.69,11.03,11.33,11.34,-0.21,-1.8519,3.4783,15235970,172984640.0,4875285842.49,4875285842.49
2018-01-12,'600328,兰太实业,11.34,11.81,11.31,11.7,11.8,-0.46,-3.8983,2.9351,12856602,148722973.0,4967272367.82,4967272367.82
2018-01-11,'600328,兰太实业,11.8,11.89,11.43,11.75,11.74,0.06,0.5111,4.8401,21201193,247527888.0,5168766661.4,5168766661.4
2018-01-10,'600328,兰太实业,11.74,12.19,11.36,11.75,12.09,-0.35,-2.895,7.2741,31862851,374011216.0,5142484797.02,5142484797.02
2018-01-09,'600328,兰太实业,12.09,13.79,12.02,13.79,12.59,-0.5,-3.9714,12.1653,53287733,691286234.0,5295795672.57,5295795672.57
2018-01-08,'600328,兰太实业,0.0,0.0,0.0,0.0,12.59,None,None,0.0,0,0.0,5514811209.07,5514811209.07
2018-01-05,'600328,兰太实业,0.0,0.0,0.0,0.0,12.59,None,None,0.0,0,0.0,5514811209.07,5514811209.07
2018-01-04,'600328,兰太实业,0.0,0.0,0.0,0.0,12.59,None,None,0.0,0,0.0,5514811209.07,5514811209.07
2018-01-03,'600328,兰太实业,0.0,0.0,0.0,0.0,12.59,None,None,0.0,0,0.0,5514811209.07,5514811209.07
2018-01-02,'600328,兰太实业,0.0,0.0,0.0,0.0,12.59,None,None,0.0,0,0.0,5514811209.07,5514811209.07
