日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-16,'600322,天房发展,6.69,6.73,6.36,6.43,6.44,0.25,3.882,0.918,10150284,66417357.0,7397133000.0,7397133000.0
2018-01-15,'600322,天房发展,6.44,6.78,6.37,6.7,6.71,-0.27,-4.0238,0.9163,10131312,66480607.0,7120708000.0,7120708000.0
2018-01-12,'600322,天房发展,6.71,6.95,6.54,6.57,6.59,0.12,1.8209,1.5493,17130757,116295889.0,7419247000.0,7419247000.0
2018-01-11,'600322,天房发展,6.59,6.64,6.42,6.48,6.49,0.1,1.5408,0.6634,7335199,48183521.0,7286563000.0,7286563000.0
2018-01-10,'600322,天房发展,6.49,6.65,6.45,6.63,6.61,-0.12,-1.8154,0.4942,5464100,35699479.0,7175993000.0,7175993000.0
2018-01-09,'600322,天房发展,6.61,6.71,6.5,6.56,6.6,0.01,0.1515,0.5787,6399000,42298748.0,7308677000.0,7308677000.0
2018-01-08,'600322,天房发展,6.6,6.68,6.53,6.59,6.55,0.05,0.7634,0.8075,8928483,59040425.0,7297620000.0,7297620000.0
2018-01-05,'600322,天房发展,6.55,6.65,6.4,6.48,6.4,0.15,2.3438,0.9232,10207599,66875793.0,7242335000.0,7242335000.0
2018-01-04,'600322,天房发展,6.4,6.52,6.38,6.52,6.47,-0.07,-1.0819,0.3245,3588501,23126821.0,7076480000.0,7076480000.0
2018-01-03,'600322,天房发展,6.47,6.53,6.4,6.5,6.48,-0.01,-0.1543,0.3372,3728052,24127239.0,7153879000.0,7153879000.0
2018-01-02,'600322,天房发展,6.48,6.56,6.32,6.45,6.41,0.07,1.092,0.3963,4381401,28434668.0,7164936000.0,7164936000.0
