日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-02-14,'600496,精工钢构,3.53,3.53,3.48,3.51,3.51,0.02,0.5698,0.3362,5077730,17837322.0,5331871556.0,5331871556.0
2018-02-13,'600496,精工钢构,3.51,3.58,3.48,3.48,3.48,0.03,0.8621,0.6229,9408410,33173447.0,5301662652.0,5301662652.0
2018-02-12,'600496,精工钢构,3.48,3.49,3.4,3.4,3.39,0.09,2.6549,0.643,9712415,33512216.0,5256349296.0,5256349296.0
2018-02-09,'600496,精工钢构,3.39,3.45,3.38,3.43,3.49,-0.1,-2.8653,0.8279,12505342,42616618.0,5120409228.0,5120409228.0
2018-02-08,'600496,精工钢构,3.49,3.51,3.42,3.43,3.43,0.06,1.7493,0.6128,9256500,32089092.0,5271453748.0,5271453748.0
2018-02-07,'600496,精工钢构,3.43,3.49,3.34,3.46,3.4,0.03,0.8824,0.8373,12647003,43365739.0,5180827036.0,5180827036.0
2018-02-06,'600496,精工钢构,3.4,3.58,3.39,3.55,3.6,-0.2,-5.5556,1.1429,17263190,60154450.0,5135513680.0,5135513680.0
2018-02-05,'600496,精工钢构,3.6,3.66,3.53,3.53,3.68,-0.08,-2.1739,0.9203,13900015,50155988.0,5437602720.0,5437602720.0
2018-02-02,'600496,精工钢构,3.68,3.7,3.54,3.7,3.71,-0.03,-0.8086,1.0235,15459997,56276924.0,5558438336.0,5558438336.0
2018-02-01,'600496,精工钢构,3.71,4.04,3.62,4.01,4.01,-0.3,-7.4813,2.2338,33739866,129092233.0,5603751692.0,5603751692.0
2018-01-31,'600496,精工钢构,4.01,4.15,4.0,4.14,4.18,-0.17,-4.067,1.7538,26490822,107524369.0,6056885252.0,6056885252.0
2018-01-30,'600496,精工钢构,4.18,4.18,4.15,4.17,4.17,0.01,0.2398,0.4234,6395820,26616541.0,6313660936.0,6313660936.0
2018-01-29,'600496,精工钢构,4.17,4.23,4.15,4.19,4.21,-0.04,-0.9501,0.7942,11995266,50101223.0,6298556484.0,6298556484.0
2018-01-26,'600496,精工钢构,4.21,4.27,4.2,4.24,4.25,-0.04,-0.9412,0.7244,10942309,46372350.0,6358974292.0,6358974292.0
2018-01-25,'600496,精工钢构,4.25,4.29,4.23,4.26,4.26,-0.01,-0.2347,0.9371,14154909,60208328.0,6419392100.0,6419392100.0
2018-01-24,'600496,精工钢构,4.26,4.31,4.23,4.27,4.24,0.02,0.4717,0.8525,12877280,54895789.0,6434496552.0,6434496552.0
2018-01-23,'600496,精工钢构,4.24,4.29,4.2,4.2,4.22,0.02,0.4739,0.8336,12591142,53476998.0,6404287648.0,6404287648.0
2018-01-22,'600496,精工钢构,4.22,4.23,4.18,4.2,4.22,0.0,0.0,0.668,10089962,42379907.0,6374078744.0,6374078744.0
2018-01-19,'600496,精工钢构,4.22,4.26,4.18,4.24,4.27,-0.05,-1.171,1.3583,20516359,86474695.0,6374078744.0,6374078744.0
2018-01-18,'600496,精工钢构,4.27,4.38,4.15,4.16,4.14,0.13,3.1401,2.3002,34743523,148779195.0,6449601004.0,6449601004.0
2018-01-17,'600496,精工钢构,4.14,4.15,4.09,4.13,4.15,-0.01,-0.241,0.7599,11477584,47299901.0,6253243128.0,6253243128.0
2018-01-16,'600496,精工钢构,4.15,4.15,4.11,4.13,4.13,0.02,0.4843,0.6355,9599175,39679578.0,6268347580.0,6268347580.0
2018-01-15,'600496,精工钢构,4.13,4.24,4.12,4.24,4.26,-0.13,-3.0516,1.2743,19247584,80093152.0,6238138676.0,6238138676.0
2018-01-12,'600496,精工钢构,4.26,4.29,4.22,4.23,4.25,0.01,0.2353,0.6682,10093259,42970138.0,6434496552.0,6434496552.0
2018-01-11,'600496,精工钢构,4.25,4.27,4.22,4.24,4.26,-0.01,-0.2347,0.626,9454669,40084451.0,6419392100.0,6419392100.0
2018-01-10,'600496,精工钢构,4.26,4.33,4.24,4.32,4.32,-0.06,-1.3889,0.979,14787887,63199225.0,6434496552.0,6434496552.0
2018-01-09,'600496,精工钢构,4.32,4.39,4.3,4.38,4.37,-0.05,-1.1442,0.9253,13976090,60567648.0,6525123264.0,6525123264.0
2018-01-08,'600496,精工钢构,4.37,4.37,4.28,4.32,4.34,0.03,0.6912,1.0506,15868440,68685185.0,6600645524.0,6600645524.0
2018-01-05,'600496,精工钢构,4.34,4.4,4.32,4.32,4.33,0.01,0.2309,1.3075,19748600,85955021.0,6555332168.0,6555332168.0
2018-01-04,'600496,精工钢构,4.33,4.39,4.3,4.37,4.41,-0.08,-1.8141,2.0511,30980415,134300899.0,6540227716.0,6540227716.0
2018-01-03,'600496,精工钢构,4.41,4.51,4.27,4.28,4.26,0.15,3.5211,3.5468,53573052,236262212.0,6661063332.0,6661063332.0
2018-01-02,'600496,精工钢构,4.26,4.27,4.19,4.22,4.21,0.05,1.1876,0.9134,13796316,58495267.0,6434496552.0,6434496552.0
