日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-24,'600423,*ST柳化,5.13,5.19,5.08,5.13,5.16,-0.03,-0.5814,0.7529,3006738,15420848.0,2048652741.69,2048652741.69
2018-01-23,'600423,*ST柳化,5.16,5.31,5.07,5.29,5.34,-0.18,-3.3708,1.9095,7625400,39365128.0,2060633167.08,2060633167.08
2018-01-22,'600423,*ST柳化,5.34,5.43,5.32,5.43,5.4,-0.06,-1.1111,0.6413,2561050,13733731.0,2132515719.42,2132515719.42
2018-01-19,'600423,*ST柳化,5.4,5.48,5.37,5.41,5.41,-0.01,-0.1848,0.8096,3233139,17494293.0,2156476570.2,2156476570.2
2018-01-18,'600423,*ST柳化,5.41,5.47,5.36,5.37,5.41,0.0,0.0,0.8057,3217658,17384109.0,2160470045.33,2160470045.33
2018-01-17,'600423,*ST柳化,5.41,5.47,5.16,5.2,5.22,0.19,3.6398,1.815,7248204,38738887.0,2160470045.33,2160470045.33
2018-01-16,'600423,*ST柳化,5.22,5.23,5.13,5.18,5.19,0.03,0.578,0.6004,2397484,12435555.0,2084594017.86,2084594017.86
2018-01-15,'600423,*ST柳化,5.19,5.28,5.12,5.22,5.26,-0.07,-1.3308,0.8845,3532125,18398429.0,2072613592.47,2072613592.47
2018-01-12,'600423,*ST柳化,5.26,5.27,5.12,5.2,5.19,0.07,1.3487,0.7846,3133244,16321599.0,2100567918.38,2100567918.38
2018-01-11,'600423,*ST柳化,5.19,5.26,5.11,5.25,5.29,-0.1,-1.8904,1.0556,4215551,21784170.0,2072613592.47,2072613592.47
2018-01-10,'600423,*ST柳化,5.29,5.38,5.17,5.36,5.34,-0.05,-0.9363,1.3203,5272643,27808549.0,2112548343.77,2112548343.77
2018-01-09,'600423,*ST柳化,5.34,5.37,5.26,5.26,5.29,0.05,0.9452,1.005,4013243,21406392.0,2132515719.42,2132515719.42
2018-01-08,'600423,*ST柳化,5.29,5.37,5.24,5.33,5.33,-0.04,-0.7505,0.8949,3573900,18858981.0,2112548343.77,2112548343.77
2018-01-05,'600423,*ST柳化,5.33,5.38,5.22,5.29,5.3,0.03,0.566,1.2465,4977943,26299899.0,2128522244.29,2128522244.29
2018-01-04,'600423,*ST柳化,5.3,5.42,5.22,5.24,5.29,0.01,0.189,1.3791,5507210,29442287.0,2116541818.9,2116541818.9
2018-01-03,'600423,*ST柳化,5.29,5.3,5.12,5.15,5.17,0.12,2.3211,1.486,5934410,31076384.0,2112548343.77,2112548343.77
2018-01-02,'600423,*ST柳化,5.17,5.36,5.15,5.25,5.1,0.07,1.3725,3.2967,13165320,69262996.0,2064626642.21,2064626642.21
