日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-02-12,'600206,有研新材,9.12,9.18,8.91,9.0,8.84,0.28,3.1674,1.8578,15582474,141740546.0,7725354387.84,7649658387.84
2018-02-09,'600206,有研新材,8.84,9.21,8.68,8.85,9.08,-0.24,-2.6432,2.3702,19881039,177189911.0,7488172454.88,7414800454.88
2018-02-08,'600206,有研新材,9.08,9.18,8.74,8.78,8.81,0.27,3.0647,2.0403,17113526,154825810.0,7691471254.56,7616107254.56
2018-02-07,'600206,有研新材,8.81,8.97,8.44,8.78,8.53,0.28,3.2825,2.2579,18938753,165226813.0,7462760104.92,7389637104.92
2018-02-06,'600206,有研新材,8.53,9.22,8.45,9.01,9.15,-0.62,-6.776,2.3969,20104310,178825400.0,7225578171.96,7154779171.96
2018-02-05,'600206,有研新材,9.15,9.38,8.9,9.0,9.27,-0.12,-1.2945,1.511,12673684,116504791.0,7750766737.8,7674821737.8
2018-02-02,'600206,有研新材,9.27,9.32,8.51,9.22,9.25,0.02,0.2162,2.9584,24814711,225372869.0,7852416137.64,7775475137.64
2018-02-01,'600206,有研新材,9.25,10.07,9.23,9.93,9.98,-0.73,-7.3146,2.7831,23344435,225294124.0,7835474571.0,7758699571.0
2018-01-31,'600206,有研新材,9.98,10.57,9.89,10.56,10.61,-0.63,-5.9378,2.7916,23415276,237975625.0,8453841753.36,8371007753.36
2018-01-30,'600206,有研新材,10.61,10.64,10.36,10.4,10.42,0.19,1.8234,1.5922,13355346,140616888.0,8987501102.52,8899438102.52
2018-01-29,'600206,有研新材,10.42,10.7,10.3,10.59,10.56,-0.14,-1.3258,2.0934,17558593,183918610.0,8826556219.44,8740070219.44
2018-01-26,'600206,有研新材,10.56,10.91,10.54,10.75,10.81,-0.25,-2.3127,2.6477,22208386,237402446.0,8945147185.92,8857499185.92
2018-01-25,'600206,有研新材,10.81,11.15,10.8,11.06,11.06,-0.25,-2.2604,3.1285,26240815,287651204.0,9156916768.92,9067193768.92
2018-01-24,'600206,有研新材,11.06,11.14,10.66,10.88,10.89,0.17,1.5611,3.1521,26439084,289229734.0,9368686351.92,9276888351.92
2018-01-23,'600206,有研新材,10.89,10.98,10.75,10.8,10.87,0.02,0.184,1.8957,15900724,172796760.0,9224683035.48,9134296035.48
2018-01-22,'600206,有研新材,10.87,10.95,10.38,10.7,10.79,0.08,0.7414,2.8674,24051429,257281601.0,9207741468.84,9117520468.84
2018-01-19,'600206,有研新材,10.79,11.26,10.76,11.14,11.08,-0.29,-2.6173,2.6978,22628700,249280665.0,9139975202.28,9050418202.28
2018-01-18,'600206,有研新材,11.08,11.33,11.01,11.11,11.29,-0.21,-1.8601,2.3852,20006280,222999728.0,9293663918.56,9293663918.56
2018-01-17,'600206,有研新材,11.29,11.36,10.62,11.07,11.11,0.18,1.6202,4.1398,34723551,384218795.0,9469807368.28,9469807368.28
2018-01-16,'600206,有研新材,11.11,11.23,10.89,11.01,11.09,0.02,0.1803,3.1749,26630166,293844304.0,9318827268.52,9318827268.52
2018-01-15,'600206,有研新材,11.09,12.01,11.0,12.0,12.22,-1.13,-9.2471,7.7715,65185481,742928732.0,9302051701.88,9302051701.88
2018-01-12,'600206,有研新材,12.22,13.04,12.2,12.68,12.7,-0.48,-3.7795,6.0951,51124787,645244159.0,10249871217.0,10249871217.0
2018-01-11,'600206,有研新材,12.7,12.83,12.51,12.6,12.77,-0.07,-0.5482,5.4753,45925542,581371556.0,10652484816.4,10652484816.4
2018-01-10,'600206,有研新材,12.77,12.88,12.2,12.21,12.23,0.54,4.4154,10.2288,85796767,1080973102.0,10711199299.6,10711199299.6
2018-01-09,'600206,有研新材,12.23,12.43,12.11,12.22,12.37,-0.14,-1.1318,5.029,42182230,517318433.0,10258259000.4,10258259000.4
2018-01-08,'600206,有研新材,12.37,12.43,11.56,11.72,11.83,0.54,4.5647,6.7015,56210685,676792714.0,10375687966.8,10375687966.8
2018-01-05,'600206,有研新材,11.83,12.15,11.72,12.15,12.24,-0.41,-3.3497,4.8297,40510836,482391301.0,9922747667.56,9922747667.56
2018-01-04,'600206,有研新材,12.24,12.39,11.99,12.01,12.08,0.16,1.3245,5.9233,49683474,607988986.0,10266646783.7,10266646783.7
2018-01-03,'600206,有研新材,12.08,12.25,11.95,12.02,12.1,-0.02,-0.1653,4.6066,38639470,466792587.0,10132442250.6,10132442250.6
2018-01-02,'600206,有研新材,12.1,12.16,11.73,12.0,11.98,0.12,1.0017,4.1907,35151077,421072211.0,10149217817.2,10149217817.2
