日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600332,白云山,30.34,30.37,28.97,29.0,29.05,1.29,4.4406,1.1527,12347446,369298728.0,49326497392.7,32499578445.0
2018-03-29,'600332,白云山,29.05,29.58,28.5,29.37,29.22,-0.17,-0.5818,0.8774,9398986,272106936.0,47229227068.4,31117757212.5
2018-03-28,'600332,白云山,29.22,30.25,29.08,29.82,30.22,-1.0,-3.3091,1.212,12982400,385549619.0,47505611529.8,31299857685.0
2018-03-27,'600332,白云山,30.22,30.25,29.57,29.95,29.94,0.28,0.9352,1.2635,13533863,405916196.0,49131402478.8,32371036935.0
2018-03-26,'600332,白云山,29.94,30.34,28.35,28.68,29.15,0.79,2.7101,1.6538,17714869,525863944.0,48676181013.1,32071106745.0
2018-03-23,'600332,白云山,29.15,29.22,28.0,28.2,29.2,-0.05,-0.1712,1.9553,20944330,599352598.0,47391806163.3,31224875137.5
2018-03-22,'600332,白云山,29.2,29.4,28.53,28.99,29.11,0.09,0.3092,0.9786,10482773,303859689.0,47473095710.8,31278434100.0
2018-03-21,'600332,白云山,29.11,29.5,28.76,29.09,29.3,-0.19,-0.6485,1.4934,15996702,464370290.0,47326774525.4,31182027967.5
2018-03-20,'600332,白云山,29.3,29.4,27.66,27.77,27.93,1.37,4.9051,2.4664,26419699,760999408.0,47635674805.7,31385552025.0
2018-03-19,'600332,白云山,27.93,27.98,26.9,26.97,26.94,0.99,3.6748,1.2892,13809696,380854414.0,45408341205.6,29918036452.5
2018-03-16,'600332,白云山,26.94,27.39,26.92,27.38,26.83,0.11,0.41,1.0369,11107141,301517394.0,43798808166.1,28857568995.0
2018-03-15,'600332,白云山,26.83,26.84,26.31,26.41,26.54,0.29,1.0927,0.529,5666742,151000248.0,43619971161.7,28739739277.5
2018-03-14,'600332,白云山,26.54,26.67,26.2,26.59,26.59,-0.05,-0.188,0.5413,5798360,153141522.0,43148491786.5,28429097295.0
2018-03-13,'600332,白云山,26.59,27.02,26.52,27.02,27.02,-0.43,-1.5914,0.5168,5536371,147877401.0,43229781333.9,28482656257.5
2018-03-12,'600332,白云山,27.02,27.33,26.86,26.87,26.83,0.19,0.7082,0.7263,7779836,210836280.0,43928871442.0,28943263335.0
2018-03-09,'600332,白云山,26.83,26.94,26.54,26.74,26.75,0.08,0.2991,0.58,6212500,166309125.0,43619971161.7,28739739277.5
2018-03-08,'600332,白云山,26.75,26.91,26.12,26.18,26.19,0.56,2.1382,0.8316,8907615,237606831.0,43489907885.8,28654044937.5
2018-03-07,'600332,白云山,26.19,26.62,26.05,26.33,26.4,-0.21,-0.7955,0.6241,6685434,176041721.0,42579464954.3,28054184557.5
2018-03-06,'600332,白云山,26.4,26.45,25.58,25.65,25.56,0.84,3.2864,0.8358,8953339,233204748.0,42920881053.6,28279132200.0
2018-03-05,'600332,白云山,25.56,25.58,25.15,25.47,25.45,0.11,0.4322,0.5851,6267298,159211030.0,41555216656.4,27379341630.0
2018-03-02,'600332,白云山,25.45,25.7,25.4,25.66,25.85,-0.4,-1.5474,0.529,5666650,144599100.0,41376379652.1,27261511912.5
2018-03-01,'600332,白云山,25.85,26.06,25.53,25.69,25.78,0.07,0.2715,0.4695,5028932,129795202.0,42026696031.7,27689983612.5
2018-02-28,'600332,白云山,25.78,26.04,25.41,25.91,25.86,-0.08,-0.3094,0.5955,6378766,164298064.0,41912890665.2,27615001065.0
2018-02-27,'600332,白云山,25.86,26.45,25.54,25.72,25.67,0.19,0.7402,1.0936,11714863,304927278.0,42042953941.1,27700695405.0
2018-02-26,'600332,白云山,25.67,25.71,24.93,25.13,25.06,0.61,2.4342,0.7755,8307228,210612717.0,41734053660.8,27497171347.5
2018-02-23,'600332,白云山,25.06,25.29,24.83,25.19,25.14,-0.08,-0.3182,0.5815,6229090,155838939.0,40742321181.9,26843752005.0
2018-02-22,'600332,白云山,25.14,25.2,24.75,24.88,24.67,0.47,1.9051,0.6757,7238007,181024615.0,40872384457.9,26929446345.0
2018-02-14,'600332,白云山,24.67,24.84,24.44,24.77,24.73,-0.06,-0.2426,0.5359,5740886,141692842.0,40108262711.8,26425992097.5
2018-02-13,'600332,白云山,24.73,24.88,24.38,24.51,24.35,0.38,1.5606,0.7576,8115646,199822922.0,40205810168.8,26490262852.5
2018-02-12,'600332,白云山,24.35,24.52,24.0,24.18,24.13,0.22,0.9117,0.6743,7223424,175735481.0,39588009608.2,26083214737.5
2018-02-09,'600332,白云山,24.13,25.01,23.36,24.88,25.65,-1.52,-5.9259,1.3468,14427086,348036801.0,39230335599.4,25847555302.5
2018-02-08,'600332,白云山,25.65,25.81,25.15,25.29,25.31,0.34,1.3433,0.7038,7538884,192597907.0,41701537841.8,27475747762.5
2018-02-07,'600332,白云山,25.31,26.49,25.0,26.2,26.08,-0.77,-2.9525,1.1225,12024347,308923582.0,41148768919.2,27111546817.5
2018-02-06,'600332,白云山,26.08,26.64,25.58,26.44,27.1,-1.02,-3.7638,1.4115,15119276,394588616.0,42400627949.9,27936354840.0
2018-02-05,'600332,白云山,27.1,27.31,26.81,26.93,27.33,-0.23,-0.8416,0.6817,7302345,198019665.0,44058934717.9,29028957675.0
2018-02-02,'600332,白云山,27.33,27.55,27.19,27.35,27.66,-0.33,-1.1931,0.9268,9927921,271250961.0,44432866636.2,29275328902.5
2018-02-01,'600332,白云山,27.66,27.68,27.02,27.4,27.57,0.09,0.3264,1.0809,11578392,316628452.0,44969377649.3,29628818055.0
2018-01-31,'600332,白云山,27.57,28.0,27.25,27.96,28.08,-0.51,-1.8162,1.2228,13098755,359878608.0,44823056463.9,29532411922.5
2018-01-30,'600332,白云山,28.08,28.99,28.06,28.9,29.02,-0.94,-3.2391,1.3269,14213715,403362153.0,45652209847.9,30078713340.0
2018-01-29,'600332,白云山,29.02,29.55,28.73,29.25,29.28,-0.26,-0.888,0.9902,10606292,308601908.0,47180453340.0,31085621835.0
2018-01-26,'600332,白云山,29.28,29.47,28.96,29.17,29.25,0.03,0.1026,1.0087,10805516,316110176.0,47603158986.7,31364128440.0
2018-01-25,'600332,白云山,29.25,29.37,28.61,28.92,29.02,0.23,0.7926,1.4243,15256689,444211279.0,47554385258.2,31331993062.5
2018-01-24,'600332,白云山,29.02,29.08,28.43,28.99,28.93,0.09,0.3111,1.6784,17978594,515049895.0,47180453340.0,31085621835.0
2018-01-23,'600332,白云山,28.93,29.36,28.86,29.36,29.37,-0.44,-1.4981,1.3118,14051241,408520687.0,47034132154.6,30989215702.5
2018-01-22,'600332,白云山,29.37,29.4,28.67,29.0,29.1,0.27,0.9278,1.124,12039751,349985262.0,47749480172.1,31460534572.5
2018-01-19,'600332,白云山,29.1,29.26,28.77,28.99,28.98,0.12,0.4141,1.0318,11052114,320947242.0,47310516615.9,31171316175.0
2018-01-18,'600332,白云山,28.98,29.65,28.82,29.44,29.43,-0.45,-1.5291,1.5763,16884856,492106666.0,47115421702.0,31042774665.0
2018-01-17,'600332,白云山,29.43,30.38,29.12,30.0,30.19,-0.76,-2.5174,1.5556,16663329,493034784.0,47847027629.1,31524805327.5
2018-01-16,'600332,白云山,30.19,30.4,29.84,30.3,30.4,-0.21,-0.6908,1.776,19023616,572548622.0,49082628750.3,32338901557.5
2018-01-15,'600332,白云山,30.4,30.94,29.71,29.86,29.93,0.47,1.5703,2.1404,22927249,699140949.0,49424044849.6,32563849200.0
2018-01-12,'600332,白云山,29.93,30.11,29.07,29.23,29.23,0.7,2.3948,1.8921,20267571,603380514.0,48659923103.6,32060394952.5
2018-01-11,'600332,白云山,29.23,29.35,28.9,29.3,29.38,-0.15,-0.5106,1.2746,13653489,397722445.0,47521869439.3,31310569477.5
2018-01-10,'600332,白云山,29.38,29.88,29.22,29.76,29.99,-0.61,-2.034,1.5136,16212982,477706867.0,47765738081.6,31471246365.0
2018-01-09,'600332,白云山,29.99,30.02,29.08,29.6,29.85,0.14,0.469,2.8885,30941003,910284767.0,48757470560.5,32124665707.5
2018-01-08,'600332,白云山,29.85,30.7,29.15,30.15,32.14,-2.29,-7.1251,4.5626,48873612,1459404902.0,48529859827.7,31974700612.5
2018-01-05,'600332,白云山,0.0,0.0,0.0,0.0,32.14,None,None,0.0,0,0.0,52252921100.9,34427701095.0
2018-01-04,'600332,白云山,0.0,0.0,0.0,0.0,32.14,None,None,0.0,0,0.0,52252921100.9,34427701095.0
2018-01-03,'600332,白云山,0.0,0.0,0.0,0.0,32.14,None,None,0.0,0,0.0,52252921100.9,34427701095.0
2018-01-02,'600332,白云山,0.0,0.0,0.0,0.0,32.14,None,None,0.0,0,0.0,52252921100.9,34427701095.0
