日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-05,'600299,安迪苏,12.04,12.06,11.85,11.93,11.98,0.06,0.5008,0.1846,1060547,12686612.0,32290091326.9,6917695308.44
2018-03-02,'600299,安迪苏,11.98,12.09,11.8,11.99,12.16,-0.18,-1.4803,0.3792,2179006,25979789.0,32129177250.5,6883221743.78
2018-03-01,'600299,安迪苏,12.16,12.21,11.84,12.12,12.23,-0.07,-0.5724,0.2984,1714637,20655819.0,32611919479.7,6986642437.76
2018-02-28,'600299,安迪苏,12.23,12.38,12.12,12.38,12.34,-0.11,-0.8914,0.2616,1502823,18299951.0,32799652568.8,7026861596.53
2018-02-27,'600299,安迪苏,12.34,12.49,12.17,12.49,12.44,-0.1,-0.8039,0.3427,1968802,24243946.0,33094661708.8,7090063131.74
2018-02-26,'600299,安迪苏,12.44,12.65,12.29,12.31,12.3,0.14,1.1382,0.4664,2679676,33367831.0,33362851836.1,7147519072.84
2018-02-23,'600299,安迪苏,12.3,12.3,11.95,12.04,12.03,0.27,2.2444,0.2905,1668842,20342769.0,32987385657.9,7067080755.3
2018-02-22,'600299,安迪苏,12.03,12.08,11.8,11.99,11.85,0.18,1.519,0.1731,994500,11902026.0,32263272314.2,6911949714.33
2018-02-14,'600299,安迪苏,11.85,12.0,11.6,12.0,12.0,-0.15,-1.25,0.1125,646100,7656810.0,31780530085.0,6808529020.35
2018-02-13,'600299,安迪苏,12.0,12.06,11.81,12.05,11.99,0.01,0.0834,0.2471,1419859,16975119.0,32182815276.0,6894712932.0
2018-02-12,'600299,安迪苏,11.99,12.05,11.68,11.86,11.74,0.25,2.1295,0.2274,1306433,15500700.0,32155996263.3,6888967337.89
2018-02-09,'600299,安迪苏,11.74,11.9,11.32,11.9,12.07,-0.33,-2.7341,0.4155,2387272,27635168.0,31485520945.0,6745327485.14
2018-02-08,'600299,安迪苏,12.07,12.18,11.58,11.68,11.66,0.41,3.5163,0.4932,2833891,33929078.0,32370548365.1,6934932090.77
2018-02-07,'600299,安迪苏,11.66,11.82,11.3,11.7,11.59,0.07,0.604,0.3061,1758512,20404203.0,31270968843.2,6699362732.26
2018-02-06,'600299,安迪苏,11.59,11.92,11.48,11.6,11.87,-0.28,-2.3589,0.3381,1942533,22628708.0,31083235754.1,6659143573.49
2018-02-05,'600299,安迪苏,11.87,12.08,11.4,11.45,11.81,0.06,0.508,0.2354,1352700,16048330.0,31834168110.5,6820020208.57
2018-02-02,'600299,安迪苏,11.81,11.91,11.2,11.48,11.73,0.08,0.682,0.2688,1544291,17912485.0,31673254034.1,6785546643.91
2018-02-01,'600299,安迪苏,11.73,12.3,11.12,12.25,12.36,-0.63,-5.0971,0.7853,4511731,53088392.0,31458701932.3,6739581891.03
2018-01-31,'600299,安迪苏,12.36,12.55,12.13,12.21,12.21,0.15,1.2285,0.4934,2834821,34926504.0,33148299734.3,7101554319.96
2018-01-30,'600299,安迪苏,12.21,12.37,12.08,12.24,12.24,-0.03,-0.2451,0.2001,1149841,14064352.0,32746014543.3,7015370408.31
2018-01-29,'600299,安迪苏,12.24,12.64,12.11,12.63,12.58,-0.34,-2.7027,0.6156,3537009,43557198.0,32826471581.5,7032607190.64
2018-01-26,'600299,安迪苏,12.58,12.75,11.75,11.88,11.91,0.67,5.6255,1.0469,6015261,74814591.0,33738318014.3,7227957390.38
2018-01-25,'600299,安迪苏,11.91,12.3,11.89,12.12,12.08,-0.17,-1.4073,0.2416,1388301,16661011.0,31941444161.4,6843002585.01
2018-01-24,'600299,安迪苏,12.08,12.09,11.56,11.87,11.82,0.26,2.1997,0.3692,2121191,25285968.0,32397367377.8,6940677684.88
2018-01-23,'600299,安迪苏,11.82,12.07,11.78,11.87,11.94,-0.12,-1.005,0.2188,1257081,14926267.0,31700073046.9,6791292238.02
2018-01-22,'600299,安迪苏,11.94,12.1,11.83,11.96,11.91,0.03,0.2519,0.2863,1645210,19685345.0,32021901199.6,6860239367.34
2018-01-19,'600299,安迪苏,11.91,12.07,11.82,12.0,12.06,-0.15,-1.2438,0.2606,1497167,17867549.0,31941444161.4,6843002585.01
2018-01-18,'600299,安迪苏,12.06,12.12,11.58,11.65,11.7,0.36,3.0769,0.6398,3676057,43837968.0,32343729352.4,6929186496.66
2018-01-17,'600299,安迪苏,11.7,11.9,11.46,11.7,11.64,0.06,0.5155,0.6867,3945536,46024745.0,31378244894.1,6722345108.7
2018-01-16,'600299,安迪苏,11.64,12.17,11.45,11.69,11.7,-0.06,-0.5128,0.9526,5473239,64627349.0,31217330817.7,6687871544.04
2018-01-15,'600299,安迪苏,11.7,11.88,11.44,11.66,11.77,-0.07,-0.5947,0.4555,2616986,30593801.0,31378244894.1,6722345108.7
2018-01-12,'600299,安迪苏,11.77,11.96,11.56,11.82,11.77,0.0,0.0,0.7696,4422023,51784564.0,31565977983.2,6762564267.47
2018-01-11,'600299,安迪苏,11.77,12.22,11.62,12.22,12.12,-0.35,-2.8878,0.7899,4538191,53666565.0,31565977983.2,6762564267.47
2018-01-10,'600299,安迪苏,12.12,12.69,11.5,11.56,11.56,0.56,4.8443,1.3342,7665600,93631069.0,32504643428.8,6963660061.32
2018-01-09,'600299,安迪苏,11.56,11.71,11.15,11.29,11.21,0.35,3.1222,0.8189,4704833,53964439.0,31002778715.9,6641906791.16
2018-01-08,'600299,安迪苏,11.21,11.31,10.85,11.01,10.98,0.23,2.0947,0.5116,2939518,32793262.0,30064113270.3,6440810997.31
2018-01-05,'600299,安迪苏,10.98,11.15,10.58,10.7,10.7,0.28,2.6168,0.5705,3277921,35829566.0,29447275977.5,6308662332.78
2018-01-04,'600299,安迪苏,10.7,10.77,10.49,10.55,10.57,0.13,1.2299,0.4384,2518865,26942846.0,28696343621.1,6147785697.7
2018-01-03,'600299,安迪苏,10.57,10.61,10.33,10.43,10.43,0.14,1.3423,0.3086,1772962,18516041.0,28347696455.6,6073092974.27
2018-01-02,'600299,安迪苏,10.43,10.57,10.13,10.13,10.11,0.32,3.1652,0.3736,2146400,22346530.0,27972230277.4,5992654656.73
