日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600180,瑞茂通,10.15,10.2,10.11,10.2,10.11,0.04,0.3956,0.0865,763609,7757038.0,10317246259.6,8957871263.95
2018-03-29,'600180,瑞茂通,10.11,10.2,10.04,10.07,10.04,0.07,0.6972,0.0832,734300,7418447.0,10276587161.0,8922569308.23
2018-03-28,'600180,瑞茂通,10.04,10.08,9.8,9.8,9.96,0.08,0.8032,0.1396,1232183,12275446.0,10205433738.6,8860790885.72
2018-03-27,'600180,瑞茂通,9.96,10.08,9.74,9.88,9.83,0.13,1.3225,0.1227,1083270,10813399.0,10124115541.4,8790186974.28
2018-03-26,'600180,瑞茂通,9.83,9.88,9.27,9.3,9.49,0.34,3.5827,0.2173,1917927,18393933.0,9991973471.12,8675455618.19
2018-03-23,'600180,瑞茂通,9.49,10.1,9.44,10.07,10.29,-0.8,-7.7745,0.2478,2186914,21418147.0,9646371133.36,8375388994.57
2018-03-22,'600180,瑞茂通,10.29,10.4,10.2,10.22,10.24,0.05,0.4883,0.1009,890090,9182121.0,10459553104.6,9081428108.97
2018-03-21,'600180,瑞茂通,10.24,10.46,10.23,10.26,10.3,-0.06,-0.5825,0.1704,1503989,15596940.0,10408729231.4,9037300664.32
2018-03-20,'600180,瑞茂通,10.3,10.39,10.21,10.39,10.26,0.04,0.3899,0.1159,1022489,10535700.0,10469717879.2,9090253597.9
2018-03-19,'600180,瑞茂通,10.26,10.48,10.23,10.36,10.4,-0.14,-1.3462,0.1117,985721,10158370.0,10429058780.6,9054951642.18
2018-03-16,'600180,瑞茂通,10.4,10.6,10.34,10.49,10.59,-0.19,-1.7941,0.1473,1300401,13576888.0,10571365625.6,9178508487.2
2018-03-15,'600180,瑞茂通,10.59,10.65,10.33,10.55,10.58,0.01,0.0945,0.1994,1759938,18468453.0,10764496343.8,9346192776.87
2018-03-14,'600180,瑞茂通,10.58,10.68,10.48,10.5,10.56,0.02,0.1894,0.1237,1091562,11543946.0,10754331569.1,9337367287.94
2018-03-13,'600180,瑞茂通,10.56,10.82,10.52,10.79,10.73,-0.17,-1.5843,0.1977,1744915,18564180.0,10734002019.8,9319716310.08
2018-03-12,'600180,瑞茂通,10.73,10.8,10.38,10.39,10.33,0.4,3.8722,0.3313,2923816,31113302.0,10906803188.7,9469749621.89
2018-03-09,'600180,瑞茂通,10.33,10.37,10.16,10.19,10.16,0.17,1.6732,0.1836,1620700,16695409.0,10500212203.1,9116730064.69
2018-03-08,'600180,瑞茂通,10.16,10.2,10.11,10.11,10.15,0.01,0.0985,0.1011,892105,9054597.0,10327411034.2,8966696752.88
2018-03-07,'600180,瑞茂通,10.15,10.22,10.07,10.13,10.16,-0.01,-0.0984,0.1096,966887,9797049.0,10317246259.6,8957871263.95
2018-03-06,'600180,瑞茂通,10.16,10.23,10.05,10.05,10.08,0.08,0.7937,0.1302,1148912,11649018.0,10327411034.2,8966696752.88
2018-03-05,'600180,瑞茂通,10.08,10.26,10.08,10.2,10.23,-0.15,-1.4663,0.1352,1193600,12077287.0,10246092837.1,8896092841.44
2018-03-02,'600180,瑞茂通,10.23,10.36,10.16,10.3,10.3,-0.07,-0.6796,0.1251,1104111,11282401.0,10398564456.7,9028475175.39
2018-03-01,'600180,瑞茂通,10.3,10.44,10.16,10.2,10.26,0.04,0.3899,0.2104,1857100,19121126.0,10469717879.2,9090253597.9
2018-02-28,'600180,瑞茂通,10.26,10.34,10.03,10.12,10.27,-0.01,-0.0974,0.2477,2185746,22261939.0,10429058780.6,9054951642.18
2018-02-27,'600180,瑞茂通,10.27,10.33,9.96,10.13,10.13,0.14,1.382,0.2852,2517345,25538562.0,10439223555.3,9063777131.11
2018-02-26,'600180,瑞茂通,10.13,10.3,9.76,9.86,9.82,0.31,3.1568,0.3399,3000090,30104457.0,10296916710.3,8940220286.09
