日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600419,天润乳业,44.18,45.0,43.18,44.2,45.07,-0.89,-1.9747,1.51,1351458,59627976.0,4575157493.62,3954063831.9
2018-03-29,'600419,天润乳业,45.07,47.37,43.81,44.29,44.26,0.81,1.8301,2.969,2657225,120857250.0,4667323409.63,4033717901.85
2018-03-28,'600419,天润乳业,44.26,44.26,43.8,44.26,40.24,4.02,9.9901,2.1731,1944902,86072369.0,4583442070.34,3961223748.3
2018-03-27,'600419,天润乳业,0.0,0.0,0.0,0.0,40.24,None,None,0.0,0,0.0,4167142090.16,3601437949.2
2018-03-26,'600419,天润乳业,40.24,40.34,38.5,39.36,39.66,0.58,1.4624,0.4318,386476,15292728.0,4167142090.16,3601437949.2
2018-03-23,'600419,天润乳业,39.66,41.29,38.26,39.52,41.65,-1.99,-4.7779,0.7159,640702,25420683.0,4107078908.94,3549528555.3
2018-03-22,'600419,天润乳业,41.65,42.69,41.33,42.66,42.53,-0.88,-2.0691,0.3244,290301,12128627.0,4313157754.85,3727631475.75
2018-03-21,'600419,天润乳业,42.53,43.71,42.18,43.08,43.3,-0.77,-1.7783,0.4843,433413,18568456.0,4404288098.77,3806390556.15
2018-03-20,'600419,天润乳业,43.3,43.42,42.7,43.2,42.76,0.54,1.2629,0.4599,411600,17769136.0,4484027149.7,3875304751.5
2018-03-19,'600419,天润乳业,42.76,43.25,41.65,41.88,41.88,0.88,2.1012,0.6415,574111,24579278.0,4428106256.84,3826975315.8
2018-03-16,'600419,天润乳业,41.88,42.47,41.18,42.47,42.08,-0.2,-0.4753,0.4513,403900,16922421.0,4336975912.92,3748216235.4
2018-03-15,'600419,天润乳业,42.08,42.88,41.41,42.81,43.03,-0.95,-2.2078,0.6643,594500,25040934.0,4357687354.72,3766116026.4
2018-03-14,'600419,天润乳业,43.03,43.95,42.88,43.95,43.67,-0.64,-1.4655,0.3558,318416,13810238.0,4456066703.27,3851140033.65
2018-03-13,'600419,天润乳业,43.67,44.48,43.26,43.99,43.96,-0.29,-0.6597,0.4937,441827,19302050.0,4522343317.03,3908419364.85
2018-03-12,'600419,天润乳业,43.96,44.6,43.61,44.6,44.06,-0.1,-0.227,0.5931,530779,23426961.0,4552374907.64,3934374061.8
2018-03-09,'600419,天润乳业,44.06,44.27,43.46,44.27,43.94,0.12,0.2731,0.4817,431111,18929857.0,4562730628.54,3943323957.3
2018-03-08,'600419,天润乳业,43.94,44.49,43.18,43.44,43.13,0.81,1.878,0.89,796562,35031960.0,4550303763.46,3932584082.7
2018-03-07,'600419,天润乳业,43.13,44.31,43.09,43.8,43.88,-0.75,-1.7092,0.6047,541163,23561050.0,4466422424.17,3860089929.15
2018-03-06,'600419,天润乳业,43.88,44.19,42.5,43.13,42.43,1.45,3.4174,0.7944,710959,30839824.0,4544090330.92,3927214145.4
2018-03-05,'600419,天润乳业,42.43,45.28,41.98,42.05,42.38,0.05,0.118,1.436,1285200,56006297.0,4393932377.87,3797440660.65
2018-03-02,'600419,天润乳业,42.38,43.07,39.5,39.5,40.52,1.86,4.5903,1.3753,1230891,51756880.0,4388754517.42,3792965712.9
2018-03-01,'600419,天润乳业,40.52,41.41,39.1,39.2,39.89,0.63,1.5793,0.8465,757591,30867273.0,4196138108.68,3626497656.6
2018-02-28,'600419,天润乳业,39.89,40.48,38.71,39.05,39.06,0.83,2.1249,0.8773,785189,31341849.0,4130897067.01,3570113314.95
2018-02-27,'600419,天润乳业,39.06,40.75,39.0,40.75,40.34,-1.28,-3.173,1.0613,949860,37681533.0,4044944583.54,3495829182.3
2018-02-26,'600419,天润乳业,40.34,40.51,37.95,37.95,37.88,2.46,6.4942,0.8611,770700,30310149.0,4177497811.06,3610387844.7
2018-02-23,'600419,天润乳业,37.88,37.96,37.46,37.78,37.89,-0.01,-0.0264,0.201,179901,6794233.0,3922747076.92,3390220415.4
2018-02-22,'600419,天润乳业,37.89,38.5,37.69,38.5,37.58,0.31,0.8249,0.3176,284250,10776284.0,3923782649.01,3391115404.95
2018-02-14,'600419,天润乳业,37.58,37.61,37.28,37.38,37.28,0.3,0.8047,0.3377,302201,11313119.0,3891679914.22,3363370728.9
2018-02-13,'600419,天润乳业,37.28,37.5,36.7,36.81,36.67,0.61,1.6635,0.4758,425870,15833134.0,3860612751.52,3336521042.4
2018-02-12,'600419,天润乳业,36.67,36.99,35.9,36.0,36.14,0.53,1.4665,0.5827,521500,19001728.0,3797442854.03,3281926679.85
2018-02-09,'600419,天润乳业,36.14,37.08,35.66,36.4,37.08,-0.94,-2.5351,0.4858,434808,15754226.0,3742557533.26,3234492233.7
2018-02-08,'600419,天润乳业,37.08,37.3,35.9,36.11,36.17,0.91,2.5159,0.5033,450468,16541138.0,3839901309.72,3318621251.4
2018-02-07,'600419,天润乳业,36.17,37.92,35.67,36.95,36.83,-0.66,-1.792,0.9343,836145,30497575.0,3745664249.53,3237177202.35
2018-02-06,'600419,天润乳业,36.83,38.38,35.88,35.88,37.03,-0.2,-0.5401,0.877,784911,29161496.0,3814012007.47,3296246512.65
2018-02-05,'600419,天润乳业,37.03,38.45,36.99,38.2,38.28,-1.25,-3.2654,0.9765,874000,32726807.0,3834723449.27,3314146303.65
2018-02-02,'600419,天润乳业,38.28,39.3,37.91,38.9,38.94,-0.66,-1.6949,0.7545,675300,25986514.0,3964169960.52,3426019997.4
2018-02-01,'600419,天润乳业,38.94,41.6,38.64,41.6,41.45,-2.51,-6.0555,1.2202,1092100,43214780.0,4032517718.46,3485089307.7
2018-01-31,'600419,天润乳业,41.45,42.1,40.8,41.6,41.6,-0.15,-0.3606,0.5344,478300,19894313.0,4292446313.05,3709731684.75
2018-01-30,'600419,天润乳业,41.6,42.1,41.1,41.65,41.69,-0.09,-0.2159,0.6559,587050,24481422.0,4307979894.4,3723156528.0
2018-01-29,'600419,天润乳业,41.69,43.09,41.58,42.69,42.9,-1.21,-2.8205,0.7901,707119,29707398.0,4317300043.21,3731211433.95
2018-01-26,'600419,天润乳业,42.9,43.73,42.68,43.1,43.23,-0.33,-0.7634,0.8361,748300,32262111.0,4442604266.1,3839505169.5
2018-01-25,'600419,天润乳业,43.23,43.81,43.11,43.52,43.51,-0.28,-0.6435,0.4594,411199,17845168.0,4476778145.07,3869039824.65
2018-01-24,'600419,天润乳业,43.51,44.3,43.23,44.3,44.3,-0.79,-1.7833,0.7756,694150,30150906.0,4505774163.59,3894099532.05
2018-01-23,'600419,天润乳业,44.3,45.5,44.11,44.13,44.38,-0.08,-0.1803,0.901,806417,36097954.0,4587584358.7,3964803706.5
2018-01-22,'600419,天润乳业,44.38,44.81,43.2,43.6,43.17,1.21,2.8029,0.7723,691163,30452817.0,4595868935.42,3971963622.9
2018-01-19,'600419,天润乳业,43.17,44.19,42.81,43.79,43.78,-0.61,-1.3933,0.7872,704557,30573508.0,4470564712.53,3863669887.35
2018-01-18,'600419,天润乳业,43.78,44.22,43.06,43.4,43.4,0.38,0.8756,0.6983,624960,27283119.0,4533734610.02,3918264249.9
2018-01-17,'600419,天润乳业,43.4,43.8,42.51,42.52,42.91,0.49,1.1419,0.7419,663954,28814788.0,4494382870.6,3884254647.0
2018-01-16,'600419,天润乳业,42.91,43.7,42.0,43.0,42.69,0.22,0.5153,0.5901,528164,22603272.0,4443639838.19,3840400159.05
