日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600502,安徽水利,6.5,6.55,6.48,6.51,6.5,0.0,0.0,1.0333,7841793,51028193.0,9322951475.5,4933120959.0
2018-03-29,'600502,安徽水利,6.5,6.51,6.38,6.47,6.41,0.09,1.4041,0.8326,6319024,40848081.0,9322951475.5,4933120959.0
2018-03-28,'600502,安徽水利,6.41,6.46,6.36,6.4,6.47,-0.06,-0.9274,0.6635,5035394,32297993.0,9193864455.07,4864816207.26
2018-03-27,'600502,安徽水利,6.47,6.5,6.41,6.43,6.36,0.11,1.7296,1.0625,8063802,52084895.0,9279922468.69,4910352708.42
2018-03-26,'600502,安徽水利,6.36,6.41,6.25,6.33,6.38,-0.02,-0.3135,1.1517,8740910,55371614.0,9122149443.72,4826869122.96
2018-03-23,'600502,安徽水利,6.38,6.6,6.3,6.57,6.73,-0.35,-5.2006,1.9273,14626960,94827917.0,9150835448.26,4842047956.68
2018-03-22,'600502,安徽水利,6.73,6.76,6.69,6.75,6.72,0.01,0.1488,1.2145,9217325,62043367.0,9652840527.71,5107677546.78
2018-03-21,'600502,安徽水利,6.72,6.75,6.61,6.66,6.65,0.07,1.0526,1.1583,8790832,58940980.0,9638497525.44,5100088129.92
2018-03-20,'600502,安徽水利,6.65,6.66,6.57,6.66,6.66,-0.01,-0.1502,0.6702,5086544,33665053.0,9538096509.55,5046962211.9
2018-03-19,'600502,安徽水利,6.66,6.71,6.63,6.65,6.64,0.02,0.3012,0.574,4356300,29056229.0,9552439511.82,5054551628.76
2018-03-16,'600502,安徽水利,6.64,6.73,6.63,6.65,6.66,-0.02,-0.3003,0.8179,6207345,41502738.0,9523753507.28,5039372795.04
2018-03-15,'600502,安徽水利,6.66,6.73,6.6,6.7,6.72,-0.06,-0.8929,0.9927,7533870,50180246.0,9552439511.82,5054551628.76
2018-03-14,'600502,安徽水利,6.72,6.75,6.69,6.72,6.73,-0.01,-0.1486,0.818,6207861,41707239.0,9638497525.44,5100088129.92
2018-03-13,'600502,安徽水利,6.73,6.81,6.71,6.81,6.81,-0.08,-1.1747,1.1314,8586593,58027598.0,9652840527.71,5107677546.78
2018-03-12,'600502,安徽水利,6.81,6.83,6.76,6.76,6.75,0.06,0.8889,1.2495,9483322,64442752.0,9767584545.87,5168392881.66
2018-03-09,'600502,安徽水利,6.75,6.76,6.7,6.7,6.71,0.04,0.5961,0.9912,7522870,50662125.0,9681526532.25,5122856380.5
2018-03-08,'600502,安徽水利,6.71,6.72,6.66,6.68,6.68,0.03,0.4491,0.8576,6508678,43509041.0,9624154523.17,5092498713.06
2018-03-07,'600502,安徽水利,6.68,6.79,6.68,6.78,6.77,-0.09,-1.3294,1.0145,7699719,51762701.0,9581125516.36,5069730462.48
2018-03-06,'600502,安徽水利,6.77,6.77,6.67,6.71,6.7,0.07,1.0448,1.0537,7996709,53755216.0,9710212536.79,5138035214.22
2018-03-05,'600502,安徽水利,6.7,6.77,6.66,6.73,6.74,-0.04,-0.5935,0.7156,5430977,36362522.0,9609811520.9,5084909296.2
2018-03-02,'600502,安徽水利,6.74,6.75,6.68,6.7,6.75,-0.01,-0.1481,0.701,5320170,35747646.0,9667183529.98,5115266963.64
2018-03-01,'600502,安徽水利,6.75,6.76,6.66,6.69,6.71,0.04,0.5961,1.3059,9910642,66623774.0,9681526532.25,5122856380.5
2018-02-28,'600502,安徽水利,6.71,6.77,6.62,6.64,6.73,-0.02,-0.2972,1.42,10777176,72013192.0,9624154523.17,5092498713.06
2018-02-27,'600502,安徽水利,6.73,6.79,6.67,6.73,6.73,0.0,0.0,1.2119,9197760,61861951.0,9652840527.71,5107677546.78
2018-02-26,'600502,安徽水利,6.73,6.75,6.6,6.61,6.58,0.15,2.2796,1.3113,9951724,66605087.0,9652840527.71,5107677546.78
2018-02-23,'600502,安徽水利,6.58,6.61,6.54,6.59,6.58,0.0,0.0,0.7575,5748878,37771411.0,9437695493.66,4993836293.88
2018-02-22,'600502,安徽水利,6.58,6.58,6.45,6.45,6.43,0.15,2.3328,1.0879,8256252,53777844.0,9437695493.66,4993836293.88
2018-02-14,'600502,安徽水利,6.43,6.47,6.33,6.37,6.37,0.06,0.9419,0.7,5312840,34064742.0,9222550459.61,4879995040.98
