日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-03-29,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-03-28,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-03-27,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-03-26,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-03-23,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-03-22,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-03-21,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-03-20,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-03-19,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-03-16,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-03-15,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-03-14,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-03-13,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-03-12,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-03-09,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-03-08,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-03-07,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-03-06,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-03-05,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-03-02,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-03-01,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-02-28,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-02-27,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-02-26,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-02-23,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-02-22,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-02-14,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-02-13,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-02-12,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-02-09,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-02-08,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-02-07,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-02-06,'600401,*ST海润,0.0,0.0,0.0,0.0,0.87,None,None,0.0,0,0.0,4110693582.24,4110693582.24
2018-02-05,'600401,*ST海润,0.87,0.87,0.87,0.87,0.92,-0.05,-5.4348,0.2719,12847400,11177238.0,4110693582.24,4110693582.24
2018-02-02,'600401,*ST海润,0.92,0.92,0.92,0.92,0.97,-0.05,-5.1546,0.337,15923900,14649988.0,4346940339.84,4346940339.84
2018-02-01,'600401,*ST海润,0.97,0.97,0.97,0.97,1.02,-0.05,-4.902,0.773,36524400,35428668.0,4583187097.44,4583187097.44
2018-01-31,'600401,*ST海润,1.02,1.03,1.02,1.03,1.07,-0.05,-4.6729,1.3459,63593900,65014379.0,4819433855.04,4819433855.04
2018-01-30,'600401,*ST海润,1.07,1.08,1.06,1.07,1.07,0.0,0.0,0.5195,24547673,26281554.0,5055680612.64,5055680612.64
2018-01-29,'600401,*ST海润,1.07,1.08,1.06,1.07,1.08,-0.01,-0.9259,0.7753,36634593,39192883.0,5055680612.64,5055680612.64
2018-01-26,'600401,*ST海润,1.08,1.09,1.07,1.07,1.08,0.0,0.0,0.5539,26170773,28228990.0,5102929964.16,5102929964.16
2018-01-25,'600401,*ST海润,1.08,1.09,1.07,1.08,1.09,-0.01,-0.9174,0.7566,35747544,38552464.0,5102929964.16,5102929964.16
