日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600278,东方创业,10.14,10.22,10.05,10.17,10.1,0.04,0.396,0.3763,1965349,19910572.0,5295531233.46,5295531233.46
2018-03-29,'600278,东方创业,10.1,10.15,9.94,9.94,9.92,0.18,1.8145,0.4247,2217990,22275427.0,5274641563.9,5274641563.9
2018-03-28,'600278,东方创业,9.92,10.18,9.81,9.91,10.04,-0.12,-1.1952,0.5132,2679892,26869586.0,5180638050.88,5180638050.88
2018-03-27,'600278,东方创业,10.04,10.15,9.86,9.95,9.83,0.21,2.1363,0.4997,2609506,26126907.0,5243307059.56,5243307059.56
2018-03-26,'600278,东方创业,9.83,9.86,9.39,9.5,9.95,-0.12,-1.206,0.6149,3211152,30810547.0,5133636294.37,5133636294.37
2018-03-23,'600278,东方创业,9.95,10.81,9.94,10.71,11.04,-1.09,-9.8732,1.1331,5917447,61458777.0,5196305303.05,5196305303.05
2018-03-22,'600278,东方创业,11.04,11.1,10.58,10.6,10.65,0.39,3.662,1.0195,5324285,57964569.0,5765548798.56,5765548798.56
2018-03-21,'600278,东方创业,10.65,10.95,10.6,10.65,10.63,0.02,0.1881,0.6537,3413702,36893442.0,5561874520.35,5561874520.35
2018-03-20,'600278,东方创业,10.63,10.68,10.51,10.68,10.74,-0.11,-1.0242,0.3273,1709520,18091038.0,5551429685.57,5551429685.57
2018-03-19,'600278,东方创业,10.74,10.85,10.62,10.73,10.72,0.02,0.1866,0.3165,1653100,17793871.0,5608876276.86,5608876276.86
2018-03-16,'600278,东方创业,10.72,10.89,10.67,10.73,10.76,-0.04,-0.3717,0.4461,2329800,25143429.0,5598431442.08,5598431442.08
2018-03-15,'600278,东方创业,10.76,10.94,10.49,10.62,10.65,0.11,1.0329,0.6522,3406250,36585663.0,5619321111.64,5619321111.64
2018-03-14,'600278,东方创业,10.65,11.08,10.6,11.08,11.11,-0.46,-4.1404,0.5721,2987742,32371425.0,5561874520.35,5561874520.35
2018-03-13,'600278,东方创业,11.11,11.34,10.87,10.95,10.95,0.16,1.4612,0.8429,4401796,48765877.0,5802105720.29,5802105720.29
2018-03-12,'600278,东方创业,10.95,10.98,10.81,10.88,10.86,0.09,0.8287,0.4453,2325522,25411158.0,5718547042.05,5718547042.05
2018-03-09,'600278,东方创业,10.86,10.88,10.74,10.75,10.79,0.07,0.6487,0.4696,2452201,26548943.0,5671545285.54,5671545285.54
2018-03-08,'600278,东方创业,10.79,10.89,10.6,10.72,10.71,0.08,0.747,0.3867,2019426,21688074.0,5634988363.81,5634988363.81
2018-03-07,'600278,东方创业,10.71,10.97,10.7,10.78,10.83,-0.12,-1.108,0.5383,2811457,30408063.0,5593209024.69,5593209024.69
2018-03-06,'600278,东方创业,10.83,10.94,10.62,10.7,10.67,0.16,1.4995,0.5222,2727106,29404566.0,5655878033.37,5655878033.37
2018-03-05,'600278,东方创业,10.67,10.78,10.57,10.77,10.74,-0.07,-0.6518,0.3124,1631740,17368670.0,5572319355.13,5572319355.13
2018-03-02,'600278,东方创业,10.74,10.8,10.51,10.62,10.69,0.05,0.4677,0.4377,2285930,24458133.0,5608876276.86,5608876276.86
2018-03-01,'600278,东方创业,10.69,10.8,10.36,10.46,10.48,0.21,2.0038,0.3816,1993010,21154820.0,5582764189.91,5582764189.91
2018-02-28,'600278,东方创业,10.48,10.56,10.38,10.49,10.59,-0.11,-1.0387,0.3004,1568677,16434673.0,5473093424.72,5473093424.72
2018-02-27,'600278,东方创业,10.59,10.82,10.5,10.6,10.7,-0.11,-1.028,0.4202,2194231,23308837.0,5530540016.01,5530540016.01
2018-02-26,'600278,东方创业,10.7,10.78,10.32,10.4,10.34,0.36,3.4816,0.6364,3323730,35063994.0,5587986607.3,5587986607.3
2018-02-23,'600278,东方创业,10.34,10.72,10.27,10.46,10.31,0.03,0.291,0.4326,2259201,23552336.0,5399979581.26,5399979581.26
2018-02-22,'600278,东方创业,10.31,10.47,10.01,10.02,9.94,0.37,3.7223,0.3877,2024800,20706725.0,5384312329.09,5384312329.09
2018-02-14,'600278,东方创业,9.94,9.99,9.83,9.9,9.9,0.04,0.404,0.1467,766100,7604806.0,5191082885.66,5191082885.66
2018-02-13,'600278,东方创业,9.9,10.17,9.88,9.88,9.86,0.04,0.4057,0.2824,1474780,14735962.0,5170193216.1,5170193216.1
2018-02-12,'600278,东方创业,9.86,9.87,9.65,9.65,9.63,0.23,2.3884,0.1914,999713,9803907.0,5149303546.54,5149303546.54
2018-02-09,'600278,东方创业,9.63,9.73,9.44,9.66,9.87,-0.24,-2.4316,0.4223,2205578,21178314.0,5029187946.57,5029187946.57
2018-02-08,'600278,东方创业,9.87,9.99,9.54,9.56,9.56,0.31,3.2427,0.4392,2293726,22454483.0,5154525963.93,5154525963.93
2018-02-07,'600278,东方创业,9.56,9.95,9.25,9.91,9.62,-0.06,-0.6237,0.5119,2673326,25779534.0,4992631024.84,4992631024.84
2018-02-06,'600278,东方创业,9.62,10.25,9.6,10.22,10.48,-0.86,-8.2061,0.8172,4267958,42505632.0,5023965529.18,5023965529.18
2018-02-05,'600278,东方创业,10.48,10.53,10.23,10.29,10.6,-0.12,-1.1321,0.3793,1981000,20646781.0,5473093424.72,5473093424.72
2018-02-02,'600278,东方创业,10.6,11.2,10.0,11.01,11.05,-0.45,-4.0724,0.5298,2766635,29450210.0,5535762433.4,5535762433.4
2018-02-01,'600278,东方创业,11.05,11.68,11.03,11.58,11.58,-0.53,-4.5769,0.7917,4134400,46463226.0,5770771215.95,5770771215.95
2018-01-31,'600278,东方创业,11.58,11.87,11.5,11.77,11.82,-0.24,-2.0305,0.5303,2769510,32223909.0,6047559337.62,6047559337.62
2018-01-30,'600278,东方创业,11.82,12.0,11.74,11.74,11.75,0.07,0.5957,0.3941,2058250,24412392.0,6172897354.98,6172897354.98
2018-01-29,'600278,东方创业,11.75,11.99,11.72,11.98,12.07,-0.32,-2.6512,0.6648,3471829,41122136.0,6136340433.25,6136340433.25
2018-01-26,'600278,东方创业,12.07,12.27,12.04,12.18,12.19,-0.12,-0.9844,0.651,3399897,41272537.0,6303457789.73,6303457789.73
2018-01-25,'600278,东方创业,12.19,12.32,12.18,12.29,12.27,-0.08,-0.652,0.5499,2871938,35125158.0,6366126798.41,6366126798.41
2018-01-24,'600278,东方创业,12.27,12.43,12.17,12.31,12.23,0.04,0.3271,0.6012,3139593,38558129.0,6407906137.53,6407906137.53
2018-01-23,'600278,东方创业,12.23,12.44,12.15,12.2,12.32,-0.09,-0.7305,0.5743,2999126,36756418.0,6387016467.97,6387016467.97
2018-01-22,'600278,东方创业,12.32,12.35,12.03,12.08,12.12,0.2,1.6502,0.7824,4085787,49890557.0,6434018224.48,6434018224.48
2018-01-19,'600278,东方创业,12.12,12.13,11.77,11.79,11.78,0.34,2.8862,1.0571,5520549,66364105.0,6329569876.68,6329569876.68
2018-01-18,'600278,东方创业,11.78,11.89,11.75,11.87,11.86,-0.08,-0.6745,0.391,2042200,24111129.0,6152007685.42,6152007685.42
2018-01-17,'600278,东方创业,11.86,11.98,11.62,11.71,11.77,0.09,0.7647,0.5847,3053581,36117402.0,6193787024.54,6193787024.54
2018-01-16,'600278,东方创业,11.77,11.88,11.61,11.68,11.67,0.1,0.8569,0.47,2454501,28842351.0,6146785268.03,6146785268.03
2018-01-15,'600278,东方创业,11.67,12.17,11.63,12.17,12.16,-0.49,-4.0296,0.6946,3627701,42925369.0,6094561094.13,6094561094.13
2018-01-12,'600278,东方创业,12.16,12.39,12.02,12.13,12.13,0.03,0.2473,0.6264,3271263,39987473.0,6350459546.24,6350459546.24
2018-01-11,'600278,东方创业,12.13,12.16,11.96,12.11,12.12,0.01,0.0825,0.5296,2765890,33337732.0,6334792294.07,6334792294.07
2018-01-10,'600278,东方创业,12.12,12.45,12.02,12.31,12.23,-0.11,-0.8994,0.7027,3669836,44839473.0,6329569876.68,6329569876.68
2018-01-09,'600278,东方创业,12.23,12.38,12.2,12.32,12.41,-0.18,-1.4504,0.5954,3109294,38188334.0,6387016467.97,6387016467.97
2018-01-08,'600278,东方创业,12.41,12.54,12.19,12.45,12.52,-0.11,-0.8786,0.9289,4851199,59793410.0,6481019980.99,6481019980.99
2018-01-05,'600278,东方创业,12.52,12.95,12.48,12.6,13.1,-0.58,-4.4275,1.7366,9069403,114842558.0,6538466572.28,6538466572.28
2018-01-04,'600278,东方创业,13.1,13.3,11.92,12.04,12.1,1.0,8.2645,1.5896,8301669,103139508.0,6841366780.9,6841366780.9
2018-01-03,'600278,东方创业,12.1,12.18,11.84,11.9,11.91,0.19,1.5953,1.0326,5392824,64716155.0,6319125041.9,6319125041.9
2018-01-02,'600278,东方创业,11.91,11.98,11.74,11.88,11.9,0.01,0.084,0.5893,3077665,36506765.0,6219899111.49,6219899111.49
