日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-06,'600277,亿利洁能,5.85,5.9,5.68,5.76,5.76,0.09,1.5625,0.3664,9797600,56424189.0,16022799871.6,15642929747.2
2018-03-05,'600277,亿利洁能,5.76,5.86,5.65,5.82,5.8,-0.04,-0.6897,0.3498,9353651,53461866.0,15776295258.2,15402269289.6
2018-03-02,'600277,亿利洁能,5.8,5.86,5.61,5.63,5.63,0.17,3.0195,0.4016,10738536,62020672.0,15885852864.2,15509229493.0
2018-03-01,'600277,亿利洁能,5.63,5.73,5.59,5.62,5.67,-0.04,-0.7055,0.3107,8309311,47062445.0,15420233038.9,15054648628.5
2018-02-28,'600277,亿利洁能,5.67,5.7,5.53,5.66,5.68,-0.01,-0.1761,0.2669,7138131,40303178.0,15529790644.8,15161608832.0
2018-02-27,'600277,亿利洁能,5.68,5.73,5.6,5.65,5.63,0.05,0.8881,0.3067,8202237,46496946.0,15557180046.3,15188348882.8
2018-02-26,'600277,亿利洁能,5.63,5.7,5.57,5.57,5.57,0.06,1.0772,0.2674,7149121,40173254.0,15420233038.9,15054648628.5
2018-02-23,'600277,亿利洁能,5.57,5.61,5.49,5.51,5.53,0.04,0.7233,0.2473,6612843,36777866.0,15255896629.9,14894208323.5
2018-02-22,'600277,亿利洁能,5.53,5.57,5.36,5.36,5.34,0.19,3.5581,0.3223,8617927,47393757.0,15146339024.0,14787248120.0
2018-02-14,'600277,亿利洁能,5.34,5.38,5.29,5.36,5.32,0.02,0.3759,0.2613,6986693,37278431.0,14625940395.7,14279187153.9
2018-02-13,'600277,亿利洁能,5.32,5.64,5.3,5.63,5.59,-0.27,-4.8301,0.656,17542255,95936330.0,14571161592.7,14225707052.2
2018-02-12,'600277,亿利洁能,5.59,5.65,5.23,5.23,5.2,0.39,7.5,0.5261,14068726,77418360.0,15310675432.9,14947688425.1
2018-02-09,'600277,亿利洁能,5.2,5.31,5.14,5.3,5.38,-0.18,-3.3457,0.4926,10294095,53779505.0,14242488774.8,10865865400.0
2018-02-08,'600277,亿利洁能,5.38,5.44,5.26,5.26,5.28,0.1,1.8939,0.3244,6779053,36456252.0,14735498001.6,11241991510.0
2018-02-07,'600277,亿利洁能,5.28,5.36,5.15,5.28,5.17,0.11,2.1277,0.5715,11942032,62890837.0,14461603986.7,11033032560.0
2018-02-06,'600277,亿利洁能,5.17,5.58,5.12,5.5,5.64,-0.47,-8.3333,0.9891,20668374,111022135.0,14160320570.3,10803177715.0
2018-02-05,'600277,亿利洁能,5.64,5.72,5.58,5.72,5.76,-0.12,-2.0833,0.5988,12512571,70574032.0,15447622440.4,11785284780.0
2018-02-02,'600277,亿利洁能,5.76,5.84,5.54,5.58,5.55,0.21,3.7838,0.488,10197224,58405295.0,15776295258.2,12036035520.0
2018-02-01,'600277,亿利洁能,5.55,5.92,5.52,5.86,5.86,-0.31,-5.2901,0.7589,15857604,90510973.0,15201117827.0,11597221725.0
2018-01-31,'600277,亿利洁能,5.86,6.13,5.75,5.75,6.25,-0.39,-6.24,1.3675,28574665,167932853.0,16050189273.1,12244994470.0
2018-01-30,'600277,亿利洁能,6.25,6.35,6.25,6.35,6.94,-0.69,-9.9424,0.3169,6622200,41473343.0,17118375931.2,13059934375.0
2018-01-29,'600277,亿利洁能,0.0,0.0,0.0,0.0,6.94,None,None,0.0,0,0.0,19008244634.1,14501751130.0
2018-01-26,'600277,亿利洁能,0.0,0.0,0.0,0.0,6.94,None,None,0.0,0,0.0,19008244634.1,14501751130.0
2018-01-25,'600277,亿利洁能,0.0,0.0,0.0,0.0,6.94,None,None,0.0,0,0.0,19008244634.1,14501751130.0
2018-01-24,'600277,亿利洁能,0.0,0.0,0.0,0.0,6.94,None,None,0.0,0,0.0,19008244634.1,14501751130.0
2018-01-23,'600277,亿利洁能,0.0,0.0,0.0,0.0,6.94,None,None,0.0,0,0.0,19008244634.1,14501751130.0
2018-01-22,'600277,亿利洁能,0.0,0.0,0.0,0.0,6.94,None,None,0.0,0,0.0,19008244634.1,14501751130.0
2018-01-19,'600277,亿利洁能,0.0,0.0,0.0,0.0,6.94,None,None,0.0,0,0.0,19008244634.1,14501751130.0
2018-01-18,'600277,亿利洁能,0.0,0.0,0.0,0.0,6.94,None,None,0.0,0,0.0,19008244634.1,14501751130.0
2018-01-17,'600277,亿利洁能,0.0,0.0,0.0,0.0,6.94,None,None,0.0,0,0.0,19008244634.1,14501751130.0
2018-01-16,'600277,亿利洁能,0.0,0.0,0.0,0.0,6.94,None,None,0.0,0,0.0,19008244634.1,14501751130.0
2018-01-15,'600277,亿利洁能,6.94,7.1,6.9,7.05,7.01,-0.07,-0.9986,1.1563,24162236,169256359.0,19008244634.1,14501751130.0
2018-01-12,'600277,亿利洁能,7.01,7.05,6.8,7.0,6.97,0.04,0.5739,1.0663,22281293,154362163.0,19199970444.5,14648022395.0
2018-01-11,'600277,亿利洁能,6.97,7.02,6.83,6.83,6.81,0.16,2.3495,0.9845,20572040,142919008.0,19090412838.5,14564438815.0
2018-01-10,'600277,亿利洁能,6.81,6.88,6.73,6.8,6.85,-0.04,-0.5839,0.4421,9238921,62862578.0,18652182414.7,14230104495.0
2018-01-09,'600277,亿利洁能,6.85,6.94,6.75,6.8,6.81,0.04,0.5874,0.6816,14242219,97411146.0,18761740020.7,14313688075.0
2018-01-08,'600277,亿利洁能,6.81,6.95,6.72,6.83,6.83,-0.02,-0.2928,1.3177,27534381,188737687.0,18652182414.7,14230104495.0
2018-01-05,'600277,亿利洁能,6.83,6.85,6.6,6.64,6.63,0.2,3.0166,1.2305,25712354,174140392.0,18706961217.7,14271896285.0
2018-01-04,'600277,亿利洁能,6.63,6.67,6.55,6.55,6.58,0.05,0.7599,0.5584,11667500,77396617.0,18159173187.9,13853978385.0
2018-01-03,'600277,亿利洁能,6.58,6.6,6.53,6.55,6.55,0.03,0.458,0.3995,8347503,54827516.0,18022226180.4,13749498910.0
2018-01-02,'600277,亿利洁能,6.55,6.57,6.44,6.44,6.44,0.11,1.7081,0.5234,10937377,71390651.0,17940057976.0,13686811225.0
