日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-14,'600222,太龙药业,4.69,4.79,4.68,4.78,4.8,-0.11,-2.2917,0.6547,3520243,16643338.0,2691526667.27,2521625432.83
2018-03-13,'600222,太龙药业,4.8,4.82,4.77,4.82,4.81,-0.01,-0.2079,0.4926,2648322,12716758.0,2754654158.4,2580768033.6
2018-03-12,'600222,太龙药业,4.81,4.82,4.74,4.75,4.75,0.06,1.2632,0.6632,3565537,17032164.0,2760393021.23,2586144633.67
2018-03-09,'600222,太龙药业,4.75,4.75,4.66,4.69,4.71,0.04,0.8493,0.5161,2774799,13109158.0,2725959844.25,2553885033.25
2018-03-08,'600222,太龙药业,4.71,4.71,4.58,4.66,4.66,0.05,1.073,0.5863,3152476,14690285.0,2703004392.93,2532378632.97
2018-03-07,'600222,太龙药业,4.66,4.73,4.65,4.71,4.69,-0.03,-0.6397,0.3741,2011588,9415081.0,2674310078.78,2505495632.62
2018-03-06,'600222,太龙药业,4.69,4.7,4.63,4.63,4.61,0.08,1.7354,0.385,2069901,9648030.0,2691526667.27,2521625432.83
2018-03-05,'600222,太龙药业,4.61,4.69,4.59,4.61,4.63,-0.02,-0.432,0.3585,1927436,8933435.0,2645615764.63,2478612632.27
2018-03-02,'600222,太龙药业,4.63,4.66,4.53,4.54,4.59,0.04,0.8715,0.5079,2730898,12629401.0,2657093490.29,2489365832.41
2018-03-01,'600222,太龙药业,4.59,4.62,4.45,4.48,4.49,0.1,2.2272,0.7103,3818845,17464146.0,2634138038.97,2467859432.13
2018-02-28,'600222,太龙药业,4.49,4.53,4.42,4.45,4.47,0.02,0.4474,0.5025,2701670,12105009.0,2576749410.67,2414093431.43
2018-02-27,'600222,太龙药业,4.47,4.53,4.47,4.48,4.47,0.0,0.0,0.4552,2447608,10994087.0,2565271685.01,2403340231.29
2018-02-26,'600222,太龙药业,4.47,4.48,4.39,4.42,4.39,0.08,1.8223,0.441,2371100,10533256.0,2565271685.01,2403340231.29
2018-02-23,'600222,太龙药业,4.39,4.41,4.37,4.4,4.41,-0.02,-0.4535,0.3213,1727310,7584273.0,2519360782.37,2360327430.73
2018-02-22,'600222,太龙药业,4.41,4.41,4.34,4.34,4.34,0.07,1.6129,0.354,1903250,8338843.0,2530838508.03,2371080630.87
2018-02-14,'600222,太龙药业,4.34,4.4,4.28,4.39,4.36,-0.02,-0.4587,0.3504,1883730,8150903.0,2490666468.22,2333444430.38
2018-02-13,'600222,太龙药业,4.36,4.42,4.34,4.38,4.38,-0.02,-0.4566,0.5397,2901792,12714162.0,2502144193.88,2344197630.52
2018-02-12,'600222,太龙药业,4.38,4.46,4.26,4.27,4.27,0.11,2.5761,0.7538,4053090,17692517.0,2513621919.54,2354950830.66
2018-02-09,'600222,太龙药业,4.27,4.49,4.12,4.16,4.23,0.04,0.9456,1.4304,7690782,33380486.0,2450494428.41,2295808229.89
2018-02-08,'600222,太龙药业,4.23,4.26,4.09,4.09,4.08,0.15,3.6765,0.5401,2903960,12189227.0,2427538977.09,2274301829.61
2018-02-07,'600222,太龙药业,4.08,4.17,3.99,4.11,4.02,0.06,1.4925,0.8711,4683585,19223283.0,2341456034.64,2193652828.56
2018-02-06,'600222,太龙药业,4.02,4.4,4.01,4.35,4.46,-0.44,-9.8655,1.0719,5763400,24355882.0,2307022857.66,2161393228.14
2018-02-05,'600222,太龙药业,4.46,4.5,4.37,4.42,4.44,0.02,0.4505,0.566,3043417,13472014.0,2559532822.18,2397963631.22
2018-02-02,'600222,太龙药业,4.44,4.6,4.38,4.58,4.58,-0.14,-3.0568,0.6822,3668125,16387620.0,2548055096.52,2387210431.08
2018-02-01,'600222,太龙药业,4.58,4.95,4.58,4.94,4.94,-0.36,-7.2874,0.9504,5109801,24143302.0,2628399176.14,2462482832.06
2018-01-31,'600222,太龙药业,4.94,5.11,4.91,5.1,5.11,-0.17,-3.3268,0.6415,3449300,17209090.0,2834998238.02,2656040434.58
2018-01-30,'600222,太龙药业,5.11,5.14,5.07,5.11,5.11,0.0,0.0,0.3418,1837650,9385236.0,2932558906.13,2747442635.77
2018-01-29,'600222,太龙药业,5.11,5.27,5.07,5.26,5.26,-0.15,-2.8517,1.1423,6141610,31668385.0,2932558906.13,2747442635.77
2018-01-26,'600222,太龙药业,5.26,5.32,5.25,5.29,5.31,-0.05,-0.9416,0.3834,2061530,10896253.0,3018641848.58,2828091636.82
2018-01-25,'600222,太龙药业,5.31,5.34,5.28,5.31,5.31,0.0,0.0,0.5078,2730471,14513073.0,3047336162.73,2854974637.17
2018-01-24,'600222,太龙药业,5.31,5.32,5.24,5.27,5.27,0.04,0.759,0.4985,2680133,14183317.0,3047336162.73,2854974637.17
2018-01-23,'600222,太龙药业,5.27,5.28,5.2,5.27,5.27,0.0,0.0,0.364,1956960,10283853.0,3024380711.41,2833468236.89
2018-01-22,'600222,太龙药业,5.27,5.3,5.2,5.28,5.28,-0.01,-0.1894,0.3989,2144576,11266772.0,3024380711.41,2833468236.89
2018-01-19,'600222,太龙药业,5.28,5.32,5.25,5.25,5.27,0.01,0.1898,0.3291,1769484,9339360.0,3030119574.24,2838844836.96
2018-01-18,'600222,太龙药业,5.27,5.31,5.23,5.27,5.27,0.0,0.0,0.4046,2175400,11458666.0,3024380711.41,2833468236.89
2018-01-17,'600222,太龙药业,5.27,5.3,5.22,5.3,5.3,-0.03,-0.566,0.5531,2973681,15619926.0,3024380711.41,2833468236.89
2018-01-16,'600222,太龙药业,5.3,5.55,5.25,5.34,5.42,-0.12,-2.214,0.9591,5156688,27306314.0,3041597299.9,2849598037.1
2018-01-15,'600222,太龙药业,5.42,5.6,5.31,5.36,5.37,0.05,0.9311,1.6816,9041528,49572910.0,3110463653.86,2914117237.94
2018-01-12,'600222,太龙药业,5.37,5.41,5.35,5.38,5.38,-0.01,-0.1859,0.3404,1829950,9840699.0,3081769339.71,2887234237.59
2018-01-11,'600222,太龙药业,5.38,5.39,5.32,5.35,5.35,0.03,0.5607,0.368,1978760,10613389.0,3087508202.54,2892610837.66
2018-01-10,'600222,太龙药业,5.35,5.45,5.3,5.45,5.46,-0.11,-2.0147,0.5793,3114600,16725561.0,3070291614.05,2876481037.45
2018-01-09,'600222,太龙药业,5.46,5.53,5.38,5.41,5.37,0.09,1.676,0.8895,4782509,26151378.0,3133419105.18,2935623638.22
2018-01-08,'600222,太龙药业,5.37,5.41,5.35,5.4,5.39,-0.02,-0.3711,0.4056,2180702,11710154.0,3081769339.71,2887234237.59
2018-01-05,'600222,太龙药业,5.39,5.42,5.36,5.41,5.4,-0.01,-0.1852,0.5347,2875122,15483288.0,3093247065.37,2897987437.73
2018-01-04,'600222,太龙药业,5.4,5.45,5.37,5.4,5.4,0.0,0.0,0.4994,2684975,14500695.0,3098985928.2,2903364037.8
2018-01-03,'600222,太龙药业,5.4,5.41,5.36,5.39,5.38,0.02,0.3717,0.4265,2293265,12343696.0,3098985928.2,2903364037.8
2018-01-02,'600222,太龙药业,5.38,5.38,5.32,5.32,5.32,0.06,1.1278,0.3307,1777813,9523203.0,3087508202.54,2892610837.66
