日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600379,宝光股份,9.33,9.41,9.24,9.33,9.29,0.04,0.4306,0.3769,889000,8305459.0,2200557565.8,2200557565.8
2018-03-29,'600379,宝光股份,9.29,9.32,8.95,9.02,9.03,0.26,2.8793,0.5626,1326949,12133536.0,2191123235.4,2191123235.4
2018-03-28,'600379,宝光股份,9.03,9.15,8.89,8.89,9.05,-0.02,-0.221,0.4288,1011401,9160102.0,2129800087.8,2129800087.8
2018-03-27,'600379,宝光股份,9.05,9.14,8.7,8.7,8.6,0.45,5.2326,0.6375,1503562,13566276.0,2134517253.0,2134517253.0
2018-03-26,'600379,宝光股份,8.6,8.62,8.02,8.41,8.46,0.14,1.6548,0.5422,1278757,10679865.0,2028381036.0,2028381036.0
2018-03-23,'600379,宝光股份,8.46,9.17,8.43,9.02,9.23,-0.77,-8.3424,0.771,1818400,16008545.0,1995360879.6,1995360879.6
2018-03-22,'600379,宝光股份,9.23,9.38,9.1,9.31,9.22,0.01,0.1085,0.6427,1515922,14001155.0,2176971739.8,2176971739.8
2018-03-21,'600379,宝光股份,9.22,9.48,9.21,9.39,9.34,-0.12,-1.2848,0.7126,1680811,15752764.0,2174613157.2,2174613157.2
2018-03-20,'600379,宝光股份,9.34,9.58,9.27,9.3,9.39,-0.05,-0.5325,0.5631,1328046,12482821.0,2202916148.4,2202916148.4
2018-03-19,'600379,宝光股份,9.39,9.57,9.29,9.51,9.4,-0.01,-0.1064,0.4425,1043716,9876088.0,2214709061.4,2214709061.4
2018-03-16,'600379,宝光股份,9.4,9.69,9.32,9.36,9.3,0.1,1.0753,0.9052,2135026,20384697.0,2217067644.0,2217067644.0
2018-03-15,'600379,宝光股份,9.3,9.61,9.1,9.6,9.55,-0.25,-2.6178,0.9644,2274514,21340122.0,2193481818.0,2193481818.0
2018-03-14,'600379,宝光股份,9.55,10.1,9.5,10.1,10.08,-0.53,-5.2579,1.3734,3239200,31608695.0,2252446383.0,2252446383.0
2018-03-13,'600379,宝光股份,10.08,10.15,9.93,10.06,10.06,0.02,0.1988,0.7892,1861500,18697298.0,2377451260.8,2377451260.8
2018-03-12,'600379,宝光股份,10.06,10.27,10.01,10.06,10.06,0.0,0.0,1.0407,2454489,24888304.0,2372734095.6,2372734095.6
2018-03-09,'600379,宝光股份,10.06,10.27,9.86,10.0,10.04,0.02,0.1992,2.1971,5182131,52002352.0,2372734095.6,2372734095.6
2018-03-08,'600379,宝光股份,10.04,10.12,9.01,9.2,9.2,0.84,9.1304,2.6161,6170180,60542936.0,2368016930.4,2368016930.4
2018-03-07,'600379,宝光股份,9.2,9.23,8.82,9.05,9.05,0.15,1.6575,1.1609,2738089,24856137.0,2169895992.0,2169895992.0
2018-03-06,'600379,宝光股份,9.05,9.15,8.67,8.73,8.71,0.34,3.9036,1.0454,2465727,22026170.0,2134517253.0,2134517253.0
2018-03-05,'600379,宝光股份,8.71,8.73,8.44,8.44,8.44,0.27,3.1991,0.7676,1810400,15647982.0,2054325444.6,2054325444.6
2018-03-02,'600379,宝光股份,8.44,8.69,8.23,8.24,8.26,0.18,2.1792,0.8414,1984588,16788911.0,1990643714.4,1990643714.4
2018-03-01,'600379,宝光股份,8.26,8.36,8.1,8.11,8.11,0.15,1.8496,0.6401,1509733,12447153.0,1948189227.6,1948189227.6
2018-02-28,'600379,宝光股份,8.11,8.14,7.99,8.07,8.09,0.02,0.2472,0.4624,1090511,8814880.0,1912810488.6,1912810488.6
2018-02-27,'600379,宝光股份,8.09,8.2,8.06,8.15,8.05,0.04,0.4969,0.5216,1230201,9965853.0,1908093323.4,1908093323.4
2018-02-26,'600379,宝光股份,8.05,8.14,7.85,7.89,7.81,0.24,3.073,0.6619,1561132,12489391.0,1898658993.0,1898658993.0
2018-02-23,'600379,宝光股份,7.81,7.88,7.73,7.86,7.86,-0.05,-0.6361,0.582,1372600,10725601.0,1842053010.6,1842053010.6
2018-02-22,'600379,宝光股份,7.86,7.9,7.65,7.74,7.7,0.16,2.0779,0.5925,1397531,10865746.0,1853845923.6,1853845923.6
2018-02-14,'600379,宝光股份,7.7,7.72,7.6,7.66,7.66,0.04,0.5222,0.4345,1024910,7851311.0,1816108602.0,1816108602.0
2018-02-13,'600379,宝光股份,7.66,7.75,7.55,7.68,7.58,0.08,1.0554,0.5439,1282800,9812767.0,1806674271.6,1806674271.6
2018-02-12,'600379,宝光股份,7.58,7.69,7.48,7.48,7.41,0.17,2.2942,0.6266,1477900,11255993.0,1787805610.8,1787805610.8
2018-02-09,'600379,宝光股份,7.41,7.58,7.27,7.41,7.61,-0.2,-2.6281,0.9197,2169100,16129644.0,1747709706.6,1747709706.6
2018-02-08,'600379,宝光股份,7.61,7.65,7.25,7.28,7.24,0.37,5.1105,1.0865,2562500,19197226.0,1794881358.6,1794881358.6
2018-02-07,'600379,宝光股份,7.24,7.55,7.13,7.32,7.21,0.03,0.4161,1.4031,3309313,24266713.0,1707613802.4,1707613802.4
2018-02-06,'600379,宝光股份,7.21,7.89,7.21,7.89,8.01,-0.8,-9.9875,2.0792,4904000,36945275.0,1700538054.6,1700538054.6
2018-02-05,'600379,宝光股份,8.01,8.37,7.98,8.18,8.42,-0.41,-4.8694,1.2011,2832803,23159820.0,1889224662.6,1889224662.6
2018-02-02,'600379,宝光股份,8.42,9.35,8.42,9.3,9.35,-0.93,-9.9465,2.9048,6851325,58645838.0,1985926549.2,1985926549.2
2018-02-01,'600379,宝光股份,9.35,10.63,9.34,10.18,10.38,-1.03,-9.9229,1.405,3313755,32812321.0,2205274731.0,2205274731.0
2018-01-31,'600379,宝光股份,10.38,10.65,10.35,10.58,10.63,-0.25,-2.3518,0.5494,1295715,13563423.0,2448208738.8,2448208738.8
2018-01-30,'600379,宝光股份,10.63,10.7,10.37,10.37,10.47,0.16,1.5282,0.506,1193500,12616702.0,2507173303.8,2507173303.8
2018-01-29,'600379,宝光股份,10.47,10.65,10.35,10.63,10.72,-0.25,-2.3321,0.5685,1340841,14090598.0,2469435982.2,2469435982.2
2018-01-26,'600379,宝光股份,10.72,10.78,10.61,10.65,10.76,-0.04,-0.3717,0.4666,1100563,11755037.0,2528400547.2,2528400547.2
2018-01-25,'600379,宝光股份,10.76,10.94,10.54,10.83,10.91,-0.15,-1.3749,0.9623,2269601,24361468.0,2537834877.6,2537834877.6
2018-01-24,'600379,宝光股份,10.91,11.29,10.88,11.11,11.14,-0.23,-2.0646,0.6292,1484120,16316320.0,2573213616.6,2573213616.6
2018-01-23,'600379,宝光股份,11.14,11.6,11.09,11.23,11.33,-0.19,-1.677,0.7845,1850350,20904884.0,2627461016.4,2627461016.4
2018-01-22,'600379,宝光股份,11.33,11.44,11.0,11.0,11.2,0.13,1.1607,0.5007,1181038,13275782.0,2672274085.8,2672274085.8
2018-01-19,'600379,宝光股份,11.2,11.25,10.82,11.13,11.08,0.12,1.083,0.6542,1543040,17013862.0,2641612512.0,2641612512.0
2018-01-18,'600379,宝光股份,11.08,11.22,11.01,11.21,11.21,-0.13,-1.1597,0.4288,1011400,11212239.0,2613309520.8,2613309520.8
2018-01-17,'600379,宝光股份,11.21,11.5,11.18,11.5,11.48,-0.27,-2.3519,0.3564,840702,9486979.0,2643971094.6,2643971094.6
2018-01-16,'600379,宝光股份,11.48,11.68,11.32,11.5,11.56,-0.08,-0.692,0.6657,1570100,18018602.0,2707652824.8,2707652824.8
2018-01-15,'600379,宝光股份,11.56,11.64,11.22,11.6,11.61,-0.05,-0.4307,1.0282,2425150,27785392.0,2726521485.6,2726521485.6
2018-01-12,'600379,宝光股份,11.61,11.68,11.29,11.4,11.38,0.23,2.0211,1.3187,3110212,35859906.0,2738314398.6,2738314398.6
2018-01-11,'600379,宝光股份,11.38,11.59,11.04,11.17,11.11,0.27,2.4302,0.8858,2089311,23619773.0,2684066998.8,2684066998.8
