日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600345,长江通信,25.94,26.23,25.22,25.32,25.36,0.58,2.2871,2.0987,4155520,107351643.0,5136120000.0,5136120000.0
2018-03-29,'600345,长江通信,25.36,25.6,25.0,25.3,25.23,0.13,0.5153,1.3812,2734694,69107090.0,5021280000.0,5021280000.0
2018-03-28,'600345,长江通信,25.23,25.97,24.72,24.89,25.32,-0.09,-0.3555,1.6887,3343534,84777508.0,4995540000.0,4995540000.0
2018-03-27,'600345,长江通信,25.32,25.45,24.9,24.9,24.51,0.81,3.3048,1.8802,3722834,93812957.0,5013360000.0,5013360000.0
2018-03-26,'600345,长江通信,24.51,24.52,23.23,23.45,23.87,0.64,2.6812,1.7044,3374684,81041963.0,4852980000.0,4852980000.0
2018-03-23,'600345,长江通信,23.87,25.6,23.83,25.31,26.48,-2.61,-9.8565,3.2293,6393997,157701567.0,4726260000.0,4726260000.0
2018-03-22,'600345,长江通信,26.48,27.31,26.4,26.99,26.99,-0.51,-1.8896,1.7816,3527597,94355085.0,5243040000.0,5243040000.0
2018-03-21,'600345,长江通信,26.99,27.59,26.85,26.89,26.89,0.1,0.3719,2.1971,4350309,118763263.0,5344020000.0,5344020000.0
2018-03-20,'600345,长江通信,26.89,26.95,26.5,26.8,27.1,-0.21,-0.7749,1.5065,2982889,79687871.0,5324220000.0,5324220000.0
2018-03-19,'600345,长江通信,27.1,27.43,27.0,27.0,27.07,0.03,0.1108,1.2831,2540522,69122530.0,5365800000.0,5365800000.0
2018-03-16,'600345,长江通信,27.07,27.39,26.91,27.1,27.29,-0.22,-0.8062,1.2906,2555422,69381831.0,5359860000.0,5359860000.0
2018-03-15,'600345,长江通信,27.29,27.83,26.56,27.54,27.57,-0.28,-1.0156,2.1058,4169400,113377473.0,5403420000.0,5403420000.0
2018-03-14,'600345,长江通信,27.57,27.99,27.47,27.65,27.63,-0.06,-0.2172,1.4426,2856300,79148795.0,5458860000.0,5458860000.0
2018-03-13,'600345,长江通信,27.63,28.1,27.5,28.03,28.26,-0.63,-2.2293,2.0657,4090071,113349696.0,5470740000.0,5470740000.0
2018-03-12,'600345,长江通信,28.26,28.68,27.9,28.0,27.95,0.31,1.1091,3.3479,6628924,187154095.0,5595480000.0,5595480000.0
2018-03-09,'600345,长江通信,27.95,28.0,27.13,27.13,27.14,0.81,2.9845,3.2046,6345047,175687140.0,5534100000.0,5534100000.0
2018-03-08,'600345,长江通信,27.14,27.2,26.72,27.0,26.98,0.16,0.593,1.7453,3455767,93116019.0,5373720000.0,5373720000.0
2018-03-07,'600345,长江通信,26.98,27.5,26.9,27.4,27.67,-0.69,-2.4937,2.4037,4759300,129406180.0,5342040000.0,5342040000.0
2018-03-06,'600345,长江通信,27.67,28.33,26.72,26.82,26.68,0.99,3.7106,4.4783,8867113,244903301.0,5478660000.0,5478660000.0
2018-03-05,'600345,长江通信,26.68,26.76,26.06,26.46,26.28,0.4,1.5221,1.8332,3629735,95970312.0,5282640000.0,5282640000.0
2018-03-02,'600345,长江通信,26.28,27.21,26.13,26.89,27.04,-0.76,-2.8107,2.6062,5160229,137519759.0,5203440000.0,5203440000.0
2018-03-01,'600345,长江通信,27.04,27.27,26.4,26.5,26.81,0.23,0.8579,2.4051,4762058,128217970.0,5353920000.0,5353920000.0
2018-02-28,'600345,长江通信,26.81,26.98,26.02,26.21,26.65,0.16,0.6004,2.4275,4806518,127832883.0,5308380000.0,5308380000.0
2018-02-27,'600345,长江通信,26.65,27.14,26.63,26.85,26.99,-0.34,-1.2597,2.678,5302510,142430170.0,5276700000.0,5276700000.0
2018-02-26,'600345,长江通信,26.99,27.22,25.73,25.81,25.81,1.18,4.5719,3.9555,7831817,207854634.0,5344020000.0,5344020000.0
2018-02-23,'600345,长江通信,25.81,25.96,25.54,25.71,25.62,0.19,0.7416,2.1933,4342637,111933254.0,5110380000.0,5110380000.0
2018-02-22,'600345,长江通信,25.62,25.99,24.96,25.2,24.99,0.63,2.521,1.8165,3596655,91865585.0,5072760000.0,5072760000.0
2018-02-14,'600345,长江通信,24.99,25.07,24.68,24.9,24.78,0.21,0.8475,1.1302,2237848,55748774.0,4948020000.0,4948020000.0
2018-02-13,'600345,长江通信,24.78,25.37,24.67,25.11,25.01,-0.23,-0.9196,2.0402,4039560,101003277.0,4906440000.0,4906440000.0
2018-02-12,'600345,长江通信,25.01,25.37,24.32,24.5,24.15,0.86,3.5611,2.4165,4784755,119292057.0,4951980000.0,4951980000.0
2018-02-09,'600345,长江通信,24.15,24.79,23.44,24.08,25.0,-0.85,-3.4,2.4892,4928602,119168845.0,4781700000.0,4781700000.0
2018-02-08,'600345,长江通信,25.0,25.47,24.04,24.04,24.18,0.82,3.3912,2.7944,5533001,138295093.0,4950000000.0,4950000000.0
2018-02-07,'600345,长江通信,24.18,24.76,23.11,24.65,23.87,0.31,1.2987,2.7321,5409601,130498136.0,4787640000.0,4787640000.0
2018-02-06,'600345,长江通信,23.87,25.93,23.87,25.52,26.52,-2.65,-9.9925,3.1051,6148140,153498880.0,4726260000.0,4726260000.0
2018-02-05,'600345,长江通信,26.52,27.12,25.53,26.0,26.54,-0.02,-0.0754,2.1011,4160177,109834602.0,5250960000.0,5250960000.0
2018-02-02,'600345,长江通信,26.54,26.85,25.7,26.02,26.3,0.24,0.9125,2.1176,4192872,110817570.0,5254920000.0,5254920000.0
2018-02-01,'600345,长江通信,26.3,28.6,26.18,28.5,28.62,-2.32,-8.1062,4.0285,7976455,215980794.0,5207400000.0,5207400000.0
2018-01-31,'600345,长江通信,28.62,28.99,28.11,28.42,28.28,0.34,1.2023,2.6287,5204860,148733953.0,5666760000.0,5666760000.0
2018-01-30,'600345,长江通信,28.28,28.46,27.91,27.93,28.21,0.07,0.2481,1.7155,3396593,95888397.0,5599440000.0,5599440000.0
2018-01-29,'600345,长江通信,28.21,29.78,27.79,29.53,29.89,-1.68,-5.6206,5.1438,10184757,290863292.0,5585580000.0,5585580000.0
2018-01-26,'600345,长江通信,29.89,31.09,29.85,30.54,30.68,-0.79,-2.575,3.0466,6032256,182966706.0,5918220000.0,5918220000.0
2018-01-25,'600345,长江通信,30.68,31.25,30.64,31.15,31.28,-0.6,-1.9182,3.1569,6250695,193202338.0,6074640000.0,6074640000.0
2018-01-24,'600345,长江通信,31.28,31.36,29.81,30.31,30.48,0.8,2.6247,4.345,8603088,264549780.0,6193440000.0,6193440000.0
2018-01-23,'600345,长江通信,30.48,31.35,30.03,30.73,30.63,-0.15,-0.4897,3.2918,6517815,199739904.0,6035040000.0,6035040000.0
2018-01-22,'600345,长江通信,30.63,30.68,29.12,29.7,29.96,0.67,2.2363,3.3797,6691810,201945354.0,6064740000.0,6064740000.0
2018-01-19,'600345,长江通信,29.96,30.72,29.23,29.5,29.6,0.36,1.2162,4.0122,7944061,239495031.0,5932080000.0,5932080000.0
2018-01-18,'600345,长江通信,29.6,29.85,29.05,29.05,29.35,0.25,0.8518,2.977,5894460,173677443.0,5860800000.0,5860800000.0
2018-01-17,'600345,长江通信,29.35,30.96,28.38,30.7,30.51,-1.16,-3.802,6.2763,12427034,367132691.0,5811300000.0,5811300000.0
2018-01-16,'600345,长江通信,30.51,30.87,29.91,30.04,30.14,0.37,1.2276,5.1004,10098722,307367094.0,6040980000.0,6040980000.0
2018-01-15,'600345,长江通信,30.14,32.7,29.5,32.39,32.72,-2.58,-7.8851,7.9935,15827176,489509055.0,5967720000.0,5967720000.0
2018-01-12,'600345,长江通信,32.72,33.18,32.1,32.66,33.05,-0.33,-0.9985,5.8317,11546728,376391548.0,6478560000.0,6478560000.0
2018-01-11,'600345,长江通信,33.05,34.0,30.47,30.86,30.96,2.09,6.7506,9.699,19203964,630078472.0,6543900000.0,6543900000.0
2018-01-10,'600345,长江通信,30.96,31.72,30.44,31.72,31.7,-0.74,-2.3344,4.9725,9845452,304774585.0,6130080000.0,6130080000.0
2018-01-09,'600345,长江通信,31.7,31.95,31.02,31.57,31.84,-0.14,-0.4397,5.3389,10571032,332913394.0,6276600000.0,6276600000.0
2018-01-08,'600345,长江通信,31.84,32.38,30.2,30.59,30.75,1.09,3.5447,8.7434,17311884,541543171.0,6304320000.0,6304320000.0
2018-01-05,'600345,长江通信,30.75,30.92,29.93,30.43,30.52,0.23,0.7536,6.4271,12725669,387021247.0,6088500000.0,6088500000.0
2018-01-04,'600345,长江通信,30.52,30.75,29.92,29.95,30.24,0.28,0.9259,7.4397,14730696,446322788.0,6042960000.0,6042960000.0
2018-01-03,'600345,长江通信,30.24,30.59,27.62,27.7,27.81,2.43,8.7379,11.5625,22893811,684203204.0,5987520000.0,5987520000.0
2018-01-02,'600345,长江通信,27.81,27.87,26.83,27.72,27.83,-0.02,-0.0719,2.9544,5849770,160031923.0,5506380000.0,5506380000.0
