日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600279,重庆港九,5.93,5.96,5.9,5.9,5.88,0.05,0.8503,0.7448,5161140,30609007.0,4109244331.96,4109244331.96
2018-03-29,'600279,重庆港九,5.88,6.05,5.88,5.97,5.91,-0.03,-0.5076,1.1241,7789424,46237074.0,4074596403.36,4074596403.36
2018-03-28,'600279,重庆港九,5.91,5.94,5.8,5.8,5.84,0.07,1.1986,0.7242,5018331,29451247.0,4095385160.52,4095385160.52
2018-03-27,'600279,重庆港九,5.84,5.91,5.75,5.75,5.73,0.11,1.9197,0.7401,5128538,29916977.0,4046878060.48,4046878060.48
2018-03-26,'600279,重庆港九,5.73,5.74,5.53,5.61,5.65,0.08,1.4159,0.6866,4757927,26812782.0,3970652617.56,3970652617.56
2018-03-23,'600279,重庆港九,5.65,5.87,5.59,5.78,5.91,-0.26,-4.3993,1.1844,8207483,46929779.0,3915215931.8,3915215931.8
2018-03-22,'600279,重庆港九,5.91,5.95,5.87,5.9,5.9,0.01,0.1695,0.3975,2754258,16264197.0,4095385160.52,4095385160.52
2018-03-21,'600279,重庆港九,5.9,5.99,5.88,5.94,5.92,-0.02,-0.3378,0.5355,3710976,22040091.0,4088455574.8,4088455574.8
2018-03-20,'600279,重庆港九,5.92,5.94,5.87,5.91,5.94,-0.02,-0.3367,0.4338,3006250,17737536.0,4102314746.24,4102314746.24
2018-03-19,'600279,重庆港九,5.94,5.98,5.92,5.98,5.97,-0.03,-0.5025,0.4205,2913700,17310607.0,4116173917.68,4116173917.68
2018-03-16,'600279,重庆港九,5.97,6.03,5.96,6.0,6.0,-0.03,-0.5,0.4673,3238250,19374186.0,4136962674.84,4136962674.84
2018-03-15,'600279,重庆港九,6.0,6.03,5.95,6.0,6.02,-0.02,-0.3322,0.5301,3673506,21986434.0,4157751432.0,4157751432.0
2018-03-14,'600279,重庆港九,6.02,6.07,6.0,6.06,6.1,-0.08,-1.3115,0.5964,4133046,24964066.0,4171610603.44,4171610603.44
2018-03-13,'600279,重庆港九,6.1,6.18,6.03,6.07,6.09,0.01,0.1642,1.0471,7255781,44184789.0,4227047289.2,4227047289.2
2018-03-12,'600279,重庆港九,6.09,6.09,6.03,6.06,6.06,0.03,0.495,0.7725,5352905,32493917.0,4220117703.48,4220117703.48
2018-03-09,'600279,重庆港九,6.06,6.07,5.98,6.01,5.99,0.07,1.1686,0.7437,5153422,31099909.0,4199328946.32,4199328946.32
2018-03-08,'600279,重庆港九,5.99,6.01,5.96,5.98,6.01,-0.02,-0.3328,0.7025,4868160,29114800.0,4150821846.28,4150821846.28
2018-03-07,'600279,重庆港九,6.01,6.07,6.01,6.02,6.03,-0.02,-0.3317,0.7855,5443215,32895408.0,4164681017.72,4164681017.72
2018-03-06,'600279,重庆港九,6.03,6.04,5.98,6.0,6.0,0.03,0.5,0.5747,3982259,23936116.0,4178540189.16,4178540189.16
2018-03-05,'600279,重庆港九,6.0,6.03,5.95,5.96,5.97,0.03,0.5025,0.4033,2794448,16737834.0,4157751432.0,4157751432.0
2018-03-02,'600279,重庆港九,5.97,6.04,5.94,6.02,6.03,-0.06,-0.995,0.6614,4582920,27410064.0,4136962674.84,4136962674.84
2018-03-01,'600279,重庆港九,6.03,6.04,5.97,6.01,6.05,-0.02,-0.3306,0.7759,5376767,32313581.0,4178540189.16,4178540189.16
2018-02-28,'600279,重庆港九,6.05,6.15,6.01,6.14,6.11,-0.06,-0.982,0.7838,5431082,32820830.0,4192399360.6,4192399360.6
2018-02-27,'600279,重庆港九,6.11,6.13,5.97,6.01,6.01,0.1,1.6639,0.7783,5393000,32577479.0,4233976874.92,4233976874.92
2018-02-26,'600279,重庆港九,6.01,6.06,5.94,6.01,5.93,0.08,1.3491,0.5158,3574612,21429156.0,4164681017.72,4164681017.72
2018-02-23,'600279,重庆港九,5.93,5.98,5.85,5.87,5.86,0.07,1.1945,0.6202,4297460,25507375.0,4109244331.96,4109244331.96
2018-02-22,'600279,重庆港九,5.86,5.89,5.81,5.83,5.79,0.07,1.209,0.3088,2140095,12531113.0,4060737231.92,4060737231.92
2018-02-14,'600279,重庆港九,5.79,5.8,5.73,5.78,5.76,0.03,0.5208,0.244,1690800,9756597.0,4012230131.88,4012230131.88
2018-02-13,'600279,重庆港九,5.76,5.83,5.75,5.76,5.75,0.01,0.1739,0.3335,2311100,13377806.0,3991441374.72,3991441374.72
2018-02-12,'600279,重庆港九,5.75,5.76,5.65,5.66,5.62,0.13,2.3132,0.5952,4124717,23523777.0,3984511789.0,3984511789.0
2018-02-09,'600279,重庆港九,5.62,5.79,5.55,5.75,5.84,-0.22,-3.7671,0.6815,4722453,26778216.0,3894427174.64,3894427174.64
2018-02-08,'600279,重庆港九,5.84,5.87,5.76,5.78,5.76,0.08,1.3889,0.3475,2408343,14061895.0,4046878060.48,4046878060.48
2018-02-07,'600279,重庆港九,5.76,5.85,5.68,5.79,5.71,0.05,0.8757,0.5741,3978426,22982388.0,3991441374.72,3991441374.72
2018-02-06,'600279,重庆港九,5.71,5.95,5.67,5.88,5.98,-0.27,-4.5151,0.9544,6613592,38528423.0,3956793446.12,3956793446.12
2018-02-05,'600279,重庆港九,5.98,6.0,5.82,5.85,5.99,-0.01,-0.1669,0.5798,4017625,23903683.0,4143892260.56,4143892260.56
2018-02-02,'600279,重庆港九,5.99,6.07,5.79,6.03,6.09,-0.1,-1.642,0.8786,6088199,36213442.0,4150821846.28,4150821846.28
2018-02-01,'600279,重庆港九,6.09,6.24,6.04,6.17,6.2,-0.11,-1.7742,1.3655,9462006,58154097.0,4220117703.48,4220117703.48
2018-01-31,'600279,重庆港九,6.2,6.24,6.01,6.03,6.09,0.11,1.8062,1.4387,9969585,61031493.0,4296343146.4,4296343146.4
2018-01-30,'600279,重庆港九,6.09,6.2,6.08,6.14,5.98,0.11,1.8395,1.4032,9723925,59611830.0,4220117703.48,4220117703.48
2018-01-29,'600279,重庆港九,5.98,6.09,5.98,6.09,6.08,-0.1,-1.6447,0.6081,4213600,25436903.0,4143892260.56,4143892260.56
2018-01-26,'600279,重庆港九,6.08,6.14,6.04,6.05,6.08,0.0,0.0,0.5515,3821686,23281685.0,4213188117.76,4213188117.76
2018-01-25,'600279,重庆港九,6.08,6.19,6.04,6.05,6.07,0.01,0.1647,0.8851,6133527,37484540.0,4213188117.76,4213188117.76
2018-01-24,'600279,重庆港九,6.07,6.07,6.0,6.03,6.04,0.03,0.4967,0.5388,3733337,22568219.0,4206258532.04,4206258532.04
2018-01-23,'600279,重庆港九,6.04,6.07,5.96,5.96,5.98,0.06,1.0033,0.6716,4653763,28057112.0,4185469774.88,4185469774.88
2018-01-22,'600279,重庆港九,5.98,6.0,5.92,5.93,5.93,0.05,0.8432,0.4209,2916466,17401578.0,4143892260.56,4143892260.56
2018-01-19,'600279,重庆港九,5.93,6.04,5.92,5.97,5.98,-0.05,-0.8361,0.5113,3542930,21146967.0,4109244331.96,4109244331.96
2018-01-18,'600279,重庆港九,5.98,5.99,5.93,5.93,5.97,0.01,0.1675,0.4015,2782502,16596233.0,4143892260.56,4143892260.56
2018-01-17,'600279,重庆港九,5.97,6.03,5.83,5.91,5.93,0.04,0.6745,0.55,3811370,22637859.0,4136962674.84,4136962674.84
2018-01-16,'600279,重庆港九,5.93,5.94,5.86,5.9,5.89,0.04,0.6791,0.3617,2506702,14803205.0,4109244331.96,4109244331.96
2018-01-15,'600279,重庆港九,5.89,6.01,5.84,6.0,6.02,-0.13,-2.1595,0.6038,4184103,24833916.0,4081525989.08,4081525989.08
2018-01-12,'600279,重庆港九,6.02,6.12,6.0,6.09,6.07,-0.05,-0.8237,0.51,3534050,21432361.0,4171610603.44,4171610603.44
2018-01-11,'600279,重庆港九,6.07,6.14,6.02,6.09,6.15,-0.08,-1.3008,0.9573,6633381,40272949.0,4206258532.04,4206258532.04
2018-01-10,'600279,重庆港九,6.15,6.18,5.9,6.0,6.01,0.14,2.3295,1.4279,9894973,60035924.0,4261695217.8,4261695217.8
2018-01-09,'600279,重庆港九,6.01,6.07,5.99,6.03,6.04,-0.03,-0.4967,0.5065,3509835,21136726.0,4164681017.72,4164681017.72
2018-01-08,'600279,重庆港九,6.04,6.05,5.97,6.0,6.06,-0.02,-0.33,0.651,4511488,27112804.0,4185469774.88,4185469774.88
2018-01-05,'600279,重庆港九,6.06,6.16,5.95,5.98,5.96,0.1,1.6779,1.1627,8056917,48890961.0,4199328946.32,4199328946.32
2018-01-04,'600279,重庆港九,5.96,5.98,5.92,5.95,5.95,0.01,0.1681,0.483,3347234,19911552.0,4130033089.12,4130033089.12
2018-01-03,'600279,重庆港九,5.95,5.95,5.89,5.89,5.89,0.06,1.0187,0.6464,4479135,26563537.0,4123103503.4,4123103503.4
2018-01-02,'600279,重庆港九,5.89,5.93,5.82,5.87,5.87,0.02,0.3407,0.5073,3515427,20695115.0,4081525989.08,4081525989.08
