日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600303,曙光股份,7.85,7.96,7.8,7.9,7.89,-0.04,-0.507,1.0585,6566408,51819883.0,5303493056.35,4869545723.6
2018-03-29,'600303,曙光股份,7.89,8.04,7.79,7.95,8.04,-0.15,-1.8657,1.6786,10412814,81961512.0,5330517224.79,4894358695.44
2018-03-28,'600303,曙光股份,8.04,8.53,8.03,8.53,8.04,0.0,0.0,3.6681,22754228,187493460.0,5431857856.44,4987407339.84
2018-03-27,'600303,曙光股份,8.04,8.04,7.76,7.76,7.31,0.73,9.9863,0.9689,6010330,48173987.0,5431857856.44,4987407339.84
2018-03-26,'600303,曙光股份,7.31,7.34,7.01,7.1,7.27,0.04,0.5502,0.819,5080520,36552905.0,4938666782.41,4534570603.76
2018-03-23,'600303,曙光股份,7.27,7.85,7.19,7.85,7.99,-0.72,-9.0113,1.7747,11008923,82394316.0,4911642613.97,4509757631.92
2018-03-22,'600303,曙光股份,7.99,8.09,7.92,7.99,7.95,0.04,0.5031,0.6612,4101642,32808358.0,5398077645.89,4956391125.04
2018-03-21,'600303,曙光股份,7.95,8.11,7.94,7.94,7.98,-0.03,-0.3759,0.8243,5113100,41056346.0,5371053477.45,4931578153.2
2018-03-20,'600303,曙光股份,7.98,8.02,7.9,8.0,8.03,-0.05,-0.6227,0.6445,3998251,31814594.0,5391321603.78,4950187882.08
2018-03-19,'600303,曙光股份,8.03,8.19,8.0,8.18,8.23,-0.2,-2.4301,1.2233,7588604,61314407.0,5425101814.33,4981204096.88
2018-03-16,'600303,曙光股份,8.23,8.35,8.15,8.19,8.27,-0.04,-0.4837,1.1491,7128455,58654968.0,5560222656.53,5105268956.08
2018-03-15,'600303,曙光股份,8.27,8.5,8.1,8.14,8.16,0.11,1.348,2.0888,12957134,107869303.0,5587246824.97,5130081927.92
2018-03-14,'600303,曙光股份,8.16,8.24,8.08,8.16,8.22,-0.06,-0.7299,1.1841,7345126,59865484.0,5512930361.76,5061846255.36
2018-03-13,'600303,曙光股份,8.22,8.36,7.99,8.11,8.1,0.12,1.4815,1.9778,12268554,100632612.0,5553466614.42,5099065713.12
2018-03-12,'600303,曙光股份,8.1,8.15,7.91,8.02,7.96,0.14,1.7588,1.5338,9514436,76214508.0,5472394109.1,5024626797.6
2018-03-09,'600303,曙光股份,7.96,7.99,7.76,7.78,7.73,0.23,2.9754,1.8091,11222273,88778027.0,5377809519.56,4937781396.16
2018-03-08,'600303,曙光股份,7.73,7.74,7.67,7.68,7.68,0.05,0.651,0.625,3876800,29914302.0,5222420551.03,4795106808.08
2018-03-07,'600303,曙光股份,7.68,7.82,7.67,7.78,7.82,-0.14,-1.7903,0.9111,5651500,43754000.0,5188640340.48,4764090593.28
2018-03-06,'600303,曙光股份,7.82,7.82,7.73,7.79,7.79,0.03,0.3851,0.9232,5727000,44622453.0,5283224930.02,4850935994.72
2018-03-05,'600303,曙光股份,7.79,7.84,7.73,7.84,7.84,-0.05,-0.6378,0.7543,4679162,36424421.0,5262956803.69,4832326265.84
2018-03-02,'600303,曙光股份,7.84,7.93,7.64,7.69,7.73,0.11,1.423,1.4182,8797354,68442672.0,5296737014.24,4863342480.64
2018-03-01,'600303,曙光股份,7.73,7.79,7.67,7.71,7.75,-0.02,-0.2581,0.9556,5927702,45816297.0,5222420551.03,4795106808.08
2018-02-28,'600303,曙光股份,7.75,7.83,7.66,7.8,7.81,-0.06,-0.7682,0.7381,4578600,35570033.0,5235932635.25,4807513294.0
2018-02-27,'600303,曙光股份,7.81,7.92,7.77,7.9,7.85,-0.04,-0.5096,0.5445,3377421,26458445.0,5276468887.91,4844732751.76
2018-02-26,'600303,曙光股份,7.85,7.86,7.6,7.62,7.6,0.25,3.2895,0.8943,5547512,43053363.0,5303493056.35,4869545723.6
2018-02-23,'600303,曙光股份,7.6,7.7,7.5,7.64,7.65,-0.05,-0.6536,0.6019,3733701,28372122.0,5134592003.6,4714464649.6
2018-02-22,'600303,曙光股份,7.65,7.65,7.49,7.57,7.55,0.1,1.3245,0.5323,3301951,25107062.0,5168372214.15,4745480864.4
2018-02-14,'600303,曙光股份,7.55,7.57,7.47,7.56,7.48,0.07,0.9358,0.3518,2182302,16420327.0,5100811793.05,4683448434.8
2018-02-13,'600303,曙光股份,7.48,7.59,7.47,7.51,7.52,-0.04,-0.5319,0.5196,3223300,24279058.0,5053519498.28,4640025734.08
2018-02-12,'600303,曙光股份,7.52,7.57,7.29,7.29,7.27,0.25,3.4388,0.7306,4531800,33770746.0,5080543666.72,4664838705.92
2018-02-09,'600303,曙光股份,7.27,7.5,7.22,7.31,7.49,-0.22,-2.9372,0.6766,4197000,30639777.0,4911642613.97,4509757631.92
2018-02-08,'600303,曙光股份,7.49,7.52,7.35,7.4,7.42,0.07,0.9434,0.4571,2835500,21203234.0,5060275540.39,4646228977.04
2018-02-07,'600303,曙光股份,7.42,7.58,7.2,7.49,7.27,0.15,2.0633,0.9689,6010506,44627162.0,5012983245.62,4602806276.32
2018-02-06,'600303,曙光股份,7.27,7.95,7.26,7.9,8.06,-0.79,-9.8015,1.2109,7511702,57322575.0,4911642613.97,4509757631.92
2018-02-05,'600303,曙光股份,8.06,8.11,7.66,7.78,7.88,0.18,2.2843,0.7437,4613082,36640720.0,5445369940.66,4999813825.76
2018-02-02,'600303,曙光股份,7.88,7.95,7.6,7.8,7.93,-0.05,-0.6305,0.8094,5020803,39345071.0,5323761182.68,4888155452.48
2018-02-01,'600303,曙光股份,7.93,8.6,7.9,8.57,8.57,-0.64,-7.4679,1.93,11972300,97451435.0,5357541393.23,4919171667.28
2018-01-31,'600303,曙光股份,8.57,9.04,8.36,8.96,8.94,-0.37,-4.1387,1.7276,10716601,93018143.0,5789928088.27,5316179216.72
2018-01-30,'600303,曙光股份,8.94,9.05,8.93,9.01,9.01,-0.07,-0.7769,0.6703,4158301,37291991.0,6039901646.34,5545699206.24
2018-01-29,'600303,曙光股份,9.01,9.1,8.96,9.08,9.31,-0.3,-3.2223,1.5625,9692814,87365098.0,6087193941.11,5589121906.96
2018-01-26,'600303,曙光股份,9.31,9.42,9.29,9.4,9.39,-0.08,-0.852,0.7144,4431701,41415550.0,6289875204.41,5775219195.76
2018-01-25,'600303,曙光股份,9.39,9.45,9.19,9.21,9.25,0.14,1.5135,1.2248,7597889,70787956.0,6343923541.29,5824845139.44
2018-01-24,'600303,曙光股份,9.25,9.3,9.2,9.23,9.25,0.0,0.0,0.7759,4812800,44475017.0,6249338951.75,5737999738.0
2018-01-23,'600303,曙光股份,9.25,9.34,9.16,9.16,9.34,-0.09,-0.9636,0.8376,5195651,48168018.0,6249338951.75,5737999738.0
2018-01-22,'600303,曙光股份,9.34,9.36,9.26,9.28,9.28,0.06,0.6466,0.8319,5160186,48063127.0,6310143330.74,5793828924.64
2018-01-19,'600303,曙光股份,9.28,9.35,9.08,9.13,9.11,0.17,1.8661,1.283,7958780,73714247.0,6269607078.08,5756609466.88
2018-01-18,'600303,曙光股份,9.11,9.12,9.01,9.08,9.07,0.04,0.441,0.5876,3645081,33027728.0,6154754362.21,5651154336.56
2018-01-17,'600303,曙光股份,9.07,9.11,8.98,9.0,9.03,0.04,0.443,0.7799,4838022,43736470.0,6127730193.77,5626341364.72
2018-01-16,'600303,曙光股份,9.03,9.04,8.95,8.95,8.95,0.08,0.8939,0.6071,3765857,33899260.0,6100706025.33,5601528392.88
2018-01-15,'600303,曙光股份,8.95,9.24,8.93,9.21,9.26,-0.31,-3.3477,1.1745,7285612,65967115.0,6046657688.45,5551902449.2
2018-01-12,'600303,曙光股份,9.26,9.3,9.15,9.21,9.21,0.05,0.5429,0.7276,4513613,41741405.0,6256094993.86,5744202980.96
2018-01-11,'600303,曙光股份,9.21,9.25,9.13,9.15,9.2,0.01,0.1087,0.5788,3590334,33026248.0,6222314783.31,5713186766.16
2018-01-10,'600303,曙光股份,9.2,9.41,9.11,9.36,9.4,-0.2,-2.1277,0.9713,6025000,55664882.0,6215558741.2,5706983523.2
2018-01-09,'600303,曙光股份,9.4,9.5,9.33,9.43,9.43,-0.03,-0.3181,0.9118,5655906,53156294.0,6350679583.4,5831048382.4
2018-01-08,'600303,曙光股份,9.43,9.51,9.38,9.4,9.37,0.06,0.6403,1.055,6544581,61771474.0,6370947709.73,5849658111.28
2018-01-05,'600303,曙光股份,9.37,9.38,9.26,9.38,9.34,0.03,0.3212,0.7028,4359426,40702924.0,6330411457.07,5812438653.52
2018-01-04,'600303,曙光股份,9.34,9.39,9.31,9.39,9.41,-0.07,-0.7439,0.6819,4229978,39511303.0,6310143330.74,5793828924.64
2018-01-03,'600303,曙光股份,9.41,9.48,9.26,9.34,9.32,0.09,0.9657,1.0189,6320275,59342851.0,6357435625.51,5837251625.36
2018-01-02,'600303,曙光股份,9.32,9.41,9.24,9.25,9.21,0.11,1.1944,0.7556,4687401,43713152.0,6296631246.52,5781422438.72
