日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600187,国中水务,4.61,4.71,4.5,4.7,4.69,-0.08,-1.7058,4.0287,58643450,269556601.0,7624640940.08,6710427691.08
2018-03-29,'600187,国中水务,4.69,4.76,4.63,4.68,4.66,0.03,0.6438,3.049,44381888,208067845.0,7756955750.32,6826877629.32
2018-03-28,'600187,国中水务,4.66,4.83,4.61,4.75,4.94,-0.28,-5.668,5.0801,73947248,348721188.0,7707337696.48,6783208902.48
2018-03-27,'600187,国中水务,4.94,5.04,4.85,4.93,4.94,0.0,0.0,6.1434,89424410,441165520.0,8170439532.32,7190783686.32
2018-03-26,'600187,国中水务,4.94,4.99,4.73,4.8,5.25,-0.31,-5.9048,8.3546,121611997,587294361.0,8170439532.32,7190783686.32
2018-03-23,'600187,国中水务,5.25,5.69,5.14,5.43,5.42,-0.17,-3.1365,15.0121,218519234,1185706470.0,8683159422.0,7642027197.0
2018-03-22,'600187,国中水务,5.42,5.42,5.32,5.42,4.93,0.49,9.9391,3.3851,49273655,266805428.0,8964328393.76,7889483315.76
2018-03-21,'600187,国中水务,4.93,4.93,4.35,4.41,4.48,0.45,10.0446,2.7853,40543457,192511797.0,8153900181.04,7176227444.04
2018-03-20,'600187,国中水务,4.48,4.49,4.21,4.21,4.68,-0.2,-4.2735,4.1785,60823750,264374966.0,7409629373.44,6521196541.44
2018-03-19,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-03-16,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-03-15,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-03-14,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-03-13,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-03-12,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-03-09,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-03-08,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-03-07,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-03-06,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-03-05,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-03-02,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-03-01,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-02-28,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-02-27,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-02-26,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-02-23,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-02-22,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-02-14,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-02-13,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-02-12,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-02-09,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-02-08,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-02-07,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-02-06,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-02-05,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-02-02,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-02-01,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-01-31,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-01-30,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-01-29,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-01-26,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-01-25,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-01-24,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-01-23,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-01-22,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-01-19,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-01-18,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-01-17,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-01-16,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-01-15,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-01-12,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-01-11,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-01-10,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-01-09,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-01-08,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-01-05,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-01-04,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-01-03,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2018-01-02,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
