日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600227,赤天化,5.62,5.75,5.48,5.6,5.63,-0.01,-0.1776,0.8832,10999036,61320117.0,9758113235.22,6999152748.9
2018-03-29,'600227,赤天化,5.63,5.83,5.61,5.8,5.8,-0.17,-2.931,0.7846,9771155,55904375.0,9775476426.03,7011606757.35
2018-03-28,'600227,赤天化,5.8,5.88,5.73,5.76,5.82,-0.02,-0.3436,1.0216,12722906,73976550.0,10070650669.8,7223324901.0
2018-03-27,'600227,赤天化,5.82,5.85,5.66,5.66,5.71,0.11,1.9264,1.347,16775339,96265264.0,10105377051.4,7248232917.9
2018-03-26,'600227,赤天化,5.71,5.87,5.2,5.87,5.78,-0.07,-1.2111,1.6219,20199175,116504584.0,9914381952.51,7111238824.95
2018-03-23,'600227,赤天化,5.78,5.85,5.65,5.78,5.88,-0.1,-1.7007,1.3489,16798642,96571346.0,10035924288.2,7198416884.1
2018-03-22,'600227,赤天化,5.88,5.88,5.77,5.83,5.83,0.05,0.8576,0.9195,11451618,66886656.0,10209556196.3,7322956968.6
2018-03-21,'600227,赤天化,5.83,5.93,5.79,5.81,5.83,0.0,0.0,0.9517,11851946,69498299.0,10122740242.2,7260686926.35
2018-03-20,'600227,赤天化,5.83,5.86,5.58,5.62,5.66,0.17,3.0035,1.2913,16082234,92471591.0,10122740242.2,7260686926.35
2018-03-19,'600227,赤天化,5.66,5.68,5.61,5.68,5.69,-0.03,-0.5272,0.3525,4389601,24790811.0,9827565998.46,7048968782.7
2018-03-16,'600227,赤天化,5.69,5.73,5.63,5.69,5.69,0.0,0.0,0.5758,7170903,40674191.0,9879655570.89,7086330808.05
2018-03-15,'600227,赤天化,5.69,5.75,5.62,5.71,5.71,-0.02,-0.3503,0.5411,6738400,38347594.0,9879655570.89,7086330808.05
2018-03-14,'600227,赤天化,5.71,5.75,5.68,5.7,5.72,-0.01,-0.1748,0.5307,6609758,37782397.0,9914381952.51,7111238824.95
2018-03-13,'600227,赤天化,5.72,5.8,5.67,5.75,5.71,0.01,0.1751,0.7827,9747146,55881002.0,9931745143.32,7123692833.4
2018-03-12,'600227,赤天化,5.71,5.73,5.61,5.66,5.68,0.03,0.5282,0.9622,11983857,67926930.0,9914381952.51,7111238824.95
2018-03-09,'600227,赤天化,5.68,5.72,5.54,5.57,5.57,0.11,1.9749,2.0109,25044196,140723594.0,9862292380.08,7073876799.6
2018-03-08,'600227,赤天化,5.57,5.63,5.45,5.61,5.61,-0.04,-0.713,1.0823,13479402,74910681.0,9671297281.17,6936882706.65
2018-03-07,'600227,赤天化,5.61,5.7,5.57,5.63,5.65,-0.04,-0.708,0.8186,10195150,57215750.0,9740750044.41,6986698740.45
2018-03-06,'600227,赤天化,5.65,5.75,5.53,5.57,5.64,0.01,0.1773,1.7831,22206519,124868994.0,9810202807.65,7036514774.25
2018-03-05,'600227,赤天化,5.64,5.79,5.32,5.42,5.57,0.07,1.2567,2.019,25145243,140650710.0,9792839616.84,7024060765.8
2018-03-02,'600227,赤天化,5.57,5.6,5.23,5.6,5.43,0.14,2.5783,3.8649,48133260,263927422.0,9671297281.17,6936882706.65
2018-03-01,'600227,赤天化,5.43,5.43,5.43,5.43,4.94,0.49,9.919,1.539,19166939,104076479.0,9428212609.83,6762526588.35
2018-02-28,'600227,赤天化,0.0,0.0,0.0,0.0,4.94,None,None,0.0,0,0.0,8577416260.14,6152280174.3
2018-02-27,'600227,赤天化,0.0,0.0,0.0,0.0,4.94,None,None,0.0,0,0.0,8577416260.14,6152280174.3
2018-02-26,'600227,赤天化,0.0,0.0,0.0,0.0,4.94,None,None,0.0,0,0.0,8577416260.14,6152280174.3
2018-02-23,'600227,赤天化,0.0,0.0,0.0,0.0,4.94,None,None,0.0,0,0.0,8577416260.14,6152280174.3
2018-02-22,'600227,赤天化,0.0,0.0,0.0,0.0,4.94,None,None,0.0,0,0.0,8577416260.14,6152280174.3
2018-02-14,'600227,赤天化,0.0,0.0,0.0,0.0,4.94,None,None,0.0,0,0.0,8577416260.14,6152280174.3
2018-02-13,'600227,赤天化,0.0,0.0,0.0,0.0,4.94,None,None,0.0,0,0.0,8577416260.14,6152280174.3
2018-02-12,'600227,赤天化,0.0,0.0,0.0,0.0,4.94,None,None,0.0,0,0.0,8577416260.14,6152280174.3
2018-02-09,'600227,赤天化,0.0,0.0,0.0,0.0,4.94,None,None,0.0,0,0.0,8577416260.14,6152280174.3
2018-02-08,'600227,赤天化,0.0,0.0,0.0,0.0,4.94,None,None,0.0,0,0.0,8577416260.14,6152280174.3
2018-02-07,'600227,赤天化,4.94,5.69,4.94,5.55,5.49,-0.55,-10.0182,3.9283,48922900,250421033.0,8577416260.14,6152280174.3
2018-02-06,'600227,赤天化,5.49,5.62,5.34,5.46,5.78,-0.29,-5.0173,3.1979,39826968,217244194.0,9532391754.69,6837250639.05
2018-02-05,'600227,赤天化,5.78,5.93,5.17,5.18,5.74,0.04,0.6969,6.7103,83570441,447544354.0,10035924288.2,7198416884.1
2018-02-02,'600227,赤天化,5.74,5.74,5.74,5.74,6.38,-0.64,-10.0313,1.9317,24057200,138088328.0,9966471524.94,7148600850.3
