日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600503,华丽家族,5.71,5.76,5.68,5.7,5.69,0.02,0.3515,0.639,10239414,58443024.0,9149075900.0,9149075900.0
2018-03-29,'600503,华丽家族,5.69,5.76,5.6,5.6,5.63,0.06,1.0657,0.8596,13772865,78108017.0,9117030100.0,9117030100.0
2018-03-28,'600503,华丽家族,5.63,5.71,5.6,5.61,5.67,-0.04,-0.7055,0.5818,9321990,52723116.0,9020892700.0,9020892700.0
2018-03-27,'600503,华丽家族,5.67,5.72,5.6,5.6,5.56,0.11,1.9784,0.8321,13332147,75589224.0,9084984300.0,9084984300.0
2018-03-26,'600503,华丽家族,5.56,5.57,5.23,5.41,5.49,0.07,1.275,0.8254,13225954,71734042.0,8908732400.0,8908732400.0
2018-03-23,'600503,华丽家族,5.49,5.8,5.38,5.71,5.91,-0.42,-7.1066,1.7468,27989429,157116598.0,8796572100.0,8796572100.0
2018-03-22,'600503,华丽家族,5.91,6.06,5.81,5.83,5.85,0.06,1.0256,1.3582,21763000,129434650.0,9469533900.0,9469533900.0
2018-03-21,'600503,华丽家族,5.85,5.89,5.81,5.82,5.82,0.03,0.5155,0.737,11808901,69127881.0,9373396500.0,9373396500.0
2018-03-20,'600503,华丽家族,5.82,5.85,5.78,5.81,5.86,-0.04,-0.6826,0.6051,9695585,56353449.0,9325327800.0,9325327800.0
2018-03-19,'600503,华丽家族,5.86,5.92,5.81,5.85,5.92,-0.06,-1.0135,0.6084,9747966,57140252.0,9389419400.0,9389419400.0
2018-03-16,'600503,华丽家族,5.92,5.95,5.83,5.85,5.85,0.07,1.1966,0.8282,13269365,78168213.0,9485556800.0,9485556800.0
2018-03-15,'600503,华丽家族,5.85,5.96,5.79,5.95,5.97,-0.12,-2.0101,1.0123,16220367,95059878.0,9373396500.0,9373396500.0
2018-03-14,'600503,华丽家族,5.97,6.07,5.95,5.96,5.99,-0.02,-0.3339,0.9305,14908908,89519746.0,9565671300.0,9565671300.0
2018-03-13,'600503,华丽家族,5.99,6.09,5.96,6.01,6.0,-0.01,-0.1667,1.1582,18557080,112075243.0,9597717100.0,9597717100.0
2018-03-12,'600503,华丽家族,6.0,6.03,5.93,5.94,5.93,0.07,1.1804,1.0941,17530845,104923810.0,9613740000.0,9613740000.0
2018-03-09,'600503,华丽家族,5.93,5.94,5.82,5.83,5.82,0.11,1.89,1.0628,17029876,100677338.0,9501579700.0,9501579700.0
2018-03-08,'600503,华丽家族,5.82,5.85,5.78,5.81,5.81,0.01,0.1721,0.4833,7743486,45025982.0,9325327800.0,9325327800.0
2018-03-07,'600503,华丽家族,5.81,5.9,5.8,5.85,5.87,-0.06,-1.0221,0.5809,9307539,54462068.0,9309304900.0,9309304900.0
2018-03-06,'600503,华丽家族,5.87,5.88,5.79,5.8,5.79,0.08,1.3817,0.6664,10677661,62484199.0,9405442300.0,9405442300.0
2018-03-05,'600503,华丽家族,5.79,5.88,5.75,5.81,5.83,-0.04,-0.6861,0.6255,10022710,58137982.0,9277259100.0,9277259100.0
2018-03-02,'600503,华丽家族,5.83,5.92,5.82,5.83,5.9,-0.07,-1.1864,0.6083,9746672,57081295.0,9341350700.0,9341350700.0
2018-03-01,'600503,华丽家族,5.9,5.93,5.78,5.82,5.89,0.01,0.1698,0.9309,14916130,87583187.0,9453511000.0,9453511000.0
2018-02-28,'600503,华丽家族,5.89,6.14,5.57,5.68,5.69,0.2,3.5149,1.5894,25467256,149943335.0,9437488100.0,9437488100.0
2018-02-27,'600503,华丽家族,5.69,5.76,5.66,5.74,5.73,-0.04,-0.6981,0.6378,10220181,58353953.0,9117030100.0,9117030100.0
2018-02-26,'600503,华丽家族,5.73,5.75,5.62,5.66,5.62,0.11,1.9573,0.6995,11207822,63949294.0,9181121700.0,9181121700.0
2018-02-23,'600503,华丽家族,5.62,5.67,5.57,5.62,5.63,-0.01,-0.1776,0.5692,9120402,51266608.0,9004869800.0,9004869800.0
2018-02-22,'600503,华丽家族,5.63,5.66,5.53,5.56,5.49,0.14,2.5501,0.6077,9737551,54543396.0,9020892700.0,9020892700.0
2018-02-14,'600503,华丽家族,5.49,5.54,5.45,5.5,5.49,0.0,0.0,0.3926,6291065,34498454.0,8796572100.0,8796572100.0
2018-02-13,'600503,华丽家族,5.49,5.57,5.44,5.45,5.43,0.06,1.105,0.713,11424790,62890316.0,8796572100.0,8796572100.0
2018-02-12,'600503,华丽家族,5.43,5.47,5.31,5.32,5.31,0.12,2.2599,0.5713,9154332,49626042.0,8700434700.0,8700434700.0
2018-02-09,'600503,华丽家族,5.31,5.46,5.2,5.43,5.52,-0.21,-3.8043,1.1192,17932368,95545588.0,8508159900.0,8508159900.0
2018-02-08,'600503,华丽家族,5.52,5.59,5.43,5.43,5.45,0.07,1.2844,0.6461,10352782,57224714.0,8844640800.0,8844640800.0
2018-02-07,'600503,华丽家族,5.45,5.56,5.32,5.5,5.39,0.06,1.1132,0.9061,14518694,79415464.0,8732480500.0,8732480500.0
2018-02-06,'600503,华丽家族,5.39,5.77,5.37,5.7,5.82,-0.43,-7.3883,1.3089,20972073,117049620.0,8636343100.0,8636343100.0
2018-02-05,'600503,华丽家族,5.82,5.85,5.7,5.79,5.84,-0.02,-0.3425,0.5377,8614803,49904891.0,9325327800.0,9325327800.0
2018-02-02,'600503,华丽家族,5.84,5.86,5.66,5.8,5.83,0.01,0.1715,0.7541,12082408,69942880.0,9357373600.0,9357373600.0
2018-02-01,'600503,华丽家族,5.83,6.11,5.81,6.1,6.07,-0.24,-3.9539,1.2219,19578641,116371397.0,9341350700.0,9341350700.0
2018-01-31,'600503,华丽家族,6.07,6.26,6.0,6.26,6.27,-0.2,-3.1898,1.2861,20606783,125764126.0,9725900300.0,9725900300.0
2018-01-30,'600503,华丽家族,6.27,6.31,6.18,6.25,6.2,0.07,1.129,1.0015,16046172,100443755.0,10046358300.0,10046358300.0
2018-01-29,'600503,华丽家族,6.2,6.28,6.14,6.24,6.26,-0.06,-0.9585,0.9996,16016349,99581063.0,9934198000.0,9934198000.0
2018-01-26,'600503,华丽家族,6.26,6.36,6.26,6.31,6.33,-0.07,-1.1058,0.7434,11911424,75142966.0,10030335400.0,10030335400.0
2018-01-25,'600503,华丽家族,6.33,6.4,6.31,6.34,6.34,-0.01,-0.1577,0.8274,13256633,84221295.0,10142495700.0,10142495700.0
2018-01-24,'600503,华丽家族,6.34,6.4,6.27,6.39,6.39,-0.05,-0.7825,1.1604,18593062,117393829.0,10158518600.0,10158518600.0
2018-01-23,'600503,华丽家族,6.39,6.44,6.37,6.4,6.42,-0.03,-0.4673,0.6109,9788817,62563504.0,10238633100.0,10238633100.0
2018-01-22,'600503,华丽家族,6.42,6.47,6.25,6.28,6.3,0.12,1.9048,1.3397,21466522,136891784.0,10286701800.0,10286701800.0
2018-01-19,'600503,华丽家族,6.3,6.41,6.29,6.36,6.36,-0.06,-0.9434,0.7926,12699322,80358350.0,10094427000.0,10094427000.0
2018-01-18,'600503,华丽家族,6.36,6.45,6.33,6.4,6.41,-0.05,-0.78,0.6837,10955032,69852943.0,10190564400.0,10190564400.0
2018-01-17,'600503,华丽家族,6.41,6.48,6.27,6.38,6.41,0.0,0.0,1.1297,18101111,115393205.0,10270678900.0,10270678900.0
2018-01-16,'600503,华丽家族,6.41,6.48,6.27,6.3,6.31,0.1,1.5848,1.144,18330259,116395194.0,10270678900.0,10270678900.0
2018-01-15,'600503,华丽家族,6.31,6.73,6.25,6.71,6.76,-0.45,-6.6568,2.4066,38561253,248862031.0,10110449900.0,10110449900.0
2018-01-12,'600503,华丽家族,6.76,6.82,6.65,6.66,6.69,0.07,1.0463,1.8154,29088273,196585544.0,10831480400.0,10831480400.0
2018-01-11,'600503,华丽家族,6.69,6.72,6.53,6.56,6.6,0.09,1.3636,1.1947,19142031,126483276.0,10719320100.0,10719320100.0
2018-01-10,'600503,华丽家族,6.6,6.81,6.55,6.68,6.72,-0.12,-1.7857,1.4927,23917967,159485918.0,10575114000.0,10575114000.0
2018-01-09,'600503,华丽家族,6.72,6.86,6.7,6.8,6.84,-0.12,-1.7544,1.4367,23020167,155583708.0,10767388800.0,10767388800.0
2018-01-08,'600503,华丽家族,6.84,6.92,6.76,6.81,6.84,0.0,0.0,1.8984,30417658,208218490.0,10959663600.0,10959663600.0
2018-01-05,'600503,华丽家族,6.84,7.07,6.82,6.92,6.8,0.04,0.5882,3.0567,48977041,339672952.0,10959663600.0,10959663600.0
2018-01-04,'600503,华丽家族,6.8,6.91,6.72,6.75,6.75,0.05,0.7407,2.5979,41625615,282832696.0,10895572000.0,10895572000.0
2018-01-03,'600503,华丽家族,6.75,6.76,6.61,6.67,6.64,0.11,1.6566,1.6083,25768993,172523404.0,10815457500.0,10815457500.0
2018-01-02,'600503,华丽家族,6.64,6.67,6.53,6.55,6.55,0.09,1.374,1.0718,17172768,113679832.0,10639205600.0,10639205600.0
