日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-02-12,'600139,西部资源,5.21,5.27,5.04,5.27,5.17,0.04,0.7737,1.4836,9819593,51063227.0,3448449546.68,3448449546.68
2018-02-09,'600139,西部资源,5.17,5.49,4.96,5.1,5.19,-0.02,-0.3854,3.4808,23038756,120785155.0,3421973926.36,3421973926.36
2018-02-08,'600139,西部资源,5.19,5.19,4.71,4.71,4.72,0.47,9.9576,1.7272,11432166,56989705.0,3435211736.52,3435211736.52
2018-02-07,'600139,西部资源,4.72,4.9,4.61,4.77,4.73,-0.01,-0.2114,1.7736,11739396,56031244.0,3124123197.76,3124123197.76
2018-02-06,'600139,西部资源,4.73,5.22,4.73,5.1,5.25,-0.52,-9.9048,1.7289,11443540,56941974.0,3130742102.84,3130742102.84
2018-02-05,'600139,西部资源,5.25,5.38,5.08,5.29,5.42,-0.17,-3.1365,1.27,8405901,44389013.0,3474925167.0,3474925167.0
2018-02-02,'600139,西部资源,5.42,5.81,5.27,5.8,5.86,-0.44,-7.5085,2.8917,19139783,102906876.0,3587446553.36,3587446553.36
2018-02-01,'600139,西部资源,5.86,6.24,5.84,6.22,6.23,-0.37,-5.939,1.8133,12001843,72006953.0,3878678376.88,3878678376.88
2018-01-31,'600139,西部资源,6.23,6.55,6.22,6.55,6.77,-0.54,-7.9764,2.1608,14302423,91216407.0,4123577864.84,4123577864.84
2018-01-30,'600139,西部资源,6.77,6.85,6.72,6.82,6.82,-0.05,-0.7331,0.8094,5357500,36238797.0,4480998739.16,4480998739.16
2018-01-29,'600139,西部资源,6.82,6.95,6.73,6.73,6.78,0.04,0.59,0.9506,6291785,43002315.0,4514093264.56,4514093264.56
2018-01-26,'600139,西部资源,6.78,6.9,6.71,6.83,6.93,-0.15,-2.1645,1.2062,7983540,54416254.0,4487617644.24,4487617644.24
2018-01-25,'600139,西部资源,6.93,7.17,6.86,6.86,6.87,0.06,0.8734,1.6982,11240476,78665545.0,4586901220.44,4586901220.44
2018-01-24,'600139,西部资源,6.87,6.93,6.8,6.93,6.93,-0.06,-0.8658,1.1313,7488044,51316116.0,4547187789.96,4547187789.96
2018-01-23,'600139,西部资源,6.93,7.08,6.71,6.78,6.8,0.13,1.9118,1.9693,13034544,90206955.0,4586901220.44,4586901220.44
2018-01-22,'600139,西部资源,6.8,6.84,6.62,6.63,6.74,0.06,0.8902,1.0918,7226616,48709101.0,4500855454.4,4500855454.4
2018-01-19,'600139,西部资源,6.74,6.89,6.71,6.85,6.85,-0.11,-1.6058,1.2106,8013171,54277481.0,4461142023.92,4461142023.92
2018-01-18,'600139,西部资源,6.85,6.97,6.71,6.84,6.86,-0.01,-0.1458,1.3174,8719610,59591334.0,4533949979.8,4533949979.8
2018-01-17,'600139,西部资源,6.86,7.25,6.72,7.23,7.24,-0.38,-5.2486,2.1992,14556542,100638064.0,4540568884.88,4540568884.88
2018-01-16,'600139,西部资源,7.24,7.25,7.08,7.1,7.14,0.1,1.4006,1.3896,9197641,66013918.0,4792087277.92,4792087277.92
2018-01-15,'600139,西部资源,7.14,7.34,7.08,7.26,7.35,-0.21,-2.8571,2.0736,13724733,98266814.0,4725898227.12,4725898227.12
2018-01-12,'600139,西部资源,7.35,7.52,7.32,7.47,7.57,-0.22,-2.9062,2.0989,13892704,102751457.0,4864895233.8,4864895233.8
2018-01-11,'600139,西部资源,7.57,7.74,7.52,7.66,7.74,-0.17,-2.1964,2.4612,16290246,123967153.0,5010511145.56,5010511145.56
2018-01-10,'600139,西部资源,7.74,7.79,7.55,7.69,7.82,-0.08,-1.023,4.1161,27244281,208686684.0,5123032531.92,5123032531.92
2018-01-09,'600139,西部资源,7.82,7.83,7.31,7.45,7.5,0.32,4.2667,6.1014,40384391,307239555.0,5175983772.56,5175983772.56
2018-01-08,'600139,西部资源,7.5,7.6,7.27,7.39,7.32,0.18,2.459,3.453,22855036,170089991.0,4964178810.0,4964178810.0
2018-01-05,'600139,西部资源,7.32,7.69,7.25,7.31,7.39,-0.07,-0.9472,3.3118,21920699,163189897.0,4845038518.56,4845038518.56
2018-01-04,'600139,西部资源,7.39,7.45,7.3,7.37,7.47,-0.08,-1.071,2.922,19340167,142627867.0,4891370854.12,4891370854.12
2018-01-03,'600139,西部资源,7.47,7.54,7.35,7.4,7.54,-0.07,-0.9284,3.6304,24029584,178926494.0,4944322094.76,4944322094.76
2018-01-02,'600139,西部资源,7.54,7.75,7.16,7.25,7.46,0.08,1.0724,5.3066,35124131,260821019.0,4990654430.32,4990654430.32
