日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600333,长春燃气,5.58,5.62,5.55,5.56,5.56,0.02,0.3597,0.6537,3462230,19323770.0,3398391216.72,2955278528.64
2018-03-29,'600333,长春燃气,5.56,5.58,5.46,5.48,5.46,0.1,1.8315,0.6876,3641545,20086710.0,3386210603.04,2944686132.48
2018-03-28,'600333,长春燃气,5.46,5.56,5.45,5.53,5.59,-0.13,-2.3256,0.8936,4732524,26062887.0,3325307534.64,2891724151.68
2018-03-27,'600333,长春燃气,5.59,5.62,5.49,5.49,5.49,0.1,1.8215,0.8934,4731569,26358636.0,3404481523.56,2960574726.72
2018-03-26,'600333,长春燃气,5.49,5.51,5.16,5.41,5.45,0.04,0.7339,1.0699,5666321,30357513.0,3343578455.16,2907612745.92
2018-03-23,'600333,长春燃气,5.45,5.73,5.31,5.73,5.84,-0.39,-6.6781,1.9516,10336100,57743968.0,3319217227.8,2886427953.6
2018-03-22,'600333,长春燃气,5.84,5.94,5.77,5.93,5.94,-0.1,-1.6835,1.0246,5426494,31802336.0,3556739194.56,3092979678.72
2018-03-21,'600333,长春燃气,5.94,6.05,5.93,5.98,6.02,-0.08,-1.3289,1.1237,5951530,35729558.0,3617642262.96,3145941659.52
2018-03-20,'600333,长春燃气,6.02,6.05,5.85,5.93,5.93,0.09,1.5177,1.2055,6384498,38078245.0,3666364717.68,3188311244.16
2018-03-19,'600333,长春燃气,5.93,6.0,5.92,5.93,5.95,-0.02,-0.3361,0.6423,3401542,20250154.0,3611551956.12,3140645461.44
2018-03-16,'600333,长春燃气,5.95,6.05,5.94,5.98,5.98,-0.03,-0.5017,0.6323,3348601,20041732.0,3623732569.8,3151237857.6
2018-03-15,'600333,长春燃气,5.98,6.1,5.91,6.1,6.1,-0.12,-1.9672,1.4335,7592298,45494392.0,3642003490.32,3167126451.84
2018-03-14,'600333,长春燃气,6.1,6.13,6.05,6.1,6.11,-0.01,-0.1637,1.1701,6197301,37683889.0,3715087172.4,3230680828.8
2018-03-13,'600333,长春燃气,6.11,6.21,6.09,6.21,6.21,-0.1,-1.6103,1.5373,8141700,50026120.0,3721177479.24,3235977026.88
2018-03-12,'600333,长春燃气,6.21,6.23,6.16,6.17,6.17,0.04,0.6483,1.7516,9276941,57401042.0,3782080547.64,3288939007.68
2018-03-09,'600333,长春燃气,6.17,6.22,6.09,6.22,6.18,-0.01,-0.1618,1.4617,7741638,47646124.0,3757719320.28,3267754215.36
2018-03-08,'600333,长春燃气,6.18,6.23,6.13,6.23,6.25,-0.07,-1.12,2.048,10846526,66968037.0,3763809627.12,3273050413.44
2018-03-07,'600333,长春燃气,6.25,6.3,6.02,6.03,6.05,0.2,3.3058,3.447,18256106,112899065.0,3806441775.0,3310123800.0
