日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600225,*ST松江,4.21,4.23,4.08,4.08,4.09,0.12,2.934,0.1979,1845488,7683372.0,3938423909.15,3925138913.14
2018-03-29,'600225,*ST松江,4.09,4.12,4.02,4.09,4.06,0.03,0.7389,0.2101,1958600,7979546.0,3826164795.35,3813258469.06
2018-03-28,'600225,*ST松江,4.06,4.11,3.93,3.97,4.0,0.06,1.5,0.4201,3916488,15751911.0,3798100016.9,3785288358.04
2018-03-27,'600225,*ST松江,4.0,4.04,3.9,3.9,3.86,0.14,3.6269,0.3058,2850999,11376293.0,3741970460.0,3729348136.0
2018-03-26,'600225,*ST松江,3.86,3.9,3.76,3.9,3.96,-0.1,-2.5253,0.5357,4994614,19012687.0,3611001493.9,3598820951.24
2018-03-23,'600225,*ST松江,3.96,4.1,3.96,4.04,4.17,-0.21,-5.036,0.408,3804301,15307412.0,3704550755.4,3692054654.64
2018-03-22,'600225,*ST松江,4.17,4.2,4.12,4.14,4.15,0.02,0.4819,0.2642,2463600,10251348.0,3901004204.55,3887845431.78
2018-03-21,'600225,*ST松江,4.15,4.22,4.15,4.17,4.16,-0.01,-0.2404,0.4756,4433847,18497727.0,3882294352.25,3869198691.1
2018-03-20,'600225,*ST松江,4.16,4.21,4.15,4.18,4.21,-0.05,-1.1876,0.3883,3620300,15128396.0,3891649278.4,3878522061.44
2018-03-19,'600225,*ST松江,4.21,4.27,4.16,4.26,4.28,-0.07,-1.6355,0.5386,5021800,21132402.0,3938423909.15,3925138913.14
2018-03-16,'600225,*ST松江,4.28,4.4,4.25,4.37,4.47,-0.19,-4.2506,1.1049,10301400,44022470.0,4003908392.2,3990402505.52
2018-03-15,'600225,*ST松江,4.47,4.47,4.42,4.42,4.44,0.03,0.6757,0.2825,2633430,11699357.0,4181651989.05,4167546541.98
2018-03-14,'600225,*ST松江,4.44,4.5,4.39,4.41,4.41,0.03,0.6803,0.341,3179300,14097806.0,4153587210.6,4139576430.96
2018-03-13,'600225,*ST松江,4.41,4.45,4.37,4.42,4.44,-0.03,-0.6757,0.3576,3333800,14716774.0,4125522432.15,4111606319.94
2018-03-12,'600225,*ST松江,4.44,4.53,4.41,4.5,4.48,-0.04,-0.8929,0.4587,4277000,19036274.0,4153587210.6,4139576430.96
2018-03-09,'600225,*ST松江,4.48,4.52,4.35,4.38,4.38,0.1,2.2831,0.3846,3585900,15893069.0,4191006915.2,4176869912.32
2018-03-08,'600225,*ST松江,4.38,4.39,4.34,4.37,4.35,0.03,0.6897,0.2596,2420132,10548701.0,4097457653.7,4083636208.92
2018-03-07,'600225,*ST松江,4.35,4.38,4.27,4.27,4.29,0.06,1.3986,0.3992,3721500,16161035.0,4069392875.25,4055666097.9
2018-03-06,'600225,*ST松江,4.29,4.3,4.22,4.24,4.26,0.03,0.7042,0.3672,3423734,14549548.0,4013263318.35,3999725875.86
2018-03-05,'600225,*ST松江,4.26,4.3,4.19,4.22,4.25,0.01,0.2353,0.4282,3992136,16919779.0,3985198539.9,3971755764.84
2018-03-02,'600225,*ST松江,4.25,4.3,4.2,4.22,4.24,0.01,0.2358,0.4446,4145510,17608337.0,3975843613.75,3962432394.5
2018-03-01,'600225,*ST松江,4.24,4.28,4.09,4.09,4.12,0.12,2.9126,0.5456,5087161,21398784.0,3966488687.6,3953109024.16
2018-02-28,'600225,*ST松江,4.12,4.15,4.06,4.07,4.09,0.03,0.7335,0.4346,4052282,16613404.0,3854229573.8,3841228580.08
2018-02-27,'600225,*ST松江,4.09,4.13,4.0,4.06,4.05,0.04,0.9877,0.3121,2909404,11824447.0,3826164795.35,3813258469.06
2018-02-26,'600225,*ST松江,4.05,4.13,3.94,3.94,3.96,0.09,2.2727,0.4929,4595309,18609727.0,3788745090.75,3775964987.7
2018-02-23,'600225,*ST松江,3.96,4.0,3.9,4.0,4.0,-0.04,-1.0,0.2826,2634531,10391097.0,3704550755.4,3692054654.64
2018-02-22,'600225,*ST松江,4.0,4.02,3.97,3.98,3.98,0.02,0.5025,0.2858,2664301,10617571.0,3741970460.0,3729348136.0
2018-02-14,'600225,*ST松江,3.98,4.0,3.91,3.91,3.95,0.03,0.7595,0.1522,1419410,5647388.0,3723260607.7,3710701395.32
2018-02-13,'600225,*ST松江,3.95,3.99,3.89,3.92,3.93,0.02,0.5089,0.3249,3028800,11989418.0,3695195829.25,3682731284.3
2018-02-12,'600225,*ST松江,3.93,3.97,3.78,3.79,3.78,0.15,3.9683,0.3837,3577263,13952485.0,3676485976.95,3664084543.62
2018-02-09,'600225,*ST松江,3.78,3.84,3.71,3.79,3.91,-0.13,-3.3248,0.392,3654700,13755055.0,3536162084.7,3524233988.52
2018-02-08,'600225,*ST松江,3.91,3.97,3.75,3.83,3.82,0.09,2.356,0.5139,4370852,16930321.0,3657776124.65,3325528715.23
2018-02-07,'600225,*ST松江,3.82,4.08,3.81,4.08,4.01,-0.19,-4.7382,0.7572,6440376,25252070.0,3573581789.3,3248982018.46
2018-02-06,'600225,*ST松江,4.01,4.21,4.01,4.18,4.22,-0.21,-4.9763,0.3714,3158500,12752380.0,3751325386.15,3410580600.53
2018-02-05,'600225,*ST松江,4.22,4.25,4.13,4.21,4.21,0.01,0.2375,0.3549,3018611,12662282.0,3947778835.3,3589189559.66
2018-02-02,'600225,*ST松江,4.21,4.31,4.17,4.17,4.39,-0.18,-4.1002,0.9754,8296239,34759966.0,3938423909.15,3580684371.13
2018-02-01,'600225,*ST松江,4.39,4.57,4.39,4.57,4.62,-0.23,-4.9784,0.4103,3490000,15363824.0,4106812579.85,3733777764.67
2018-01-31,'600225,*ST松江,4.62,4.84,4.62,4.84,4.86,-0.24,-4.9383,0.657,5587900,26128904.0,4321975881.3,3929397100.86
2018-01-30,'600225,*ST松江,4.86,4.92,4.85,4.89,4.93,-0.07,-1.4199,0.2179,1853437,9039902.0,4546494108.9,4133521625.58
2018-01-29,'600225,*ST松江,4.93,4.98,4.84,4.92,4.98,-0.05,-1.004,0.752,6396311,31347929.0,4611978591.95,4193057945.29
2018-01-26,'600225,*ST松江,4.98,5.03,4.88,4.96,5.02,-0.04,-0.7968,1.1173,9502768,46860095.0,4658753222.7,4235583887.94
2018-01-25,'600225,*ST松江,5.02,5.03,4.89,4.95,4.98,0.04,0.8032,0.7653,6509216,32207258.0,4696172927.3,4269604642.06
2018-01-24,'600225,*ST松江,4.98,4.99,4.89,4.97,4.98,0.0,0.0,0.6531,5554677,27430988.0,4658753222.7,4235583887.94
2018-01-23,'600225,*ST松江,4.98,4.99,4.91,4.93,4.94,0.04,0.8097,0.381,3240550,16032954.0,4658753222.7,4235583887.94
2018-01-22,'600225,*ST松江,4.94,4.99,4.87,4.99,5.0,-0.06,-1.2,0.2568,2183900,10811552.0,4621333518.1,4201563133.82
2018-01-19,'600225,*ST松江,5.0,5.01,4.95,5.01,5.0,0.0,0.0,0.3631,3088219,15386079.0,4677463075.0,4252594265.0
2018-01-18,'600225,*ST松江,5.0,5.01,4.96,5.0,5.01,-0.01,-0.1996,0.2384,2027261,10105247.0,4677463075.0,4252594265.0
2018-01-17,'600225,*ST松江,5.01,5.02,4.96,5.02,5.04,-0.03,-0.5952,0.1872,1592299,7945671.0,4686818001.15,4261099453.53
2018-01-16,'600225,*ST松江,5.04,5.04,4.95,5.04,4.98,0.06,1.2048,0.3154,2682072,13424925.0,4714882779.6,4286275963.2
2018-01-15,'600225,*ST松江,4.98,5.03,4.91,5.01,5.01,-0.03,-0.5988,0.6539,5561258,27570744.0,4658753222.7,4235248868.4
2018-01-12,'600225,*ST松江,5.01,5.08,4.95,4.99,5.0,0.01,0.2,0.4066,3457636,17388948.0,4686818001.15,4260762415.8
2018-01-11,'600225,*ST松江,5.0,5.01,4.95,4.99,5.02,-0.02,-0.3984,0.3043,2587800,12875668.0,4677463075.0,4252257900.0
2018-01-10,'600225,*ST松江,5.02,5.07,4.96,5.03,5.06,-0.04,-0.7905,0.4372,3717940,18620830.0,4696172927.3,4269266931.6
2018-01-09,'600225,*ST松江,5.06,5.13,5.05,5.08,5.11,-0.05,-0.9785,0.4495,3823000,19462283.0,4733592631.9,4303284994.8
2018-01-08,'600225,*ST松江,5.11,5.18,5.06,5.08,5.09,0.02,0.3929,0.8351,7102451,36385967.0,4780367262.65,4345807573.8
2018-01-05,'600225,*ST松江,5.09,5.1,5.03,5.07,5.07,0.02,0.3945,0.8093,6882794,34894853.0,4761657410.35,4328798542.2
2018-01-04,'600225,*ST松江,5.07,5.1,5.02,5.09,5.09,-0.02,-0.3929,0.2776,2360710,11937489.0,4742947558.05,4311789510.6
2018-01-03,'600225,*ST松江,5.09,5.14,5.04,5.08,5.06,0.03,0.5929,0.3462,2943900,15009627.0,4761657410.35,4328798542.2
2018-01-02,'600225,*ST松江,5.06,5.09,5.01,5.04,5.03,0.03,0.5964,0.2717,2310410,11684889.0,4733592631.9,4303284994.8
