日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-15,'600358,国旅联合,6.1,6.25,6.08,6.24,6.24,-0.14,-2.2436,1.4554,6287310,38691841.0,3080113626.0,2635200000.0
2018-01-12,'600358,国旅联合,6.24,6.31,6.2,6.22,6.37,-0.13,-2.0408,1.5675,6771575,42345691.0,3150804758.4,2695680000.0
2018-01-11,'600358,国旅联合,6.37,6.5,6.1,6.2,6.6,-0.23,-3.4848,3.6874,15929410,100007110.0,3216446524.2,2751840000.0
2018-01-10,'600358,国旅联合,0.0,0.0,0.0,0.0,6.6,None,None,0.0,0,0.0,3332581956.0,2851200000.0
2018-01-09,'600358,国旅联合,0.0,0.0,0.0,0.0,6.6,None,None,0.0,0,0.0,3332581956.0,2851200000.0
2018-01-08,'600358,国旅联合,0.0,0.0,0.0,0.0,6.6,None,None,0.0,0,0.0,3332581956.0,2851200000.0
2018-01-05,'600358,国旅联合,0.0,0.0,0.0,0.0,6.6,None,None,0.0,0,0.0,3332581956.0,2851200000.0
2018-01-04,'600358,国旅联合,0.0,0.0,0.0,0.0,6.6,None,None,0.0,0,0.0,3332581956.0,2851200000.0
2018-01-03,'600358,国旅联合,6.6,6.95,6.5,6.52,6.51,0.09,1.3825,2.149,9283660,61439351.0,3332581956.0,2851200000.0
2018-01-02,'600358,国旅联合,6.51,6.6,6.45,6.53,6.54,-0.03,-0.4587,0.9639,4164015,27098661.0,3287137656.6,2812320000.0
