日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600327,大东方,6.94,6.96,6.85,6.85,6.83,0.11,1.6105,0.3302,1872995,12926825.0,3936134517.58,3936134517.58
2018-03-29,'600327,大东方,6.83,6.87,6.78,6.82,6.8,0.03,0.4412,0.2237,1268800,8660194.0,3873746218.31,3873746218.31
2018-03-28,'600327,大东方,6.8,6.86,6.73,6.78,6.88,-0.08,-1.1628,0.4038,2290300,15560201.0,3856731227.6,3856731227.6
2018-03-27,'600327,大东方,6.88,7.14,6.71,6.71,6.7,0.18,2.6866,0.6949,3941361,27273451.0,3902104536.16,3902104536.16
2018-03-26,'600327,大东方,6.7,6.73,6.52,6.67,6.64,0.06,0.9036,0.2978,1689261,11178438.0,3800014591.9,3800014591.9
2018-03-23,'600327,大东方,6.64,6.96,6.57,6.93,7.06,-0.42,-5.949,0.6999,3969531,26920400.0,3765984610.48,3765984610.48
2018-03-22,'600327,大东方,7.06,7.09,6.9,7.01,6.98,0.08,1.1461,0.4729,2682139,18816822.0,4004194480.42,4004194480.42
2018-03-21,'600327,大东方,6.98,7.08,6.95,6.99,6.98,0.0,0.0,0.4096,2322944,16295461.0,3958821171.86,3958821171.86
2018-03-20,'600327,大东方,6.98,7.01,6.89,6.99,7.02,-0.04,-0.5698,0.2456,1392831,9696734.0,3958821171.86,3958821171.86
2018-03-19,'600327,大东方,7.02,7.04,6.92,6.98,6.97,0.05,0.7174,0.4524,2566030,17922203.0,3981507826.14,3981507826.14
2018-03-16,'600327,大东方,6.97,6.99,6.85,6.87,6.86,0.11,1.6035,0.5946,3372208,23344490.0,3953149508.29,3953149508.29
2018-03-15,'600327,大东方,6.86,6.93,6.83,6.89,6.94,-0.08,-1.1527,0.2512,1424602,9782121.0,3890761209.02,3890761209.02
2018-03-14,'600327,大东方,6.94,6.99,6.92,6.99,6.98,-0.04,-0.5731,0.3311,1878105,13050943.0,3936134517.58,3936134517.58
2018-03-13,'600327,大东方,6.98,7.05,6.97,7.0,7.02,-0.04,-0.5698,0.375,2126621,14903205.0,3958821171.86,3958821171.86
2018-03-12,'600327,大东方,7.02,7.03,6.92,6.94,6.93,0.09,1.2987,0.5196,2947177,20549878.0,3981507826.14,3981507826.14
2018-03-09,'600327,大东方,6.93,6.94,6.86,6.88,6.88,0.05,0.7267,0.3183,1805134,12463213.0,3930462854.01,3930462854.01
2018-03-08,'600327,大东方,6.88,6.88,6.83,6.83,6.84,0.04,0.5848,0.227,1287478,8820991.0,3902104536.16,3902104536.16
2018-03-07,'600327,大东方,6.84,6.91,6.83,6.88,6.92,-0.08,-1.1561,0.2342,1328271,9124641.0,3879417881.88,3879417881.88
2018-03-06,'600327,大东方,6.92,6.92,6.82,6.88,6.87,0.05,0.7278,0.3351,1900369,13050764.0,3924791190.44,3924791190.44
2018-03-05,'600327,大东方,6.87,6.88,6.81,6.84,6.86,0.01,0.1458,0.2626,1489601,10200395.0,3896432872.59,3896432872.59
2018-03-02,'600327,大东方,6.86,6.97,6.8,6.84,6.83,0.03,0.4392,0.3877,2199069,15120728.0,3890761209.02,3890761209.02
2018-03-01,'600327,大东方,6.83,6.85,6.7,6.73,6.75,0.08,1.1852,0.374,2121019,14422241.0,3873746218.31,3873746218.31
2018-02-28,'600327,大东方,6.75,6.76,6.68,6.72,6.75,0.0,0.0,0.2358,1337590,8989255.0,3828372909.75,3828372909.75
2018-02-27,'600327,大东方,6.75,6.81,6.73,6.8,6.8,-0.05,-0.7353,0.298,1690200,11444573.0,3828372909.75,3828372909.75
2018-02-26,'600327,大东方,6.8,6.81,6.68,6.7,6.67,0.13,1.949,0.445,2523721,17007562.0,3856731227.6,3856731227.6
2018-02-23,'600327,大东方,6.67,6.7,6.64,6.68,6.68,-0.01,-0.1497,0.2659,1508025,10061938.0,3782999601.19,3782999601.19
2018-02-22,'600327,大东方,6.68,6.69,6.63,6.63,6.61,0.07,1.059,0.2147,1217585,8111495.0,3788671264.76,3788671264.76
2018-02-14,'600327,大东方,6.61,6.63,6.58,6.62,6.6,0.01,0.1515,0.1927,1092653,7217377.0,3748969619.77,3748969619.77
2018-02-13,'600327,大东方,6.6,6.64,6.56,6.57,6.57,0.03,0.4566,0.2818,1598225,10554244.0,3743297956.2,3743297956.2
2018-02-12,'600327,大东方,6.57,6.61,6.45,6.48,6.46,0.11,1.7028,0.2623,1487667,9726861.0,3726282965.49,3726282965.49
2018-02-09,'600327,大东方,6.46,6.62,6.38,6.61,6.7,-0.24,-3.5821,0.429,2433392,15803936.0,3663894666.22,3663894666.22
2018-02-08,'600327,大东方,6.7,6.72,6.58,6.63,6.62,0.08,1.2085,0.3284,1862620,12442314.0,3800014591.9,3800014591.9
2018-02-07,'600327,大东方,6.62,6.75,6.52,6.72,6.61,0.01,0.1513,0.552,3130510,20785698.0,3754641283.34,3754641283.34
2018-02-06,'600327,大东方,6.61,6.95,6.6,6.94,7.01,-0.4,-5.7061,0.6258,3549110,24167434.0,3748969619.77,3748969619.77
2018-02-05,'600327,大东方,7.01,7.02,6.91,6.95,7.01,0.0,0.0,0.3012,1708400,11933014.0,3975836162.57,3975836162.57
2018-02-02,'600327,大东方,7.01,7.08,6.95,7.0,7.09,-0.08,-1.1283,0.4003,2270305,15930600.0,3975836162.57,3975836162.57
2018-02-01,'600327,大东方,7.09,7.41,7.08,7.35,7.36,-0.27,-3.6685,0.7242,4107613,29639733.0,4021209471.13,4021209471.13
2018-01-31,'600327,大东方,7.36,7.47,7.33,7.47,7.46,-0.1,-1.3405,0.4744,2690487,19871168.0,4174344387.52,4174344387.52
2018-01-30,'600327,大东方,7.46,7.55,7.41,7.42,7.42,0.04,0.5391,0.4026,2283280,17080624.0,4231061023.22,4231061023.22
2018-01-29,'600327,大东方,7.42,7.54,7.39,7.52,7.52,-0.1,-1.3298,0.442,2507153,18695048.0,4208374368.94,4208374368.94
2018-01-26,'600327,大东方,7.52,7.56,7.5,7.55,7.54,-0.02,-0.2653,0.2837,1608955,12103635.0,4265091004.64,4265091004.64
2018-01-25,'600327,大东方,7.54,7.57,7.51,7.55,7.54,0.0,0.0,0.3913,2219580,16731281.0,4276434331.78,4276434331.78
2018-01-24,'600327,大东方,7.54,7.54,7.47,7.49,7.51,0.03,0.3995,0.3982,2258180,16959475.0,4276434331.78,4276434331.78
2018-01-23,'600327,大东方,7.51,7.52,7.47,7.52,7.52,-0.01,-0.133,0.4091,2320351,17389323.0,4259419341.07,4259419341.07
2018-01-22,'600327,大东方,7.52,7.54,7.42,7.46,7.45,0.07,0.9396,0.3709,2103550,15702301.0,4265091004.64,4265091004.64
2018-01-19,'600327,大东方,7.45,7.48,7.4,7.43,7.42,0.03,0.4043,0.4258,2414739,17985309.0,4225389359.65,4225389359.65
2018-01-18,'600327,大东方,7.42,7.44,7.38,7.43,7.43,-0.01,-0.1346,0.3052,1731101,12822014.0,4208374368.94,4208374368.94
2018-01-17,'600327,大东方,7.43,7.45,7.36,7.43,7.43,0.0,0.0,0.3669,2080916,15407166.0,4214046032.51,4214046032.51
2018-01-16,'600327,大东方,7.43,7.45,7.38,7.41,7.41,0.02,0.2699,0.3381,1917717,14215428.0,4214046032.51,4214046032.51
2018-01-15,'600327,大东方,7.41,7.58,7.39,7.58,7.58,-0.17,-2.2427,0.5023,2848842,21272681.0,4202702705.37,4202702705.37
2018-01-12,'600327,大东方,7.58,7.59,7.54,7.56,7.58,0.0,0.0,0.3201,1815338,13737573.0,4299120986.06,4299120986.06
2018-01-11,'600327,大东方,7.58,7.59,7.49,7.52,7.52,0.06,0.7979,0.4086,2317578,17439433.0,4299120986.06,4299120986.06
2018-01-10,'600327,大东方,7.52,7.59,7.49,7.57,7.59,-0.07,-0.9223,0.4326,2453624,18498620.0,4265091004.64,4265091004.64
2018-01-09,'600327,大东方,7.59,7.61,7.56,7.58,7.58,0.01,0.1319,0.3702,2099716,15921269.0,4304792649.63,4304792649.63
2018-01-08,'600327,大东方,7.58,7.59,7.54,7.58,7.57,0.01,0.1321,0.4338,2460216,18595221.0,4299120986.06,4299120986.06
2018-01-05,'600327,大东方,7.57,7.59,7.52,7.55,7.55,0.02,0.2649,0.4847,2749035,20769986.0,4293449322.49,4293449322.49
2018-01-04,'600327,大东方,7.55,7.57,7.51,7.56,7.56,-0.01,-0.1323,0.4669,2648049,19977918.0,4282105995.35,4282105995.35
2018-01-03,'600327,大东方,7.56,7.6,7.52,7.56,7.55,0.01,0.1325,0.4481,2541448,19218352.0,4287777658.92,4287777658.92
2018-01-02,'600327,大东方,7.55,7.56,7.46,7.47,7.47,0.08,1.071,0.2755,1562307,11745525.0,4282105995.35,4282105995.35
