日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600375,华菱星马,5.2,5.23,5.11,5.11,5.11,0.09,1.7613,0.9328,5183983,26815520.0,2889851104.4,2889851104.4
2018-03-29,'600375,华菱星马,5.11,5.15,5.05,5.1,5.07,0.04,0.789,0.8084,4492391,22876603.0,2839834450.67,2839834450.67
2018-03-28,'600375,华菱星马,5.07,5.21,5.02,5.18,5.22,-0.15,-2.8736,1.1106,6171980,31809969.0,2817604826.79,2817604826.79
2018-03-27,'600375,华菱星马,5.22,5.26,4.99,4.99,4.96,0.26,5.2419,1.285,7141191,36568590.0,2900965916.34,2900965916.34
2018-03-26,'600375,华菱星马,4.96,4.98,4.7,4.85,4.99,-0.03,-0.6012,0.9874,5487223,26699821.0,2756473361.12,2756473361.12
2018-03-23,'600375,华菱星马,4.99,5.24,4.9,5.15,5.26,-0.27,-5.1331,1.6527,9184707,46593284.0,2773145579.03,2773145579.03
2018-03-22,'600375,华菱星马,5.26,5.27,5.1,5.12,5.11,0.15,2.9354,1.3991,7775515,40426508.0,2923195540.22,2923195540.22
2018-03-21,'600375,华菱星马,5.11,5.2,5.1,5.12,5.09,0.02,0.3929,1.0309,5729169,29553920.0,2839834450.67,2839834450.67
2018-03-20,'600375,华菱星马,5.09,5.13,5.02,5.05,5.08,0.01,0.1969,0.66,3667899,18607186.0,2828719638.73,2828719638.73
2018-03-19,'600375,华菱星马,5.08,5.1,5.03,5.07,5.09,-0.01,-0.1965,0.5994,3331100,16877653.0,2823162232.76,2823162232.76
2018-03-16,'600375,华菱星马,5.09,5.2,5.02,5.08,5.09,0.0,0.0,0.8469,4706700,23932999.0,2828719638.73,2828719638.73
2018-03-15,'600375,华菱星马,5.09,5.1,5.02,5.05,5.05,0.04,0.7921,0.8768,4872764,24655562.0,2828719638.73,2828719638.73
2018-03-14,'600375,华菱星马,5.05,5.13,5.05,5.08,5.1,-0.05,-0.9804,0.6863,3814200,19390876.0,2806490014.85,2806490014.85
2018-03-13,'600375,华菱星马,5.1,5.19,5.03,5.08,5.08,0.02,0.3937,1.1165,6204605,31645556.0,2834277044.7,2834277044.7
2018-03-12,'600375,华菱星马,5.08,5.09,5.02,5.05,5.03,0.05,0.994,0.6857,3810450,19300031.0,2823162232.76,2823162232.76
2018-03-09,'600375,华菱星马,5.03,5.04,4.95,4.95,4.97,0.06,1.2072,0.7416,4121606,20576023.0,2795375202.91,2795375202.91
2018-03-08,'600375,华菱星马,4.97,4.98,4.92,4.95,4.94,0.03,0.6073,0.6832,3796742,18774092.0,2762030767.09,2762030767.09
2018-03-07,'600375,华菱星马,4.94,5.01,4.91,4.99,4.99,-0.05,-1.002,0.7128,3961401,19646026.0,2745358549.18,2745358549.18
2018-03-06,'600375,华菱星马,4.99,5.01,4.93,4.96,4.97,0.02,0.4024,0.5704,3169901,15733122.0,2773145579.03,2773145579.03
2018-03-05,'600375,华菱星马,4.97,4.98,4.94,4.98,4.96,0.01,0.2016,0.4927,2738408,13576488.0,2762030767.09,2762030767.09
2018-03-02,'600375,华菱星马,4.96,5.02,4.96,4.98,5.0,-0.04,-0.8,0.5884,3270219,16299313.0,2756473361.12,2756473361.12
2018-03-01,'600375,华菱星马,5.0,5.01,4.89,4.9,4.94,0.06,1.2146,0.6162,3424407,17016939.0,2778702985.0,2778702985.0
2018-02-28,'600375,华菱星马,4.94,4.95,4.85,4.92,4.93,0.01,0.2028,0.6054,3364569,16495499.0,2745358549.18,2745358549.18
2018-02-27,'600375,华菱星马,4.93,4.97,4.91,4.96,4.96,-0.03,-0.6048,0.4909,2727919,13488822.0,2739801143.21,2739801143.21
2018-02-26,'600375,华菱星马,4.96,4.97,4.86,4.88,4.87,0.09,1.848,0.9269,5151210,25324706.0,2756473361.12,2756473361.12
