日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600272,开开实业,10.67,10.98,10.34,10.82,10.82,-0.15,-1.3863,4.0806,6528902,69325751.0,2592810000.0,1707200000.0
2018-03-29,'600272,开开实业,10.82,11.18,10.63,10.63,10.78,0.04,0.3711,2.8061,4489819,48853267.0,2629260000.0,1731200000.0
2018-03-28,'600272,开开实业,10.78,11.26,10.72,11.0,11.57,-0.79,-6.828,4.5071,7211407,79180551.0,2619540000.0,1724800000.0
2018-03-27,'600272,开开实业,11.57,11.6,10.63,10.76,10.64,0.93,8.7406,7.1194,11391068,125033843.0,2811510000.0,1851200000.0
2018-03-26,'600272,开开实业,10.64,10.94,10.08,10.75,11.2,-0.56,-5.0,6.6,10559983,109390251.0,2585520000.0,1702400000.0
2018-03-23,'600272,开开实业,11.2,12.36,10.85,11.28,11.81,-0.61,-5.1651,11.5738,18518141,214539729.0,2721600000.0,1792000000.0
2018-03-22,'600272,开开实业,11.81,11.81,11.1,11.28,10.74,1.07,9.9628,11.7234,18757510,216382686.0,2869830000.0,1889600000.0
2018-03-21,'600272,开开实业,10.74,10.74,9.69,9.85,9.76,0.98,10.041,3.0154,4824716,50579709.0,2609820000.0,1718400000.0
2018-03-20,'600272,开开实业,9.76,9.8,9.3,9.52,9.52,0.24,2.521,1.4878,2380504,22856589.0,2371680000.0,1561600000.0
2018-03-19,'600272,开开实业,9.52,9.61,9.41,9.51,9.5,0.02,0.2105,0.5209,833476,7922415.0,2313360000.0,1523200000.0
2018-03-16,'600272,开开实业,9.5,9.61,9.27,9.32,9.39,0.11,1.1715,0.6746,1079331,10217407.0,2308500000.0,1520000000.0
2018-03-15,'600272,开开实业,9.39,9.65,9.21,9.37,9.37,0.02,0.2134,0.8968,1434912,13527782.0,2281770000.0,1502400000.0
2018-03-14,'600272,开开实业,9.37,9.63,9.34,9.51,9.56,-0.19,-1.9874,0.8767,1402710,13242753.0,2276910000.0,1499200000.0
2018-03-13,'600272,开开实业,9.56,9.72,9.44,9.54,9.54,0.02,0.2096,1.1198,1791636,17221450.0,2323080000.0,1529600000.0
2018-03-12,'600272,开开实业,9.54,9.62,9.3,9.4,9.37,0.17,1.8143,0.8312,1329965,12586286.0,2318220000.0,1526400000.0
2018-03-09,'600272,开开实业,9.37,9.38,9.15,9.15,9.15,0.22,2.4044,0.8206,1313003,12172790.0,2276910000.0,1499200000.0
2018-03-08,'600272,开开实业,9.15,9.19,9.06,9.09,9.16,-0.01,-0.1092,0.6665,1066405,9742238.0,2223450000.0,1464000000.0
2018-03-07,'600272,开开实业,9.16,9.44,9.02,9.09,9.1,0.06,0.6593,1.3083,2093323,19291286.0,2225880000.0,1465600000.0
2018-03-06,'600272,开开实业,9.1,9.15,8.92,9.01,9.0,0.1,1.1111,0.8424,1347854,12190585.0,2211300000.0,1456000000.0
2018-03-05,'600272,开开实业,9.0,9.07,8.92,9.06,8.97,0.03,0.3344,0.5598,895754,8046237.0,2187000000.0,1440000000.0
2018-03-02,'600272,开开实业,8.97,9.05,8.77,8.8,8.91,0.06,0.6734,0.9289,1486200,13256964.0,2179710000.0,1435200000.0
2018-03-01,'600272,开开实业,8.91,8.94,8.68,8.75,8.79,0.12,1.3652,0.9743,1558910,13828664.0,2165130000.0,1425600000.0
2018-02-28,'600272,开开实业,8.79,8.86,8.61,8.69,8.76,0.03,0.3425,0.798,1276833,11181502.0,2135970000.0,1406400000.0
2018-02-27,'600272,开开实业,8.76,8.92,8.74,8.88,8.85,-0.09,-1.0169,1.3726,2196158,19336588.0,2128680000.0,1401600000.0
2018-02-26,'600272,开开实业,8.85,8.92,8.68,8.7,8.69,0.16,1.8412,0.6379,1020630,8987507.0,2150550000.0,1416000000.0
2018-02-23,'600272,开开实业,8.69,8.79,8.5,8.55,8.55,0.14,1.6374,0.9315,1490400,12892656.0,2111670000.0,1390400000.0
2018-02-22,'600272,开开实业,8.55,8.62,8.47,8.59,8.46,0.09,1.0638,0.4799,767900,6567236.0,2077650000.0,1368000000.0
2018-02-14,'600272,开开实业,8.46,8.54,8.31,8.53,8.45,0.01,0.1183,0.3989,638187,5399180.0,2055780000.0,1353600000.0
2018-02-13,'600272,开开实业,8.45,8.53,8.33,8.43,8.39,0.06,0.7151,0.7449,1191895,10045689.0,2053350000.0,1352000000.0
2018-02-12,'600272,开开实业,8.39,8.58,8.12,8.12,8.11,0.28,3.4525,0.5954,952590,7976391.0,2038770000.0,1342400000.0
2018-02-09,'600272,开开实业,8.11,8.27,7.95,8.16,8.38,-0.27,-3.222,0.9595,1535209,12487443.0,1970730000.0,1297600000.0
2018-02-08,'600272,开开实业,8.38,8.48,8.12,8.24,8.24,0.14,1.699,1.0807,1729102,14396110.0,2036340000.0,1340800000.0
2018-02-07,'600272,开开实业,8.24,8.4,7.92,8.26,8.16,0.08,0.9804,2.1136,3381689,27772596.0,2002320000.0,1318400000.0
2018-02-06,'600272,开开实业,8.16,9.0,8.11,9.0,9.01,-0.85,-9.434,1.1777,1884282,16023144.0,1982880000.0,1305600000.0
2018-02-05,'600272,开开实业,9.01,9.2,8.93,9.2,9.2,-0.19,-2.0652,0.6884,1101402,9944321.0,2189430000.0,1441600000.0
