日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600392,盛和资源,16.97,17.0,16.56,16.65,16.8,0.17,1.0119,3.5381,37983682,638485138.0,22911680865.6,18218177304.2
2018-03-29,'600392,盛和资源,16.8,17.13,16.06,16.17,16.09,0.71,4.4127,4.9942,53615843,897948779.0,22682159018.4,18035673465.6
2018-03-28,'600392,盛和资源,16.09,16.38,15.94,16.18,16.52,-0.43,-2.6029,2.7203,29203882,472283861.0,21723567774.2,17273451551.3
2018-03-27,'600392,盛和资源,16.52,16.58,16.1,16.2,16.1,0.42,2.6087,4.224,45346373,741918169.0,22304123034.8,17735078907.8
2018-03-26,'600392,盛和资源,16.1,16.55,14.45,14.45,15.16,0.94,6.2005,4.6118,49509957,788630900.0,21737069059.3,17284187071.2
2018-03-23,'600392,盛和资源,15.16,15.93,14.67,15.51,16.29,-1.13,-6.9368,4.1214,44245749,679322197.0,20467948257.1,16275048198.7
2018-03-22,'600392,盛和资源,16.29,16.68,16.19,16.41,16.28,0.01,0.0614,2.939,31551818,518080435.0,21993593476.8,17488161949.7
2018-03-21,'600392,盛和资源,16.28,17.45,16.15,17.24,17.09,-0.81,-4.7396,4.2578,45710020,768890503.0,21980092191.6,17477426429.8
2018-03-20,'600392,盛和资源,17.09,17.4,16.88,16.94,17.18,-0.09,-0.5239,2.6962,28944788,496216039.0,23073696287.2,18347003543.3
2018-03-19,'600392,盛和资源,17.18,17.35,16.86,17.35,17.54,-0.36,-2.0525,3.4136,36646241,626145203.0,23195207853.3,18443623222.6
2018-03-16,'600392,盛和资源,17.54,18.5,17.52,18.5,18.56,-1.02,-5.4957,5.8761,63082893,1130094379.0,23681254118.0,18830101939.7
2018-03-15,'600392,盛和资源,18.56,18.58,17.85,18.19,18.14,0.42,2.3153,5.5666,59759851,1093981189.0,25058385201.3,19925124971.5
2018-03-14,'600392,盛和资源,18.14,18.8,17.41,17.41,17.45,0.69,3.9542,6.9777,74909423,1366610419.0,24491331225.8,19474233134.9
2018-03-13,'600392,盛和资源,17.45,17.84,17.35,17.73,17.89,-0.44,-2.4595,3.4366,36894067,647272458.0,23559742551.8,18733482260.4
2018-03-12,'600392,盛和资源,17.89,18.1,17.23,17.42,17.39,0.5,2.8752,4.6658,50089807,891500414.0,24153799097.6,19205845136.9
2018-03-09,'600392,盛和资源,17.39,17.7,17.09,17.55,17.74,-0.35,-1.9729,4.0892,43899430,761563023.0,23478734841.1,18669069140.9
2018-03-08,'600392,盛和资源,17.74,18.2,17.46,17.46,17.58,0.16,0.9101,4.3978,47212770,842426669.0,23951279820.6,19044812338.1
2018-03-07,'600392,盛和资源,17.58,18.1,17.47,17.81,17.96,-0.38,-2.1158,3.9576,42487341,751572039.0,23735259258.5,18873044019.4
2018-03-06,'600392,盛和资源,17.96,18.18,17.15,17.25,17.09,0.87,5.0907,5.9612,63996385,1131278526.0,24248308093.5,19280993776.3
2018-03-05,'600392,盛和资源,17.09,17.44,16.57,16.95,16.81,0.28,1.6657,3.9066,41939709,716180082.0,23073696287.2,18347003543.3
2018-03-02,'600392,盛和资源,16.81,17.59,16.42,16.46,16.7,0.11,0.6587,5.6923,61110056,1044467703.0,22695660303.5,18046408985.5
2018-03-01,'600392,盛和资源,16.7,16.86,16.17,16.35,16.5,0.2,1.2121,4.7298,50776389,837227224.0,22547146167.1,17928318266.4
2018-02-28,'600392,盛和资源,16.5,16.95,15.16,15.22,15.5,1.0,6.4516,6.0261,64693347,1047420880.0,22277120464.5,17713607868.0
2018-02-27,'600392,盛和资源,15.5,15.87,15.38,15.53,15.73,-0.23,-1.4622,3.3134,35571212,554014462.0,20926991951.5,16640055876.0
2018-02-26,'600392,盛和资源,15.73,16.12,15.0,15.0,15.11,0.62,4.1032,5.1852,55665762,867206385.0,21237521509.5,16886972834.2
2018-02-23,'600392,盛和资源,15.11,15.15,14.74,15.06,15.3,-0.19,-1.2418,3.8644,36365870,544608263.0,20400441831.4,14219105077.1
2018-02-22,'600392,盛和资源,15.3,15.41,14.03,14.1,14.01,1.29,9.2077,5.7314,53934827,811370039.0,20656966248.9,14397902559.9
2018-02-14,'600392,盛和资源,14.01,14.17,13.81,13.95,13.92,0.09,0.6466,1.3806,12991747,182076540.0,18915300467.1,13183961755.8
2018-02-13,'600392,盛和资源,13.92,14.34,13.89,14.27,14.15,-0.23,-1.6254,2.4323,22888594,323875237.0,18793788901.0,13099268211.4
2018-02-12,'600392,盛和资源,14.15,14.35,13.3,13.65,13.61,0.54,3.9677,2.771,26076384,364926260.0,19104318459.0,13315707269.5
2018-02-09,'600392,盛和资源,13.61,14.2,13.3,13.99,14.5,-0.89,-6.1379,3.3196,31239144,431143437.0,18375249061.9,12807546002.6
2018-02-08,'600392,盛和资源,14.5,14.77,13.99,14.02,13.98,0.52,3.7196,3.0694,28884300,414450746.0,19576863438.5,13645071053.5
2018-02-07,'600392,盛和资源,13.98,14.49,13.7,14.37,13.99,-0.01,-0.0715,3.5972,33851415,480363755.0,18874796611.7,13155730574.3
2018-02-06,'600392,盛和资源,13.99,15.46,13.99,14.95,15.54,-1.55,-9.9743,4.1156,38729532,567749078.0,18888297896.9,13165140968.2
2018-02-05,'600392,盛和资源,15.54,15.88,15.39,15.5,15.89,-0.35,-2.2026,2.5971,24439577,382665640.0,20980997092.0,14623752011.8
2018-02-02,'600392,盛和资源,15.89,16.08,14.9,15.4,15.37,0.52,3.3832,3.9662,37323356,583359780.0,21453542071.6,14953115795.9
