日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-13,'600397,安源煤业,3.01,3.02,2.95,2.97,2.97,0.04,1.3468,0.9419,9324824,27945528.0,2979779244.82,2979779244.82
2018-03-12,'600397,安源煤业,2.97,2.97,2.93,2.93,2.94,0.03,1.0204,0.5229,5176202,15286536.0,2940180849.54,2940180849.54
2018-03-09,'600397,安源煤业,2.94,2.95,2.91,2.92,2.94,0.0,0.0,0.5215,5162527,15125635.0,2910482053.08,2910482053.08
2018-03-08,'600397,安源煤业,2.94,2.95,2.91,2.95,2.98,-0.04,-1.3423,0.6442,6377260,18669542.0,2910482053.08,2910482053.08
2018-03-07,'600397,安源煤业,2.98,3.08,2.91,2.94,2.94,0.04,1.3605,1.2266,12142900,36465708.0,2950080448.36,2950080448.36
2018-03-06,'600397,安源煤业,2.94,2.94,2.88,2.94,2.96,-0.02,-0.6757,0.8755,8667104,25219885.0,2910482053.08,2910482053.08
2018-03-05,'600397,安源煤业,2.96,2.96,2.9,2.93,2.93,0.03,1.0239,0.4301,4257946,12495354.0,2930281250.72,2930281250.72
2018-03-02,'600397,安源煤业,2.93,2.94,2.92,2.94,2.95,-0.02,-0.678,0.256,2534100,7420838.0,2900582454.26,2900582454.26
2018-03-01,'600397,安源煤业,2.95,2.96,2.91,2.91,2.94,0.01,0.3401,0.4457,4411770,12987194.0,2920381651.9,2920381651.9
2018-02-28,'600397,安源煤业,2.94,2.95,2.92,2.93,2.95,-0.01,-0.339,0.33,3266792,9584633.0,2910482053.08,2910482053.08
2018-02-27,'600397,安源煤业,2.95,2.98,2.92,2.98,2.97,-0.02,-0.6734,0.4132,4090840,12047102.0,2920381651.9,2920381651.9
2018-02-26,'600397,安源煤业,2.97,2.97,2.92,2.95,2.94,0.03,1.0204,0.5777,5718605,16881476.0,2940180849.54,2940180849.54
2018-02-23,'600397,安源煤业,2.94,2.95,2.9,2.91,2.92,0.02,0.6849,0.4963,4913569,14354533.0,2910482053.08,2910482053.08
2018-02-22,'600397,安源煤业,2.92,2.93,2.87,2.9,2.88,0.04,1.3889,0.4629,4582300,13299587.0,2890682855.44,2890682855.44
2018-02-14,'600397,安源煤业,2.88,2.92,2.85,2.89,2.89,-0.01,-0.346,0.3007,2977200,8568579.0,2851084460.16,2851084460.16
2018-02-13,'600397,安源煤业,2.89,2.96,2.89,2.95,2.93,-0.04,-1.3652,0.5479,5423900,15856544.0,2860984058.98,2860984058.98
2018-02-12,'600397,安源煤业,2.93,3.02,2.8,2.8,2.79,0.14,5.0179,0.9232,9139201,26750037.0,2900582454.26,2900582454.26
2018-02-09,'600397,安源煤业,2.79,2.87,2.75,2.86,2.93,-0.14,-4.7782,0.8783,8694480,24403229.0,2761988070.78,2761988070.78
2018-02-08,'600397,安源煤业,2.93,2.99,2.88,2.96,3.0,-0.07,-2.3333,0.8673,8585502,25250672.0,2900582454.26,2900582454.26
2018-02-07,'600397,安源煤业,3.0,3.05,2.87,2.92,2.91,0.09,3.0928,1.3797,13658530,40511449.0,2969879646.0,2969879646.0
2018-02-06,'600397,安源煤业,2.91,3.12,2.81,2.83,2.91,0.0,0.0,1.57,15541898,45952207.0,2880783256.62,2880783256.62
2018-02-05,'600397,安源煤业,2.91,2.96,2.77,2.84,2.88,0.03,1.0417,0.998,9879712,28388085.0,2880783256.62,2880783256.62
2018-02-02,'600397,安源煤业,2.88,2.9,2.72,2.85,2.86,0.02,0.6993,1.1899,11779882,33360766.0,2851084460.16,2851084460.16
2018-02-01,'600397,安源煤业,2.86,3.04,2.86,3.0,3.04,-0.18,-5.9211,1.697,16799700,49392496.0,2831285262.52,2831285262.52
2018-01-31,'600397,安源煤业,3.04,3.14,3.04,3.04,3.38,-0.34,-10.0592,3.0705,30396532,93079149.0,3009478041.28,3009478041.28
2018-01-30,'600397,安源煤业,3.38,3.4,3.38,3.4,3.75,-0.37,-9.8667,0.8153,8070800,27302972.0,3346064401.16,3346064401.16
2018-01-29,'600397,安源煤业,3.75,3.81,3.74,3.77,3.76,-0.01,-0.266,0.6348,6284000,23744226.0,3712349557.5,3712349557.5
2018-01-26,'600397,安源煤业,3.76,3.79,3.74,3.79,3.78,-0.02,-0.5291,0.3259,3226300,12137437.0,3722249156.32,3722249156.32
2018-01-25,'600397,安源煤业,3.78,3.82,3.77,3.77,3.76,0.02,0.5319,0.5887,5827430,22080876.0,3742048353.96,3742048353.96
2018-01-24,'600397,安源煤业,3.76,3.8,3.73,3.79,3.8,-0.04,-1.0526,0.378,3742350,14072001.0,3722249156.32,3722249156.32
2018-01-23,'600397,安源煤业,3.8,3.81,3.78,3.78,3.8,0.0,0.0,0.3333,3299300,12513343.0,3761847551.6,3761847551.6
2018-01-22,'600397,安源煤业,3.8,3.82,3.74,3.75,3.76,0.04,1.0638,0.3707,3669803,13918791.0,3761847551.6,3761847551.6
2018-01-19,'600397,安源煤业,3.76,3.82,3.74,3.8,3.8,-0.04,-1.0526,0.3832,3793703,14341726.0,3722249156.32,3722249156.32
2018-01-18,'600397,安源煤业,3.8,3.82,3.75,3.77,3.77,0.03,0.7958,0.3,2969776,11253320.0,3761847551.6,3761847551.6
2018-01-17,'600397,安源煤业,3.77,3.78,3.66,3.77,3.77,0.0,0.0,0.4083,4041808,15109760.0,3732148755.14,3732148755.14
2018-01-16,'600397,安源煤业,3.77,3.82,3.72,3.75,3.75,0.02,0.5333,0.6162,6099747,22937508.0,3732148755.14,3732148755.14
2018-01-15,'600397,安源煤业,3.75,3.97,3.75,3.97,3.97,-0.22,-5.5416,0.7744,7666180,29536798.0,3712349557.5,3712349557.5
2018-01-12,'600397,安源煤业,3.97,4.0,3.91,3.94,3.94,0.03,0.7614,0.5551,5495355,21811714.0,3930140731.54,3930140731.54
2018-01-11,'600397,安源煤业,3.94,3.96,3.91,3.91,3.94,0.0,0.0,0.2602,2575400,10121064.0,3900441935.08,3900441935.08
2018-01-10,'600397,安源煤业,3.94,3.97,3.89,3.94,3.98,-0.04,-1.005,0.4952,4902000,19277227.0,3900441935.08,3900441935.08
2018-01-09,'600397,安源煤业,3.98,4.03,3.94,4.0,4.03,-0.05,-1.2407,0.7625,7548745,30040216.0,3940040330.36,3940040330.36
2018-01-08,'600397,安源煤业,4.03,4.11,3.94,3.95,3.94,0.09,2.2843,1.2135,12013599,48489655.0,3989538324.46,3989538324.46
2018-01-05,'600397,安源煤业,3.94,3.98,3.9,3.95,3.96,-0.02,-0.5051,0.6842,6773448,26681228.0,3900441935.08,3900441935.08
2018-01-04,'600397,安源煤业,3.96,3.96,3.93,3.95,3.94,0.02,0.5076,0.4619,4573000,18033167.0,3920241132.72,3920241132.72
2018-01-03,'600397,安源煤业,3.94,3.97,3.91,3.93,3.93,0.01,0.2545,0.4627,4580800,18043796.0,3900441935.08,3900441935.08
2018-01-02,'600397,安源煤业,3.93,3.96,3.88,3.88,3.88,0.05,1.2887,0.5714,5657002,22234969.0,3890542336.26,3890542336.26
