日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600405,动力源,6.47,6.5,6.42,6.42,6.46,0.01,0.1548,1.9628,10859609,70160227.0,3636401698.56,3579692148.56
2018-03-29,'600405,动力源,6.46,6.55,6.35,6.39,6.44,0.02,0.3106,2.4128,13349571,85888362.0,3630781294.08,3574159394.08
2018-03-28,'600405,动力源,6.44,6.65,6.17,6.2,6.38,0.06,0.9404,3.6375,20125505,129296233.0,3619540485.12,3563093885.12
2018-03-27,'600405,动力源,6.38,6.53,6.15,6.22,6.28,0.1,1.5924,3.6107,19976874,127007527.0,3585818058.24,3529897358.24
2018-03-26,'600405,动力源,6.28,6.39,5.5,5.8,5.92,0.36,6.0811,4.1035,22703664,136275232.0,3529614013.44,3474569813.44
2018-03-23,'600405,动力源,5.92,6.31,5.88,6.25,6.52,-0.6,-9.2025,3.9505,21857031,132605769.0,3327279452.16,3275390652.16
2018-03-22,'600405,动力源,6.52,6.64,6.37,6.58,6.66,-0.14,-2.1021,3.4046,18836753,121904746.0,3664503720.96,3607355920.96
2018-03-21,'600405,动力源,6.66,6.86,6.6,6.6,6.81,-0.15,-2.2026,3.9263,21723493,145377900.0,3743189383.68,3684814483.68
2018-03-20,'600405,动力源,6.81,7.15,6.78,6.92,6.76,0.05,0.7396,5.5137,30505908,212523530.0,3827495450.88,3767805800.88
2018-03-19,'600405,动力源,6.76,6.85,6.63,6.83,6.98,-0.22,-3.1519,4.2324,23416556,157604495.0,3799393428.48,3740142028.48
2018-03-16,'600405,动力源,6.98,7.07,6.76,6.91,7.14,-0.16,-2.2409,6.0483,33463899,232237520.0,3923042327.04,3861862627.04
2018-03-15,'600405,动力源,7.14,7.25,6.65,6.93,6.93,0.21,3.0303,11.6902,64678870,455143848.0,4012968798.72,3950386698.72
2018-03-14,'600405,动力源,6.93,6.93,6.3,6.33,6.3,0.63,10.0,4.5998,25449297,173575351.0,3894940304.64,3834198854.64
2018-03-13,'600405,动力源,6.3,6.39,6.23,6.31,6.4,-0.1,-1.5625,3.1204,17264345,108609475.0,3540854822.4,3485635322.4
2018-03-12,'600405,动力源,6.4,6.58,6.35,6.58,6.22,0.18,2.8939,7.5373,41702263,268858692.0,3597058867.2,3540962867.2
2018-03-09,'600405,动力源,6.22,6.22,5.9,5.99,5.65,0.57,10.0885,1.7394,9623913,59535964.0,3495891586.56,3441373286.56
2018-03-08,'600405,动力源,5.65,5.66,5.55,5.55,5.59,0.06,1.0733,0.977,5405335,30361734.0,3175528531.2,3126006281.2
2018-03-07,'600405,动力源,5.59,5.67,5.56,5.62,5.67,-0.08,-1.4109,0.988,5466267,30600603.0,3141806104.32,3092809754.32
2018-03-06,'600405,动力源,5.67,5.77,5.56,5.59,5.56,0.11,1.9784,1.4808,8192880,46413224.0,3186769340.16,3137071790.16
2018-03-05,'600405,动力源,5.56,5.6,5.53,5.57,5.61,-0.05,-0.8913,0.8409,4652507,25834755.0,3124944890.88,3076211490.88
