日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-01,'600288,大恒科技,7.89,8.15,7.7,7.86,7.94,-0.05,-0.6297,3.2665,14268172,112473540.0,3446352000.0,3446352000.0
2018-02-28,'600288,大恒科技,7.94,7.94,7.13,7.2,7.22,0.72,9.9723,2.8547,12469306,97530715.0,3468192000.0,3468192000.0
2018-02-27,'600288,大恒科技,7.22,7.36,7.16,7.23,7.22,0.0,0.0,0.815,3559993,25840770.0,3153696000.0,3153696000.0
2018-02-26,'600288,大恒科技,7.22,7.27,7.01,7.01,7.01,0.21,2.9957,0.8824,3854259,27610551.0,3153696000.0,3153696000.0
2018-02-23,'600288,大恒科技,7.01,7.05,6.9,6.94,6.92,0.09,1.3006,0.6751,2948800,20592416.0,3061968000.0,3061968000.0
2018-02-22,'600288,大恒科技,6.92,6.96,6.82,6.82,6.79,0.13,1.9146,0.5598,2445400,16891871.0,3022656000.0,3022656000.0
2018-02-14,'600288,大恒科技,6.79,6.85,6.7,6.85,6.77,0.02,0.2954,0.3833,1674200,11368573.0,2965872000.0,2965872000.0
2018-02-13,'600288,大恒科技,6.77,6.97,6.73,6.83,6.77,0.0,0.0,0.6422,2805300,19178393.0,2957136000.0,2957136000.0
2018-02-12,'600288,大恒科技,6.77,6.84,6.59,6.65,6.55,0.22,3.3588,0.7572,3307408,22337082.0,2957136000.0,2957136000.0
2018-02-09,'600288,大恒科技,6.55,6.68,6.46,6.52,6.77,-0.22,-3.2496,0.8458,3694600,24219463.0,2861040000.0,2861040000.0
2018-02-08,'600288,大恒科技,6.77,6.81,6.62,6.62,6.59,0.18,2.7314,0.739,3228159,21750519.0,2957136000.0,2957136000.0
2018-02-07,'600288,大恒科技,6.59,6.83,6.38,6.65,6.55,0.04,0.6107,1.018,4446581,29353353.0,2878512000.0,2878512000.0
2018-02-06,'600288,大恒科技,6.55,7.17,6.53,7.01,7.25,-0.7,-9.6552,1.3324,5819975,39977273.0,2861040000.0,2861040000.0
2018-02-05,'600288,大恒科技,7.25,7.32,7.08,7.08,7.33,-0.08,-1.0914,0.5694,2487100,18002121.0,3166800000.0,3166800000.0
2018-02-02,'600288,大恒科技,7.33,7.4,6.9,7.07,7.29,0.04,0.5487,1.6139,7049462,50648734.0,3201744000.0,3201744000.0
2018-02-01,'600288,大恒科技,7.29,8.07,7.28,7.97,7.98,-0.69,-8.6466,1.5598,6813380,51758064.0,3184272000.0,3184272000.0
2018-01-31,'600288,大恒科技,7.98,8.47,7.94,8.47,8.48,-0.5,-5.8962,1.8666,8153443,66226244.0,3485664000.0,3485664000.0
2018-01-30,'600288,大恒科技,8.48,8.6,8.45,8.6,8.59,-0.11,-1.2806,0.7283,3181211,27037017.0,3704064000.0,3704064000.0
2018-01-29,'600288,大恒科技,8.59,8.81,8.53,8.8,8.75,-0.16,-1.8286,0.6157,2689315,23256839.0,3752112000.0,3752112000.0
2018-01-26,'600288,大恒科技,8.75,8.84,8.73,8.81,8.79,-0.04,-0.4551,0.41,1790800,15745710.0,3822000000.0,3822000000.0
2018-01-25,'600288,大恒科技,8.79,8.95,8.77,8.9,8.91,-0.12,-1.3468,0.7457,3257158,28879006.0,3839472000.0,3839472000.0
2018-01-24,'600288,大恒科技,8.91,8.93,8.69,8.76,8.75,0.16,1.8286,1.0454,4566262,40433245.0,3891888000.0,3891888000.0
2018-01-23,'600288,大恒科技,8.75,8.76,8.63,8.69,8.72,0.03,0.344,0.441,1926309,16749579.0,3822000000.0,3822000000.0
2018-01-22,'600288,大恒科技,8.72,8.76,8.55,8.62,8.66,0.06,0.6928,0.6361,2778466,24052859.0,3808896000.0,3808896000.0
2018-01-19,'600288,大恒科技,8.66,8.79,8.58,8.58,8.63,0.03,0.3476,0.6756,2950901,25683578.0,3782688000.0,3782688000.0
2018-01-18,'600288,大恒科技,8.63,8.65,8.56,8.59,8.59,0.04,0.4657,0.5003,2185392,18823208.0,3769584000.0,3769584000.0
2018-01-17,'600288,大恒科技,8.59,8.61,8.43,8.58,8.56,0.03,0.3505,0.841,3673418,31302469.0,3752112000.0,3752112000.0
2018-01-16,'600288,大恒科技,8.56,8.73,8.48,8.58,8.59,-0.03,-0.3492,0.8123,3548082,30413799.0,3739008000.0,3739008000.0
2018-01-15,'600288,大恒科技,8.59,8.97,8.56,8.97,8.96,-0.37,-4.1295,1.092,4770035,41484034.0,3752112000.0,3752112000.0
2018-01-12,'600288,大恒科技,8.96,9.16,8.91,9.04,9.07,-0.11,-1.2128,1.0253,4478659,40458644.0,3913728000.0,3913728000.0
2018-01-11,'600288,大恒科技,9.07,9.08,8.72,8.79,8.81,0.26,2.9512,1.3759,6010066,53819376.0,3961776000.0,3961776000.0
2018-01-10,'600288,大恒科技,8.81,8.95,8.72,8.95,8.89,-0.08,-0.8999,0.8081,3529651,31158842.0,3848208000.0,3848208000.0
2018-01-09,'600288,大恒科技,8.89,8.93,8.86,8.93,8.89,0.0,0.0,0.4601,2009537,17864948.0,3883152000.0,3883152000.0
2018-01-08,'600288,大恒科技,8.89,8.95,8.8,8.95,8.94,-0.05,-0.5593,0.545,2380423,21125181.0,3883152000.0,3883152000.0
2018-01-05,'600288,大恒科技,8.94,9.05,8.85,8.85,8.9,0.04,0.4494,0.7708,3366906,30118658.0,3904992000.0,3904992000.0
2018-01-04,'600288,大恒科技,8.9,8.95,8.84,8.91,8.91,-0.01,-0.1122,0.6268,2738023,24331843.0,3887520000.0,3887520000.0
2018-01-03,'600288,大恒科技,8.91,8.93,8.74,8.78,8.78,0.13,1.4806,0.9433,4120391,36521863.0,3891888000.0,3891888000.0
2018-01-02,'600288,大恒科技,8.78,8.79,8.71,8.76,8.72,0.06,0.6881,0.6046,2640691,23103437.0,3835104000.0,3835104000.0
