日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600403,*ST大有,4.64,4.66,4.57,4.65,4.62,0.02,0.4329,0.1121,2679902,12363135.0,11093369545.3,11093369545.3
2018-03-29,'600403,*ST大有,4.62,4.62,4.55,4.59,4.55,0.07,1.5385,0.112,2678602,12311825.0,11045553297.2,11045553297.2
2018-03-28,'600403,*ST大有,4.55,4.63,4.49,4.52,4.54,0.01,0.2203,0.0863,2062100,9413713.0,10878196429.1,10878196429.1
2018-03-27,'600403,*ST大有,4.54,4.58,4.39,4.39,4.36,0.18,4.1284,0.1202,2874898,12964129.0,10854288305.1,10854288305.1
2018-03-26,'600403,*ST大有,4.36,4.37,4.19,4.35,4.39,-0.03,-0.6834,0.0759,1814000,7800618.0,10423942072.7,10423942072.7
2018-03-23,'600403,*ST大有,4.39,4.56,4.37,4.42,4.6,-0.21,-4.5652,0.1509,3608700,16002756.0,10495666444.8,10495666444.8
2018-03-22,'600403,*ST大有,4.6,4.66,4.56,4.6,4.61,-0.01,-0.2169,0.0653,1561703,7186090.0,10997737049.2,10997737049.2
2018-03-21,'600403,*ST大有,4.61,4.65,4.59,4.59,4.6,0.01,0.2174,0.0466,1113814,5144296.0,11021645173.2,11021645173.2
2018-03-20,'600403,*ST大有,4.6,4.69,4.54,4.57,4.56,0.04,0.8772,0.1054,2520100,11611249.0,10997737049.2,10997737049.2
2018-03-19,'600403,*ST大有,4.56,4.6,4.48,4.5,4.49,0.07,1.559,0.0856,2047100,9325107.0,10902104553.1,10902104553.1
2018-03-16,'600403,*ST大有,4.49,4.52,4.48,4.52,4.5,-0.01,-0.2222,0.039,932600,4196588.0,10734747685.0,10734747685.0
2018-03-15,'600403,*ST大有,4.5,4.54,4.48,4.53,4.54,-0.04,-0.8811,0.0575,1375514,6199642.0,10758655809.0,10758655809.0
2018-03-14,'600403,*ST大有,4.54,4.58,4.47,4.55,4.57,-0.03,-0.6565,0.0716,1712101,7740958.0,10854288305.1,10854288305.1
2018-03-13,'600403,*ST大有,4.57,4.6,4.55,4.58,4.58,-0.01,-0.2183,0.0601,1436800,6569125.0,10926012677.1,10926012677.1
