日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600448,华纺股份,4.44,4.46,4.38,4.38,4.37,0.07,1.6018,0.559,2361181,10438744.0,2330332747.92,1875296608.44
2018-03-29,'600448,华纺股份,4.37,4.39,4.32,4.34,4.31,0.06,1.3921,0.6382,2695737,11753921.0,2293593267.66,1845731121.37
2018-03-28,'600448,华纺股份,4.31,4.38,4.28,4.34,4.39,-0.08,-1.8223,0.621,2623031,11390808.0,2262102284.58,1820389275.31
2018-03-27,'600448,华纺股份,4.39,4.42,4.33,4.33,4.32,0.07,1.6204,0.6111,2580925,11310631.0,2304090262.02,1854178403.39
2018-03-26,'600448,华纺股份,4.32,4.33,4.15,4.18,4.31,0.01,0.232,0.9546,4031800,17068017.0,2267350781.76,1824612916.32
2018-03-23,'600448,华纺股份,4.31,4.64,4.24,4.64,4.69,-0.38,-8.1023,1.4007,5916200,26054937.0,2262102284.58,1820389275.31
2018-03-22,'600448,华纺股份,4.69,4.7,4.61,4.64,4.65,0.04,0.8602,0.8953,3781300,17594872.0,2461545177.42,1980887633.69
2018-03-21,'600448,华纺股份,4.65,4.71,4.6,4.64,4.64,0.01,0.2155,0.8491,3586400,16728198.0,2440551188.7,1963993069.65
2018-03-20,'600448,华纺股份,4.64,4.68,4.55,4.57,4.6,0.04,0.8696,0.9279,3919311,18164051.0,2435302691.52,1959769428.64
2018-03-19,'600448,华纺股份,4.6,4.67,4.58,4.67,4.66,-0.06,-1.2876,0.6874,2903311,13416924.0,2414308702.8,1942874864.6
2018-03-16,'600448,华纺股份,4.66,4.69,4.63,4.64,4.67,-0.01,-0.2141,0.5046,2131139,9940697.0,2445799685.88,1968216710.66
2018-03-15,'600448,华纺股份,4.67,4.69,4.59,4.69,4.71,-0.04,-0.8493,0.7386,3119381,14446847.0,2451048183.06,1972440351.67
2018-03-14,'600448,华纺股份,4.71,4.75,4.66,4.75,4.78,-0.07,-1.4644,0.8849,3737709,17560668.0,2472042171.78,1989334915.71
2018-03-13,'600448,华纺股份,4.78,4.87,4.76,4.87,4.91,-0.13,-2.6477,1.3881,5862785,28205416.0,2508781652.04,2018900402.78
2018-03-12,'600448,华纺股份,4.91,4.93,4.77,4.8,5.0,-0.09,-1.8,2.0581,8692800,42232872.0,2577012115.38,2073807735.91
2018-03-09,'600448,华纺股份,5.0,5.13,4.64,4.65,4.72,0.28,5.9322,3.7736,15938485,78823518.0,2624248590.0,2111820505.0
2018-03-08,'600448,华纺股份,4.72,4.77,4.54,4.57,4.57,0.15,3.2823,1.2301,5195480,24166072.0,2477290668.96,1993558556.72
