日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600169,太原重工,3.0,3.02,2.99,3.0,3.0,0.0,0.0,0.2875,7371157,22150673.0,7691865000.0,7691865000.0
2018-03-29,'600169,太原重工,3.0,3.01,2.95,2.96,2.96,0.04,1.3514,0.3023,7751466,23131130.0,7691865000.0,7691865000.0
2018-03-28,'600169,太原重工,2.96,2.96,2.89,2.95,2.98,-0.02,-0.6711,0.3044,7805472,22928645.0,7589306800.0,7589306800.0
2018-03-27,'600169,太原重工,2.98,3.0,2.94,2.96,2.94,0.04,1.3605,0.2894,7420351,22059434.0,7640585900.0,7640585900.0
2018-03-26,'600169,太原重工,2.94,2.94,2.82,2.89,2.9,0.04,1.3793,0.3836,9834994,28371878.0,7538027700.0,7538027700.0
2018-03-23,'600169,太原重工,2.9,3.06,2.85,3.05,3.09,-0.19,-6.1489,0.8429,21610990,63926855.0,7435469500.0,7435469500.0
2018-03-22,'600169,太原重工,3.09,3.09,3.05,3.06,3.06,0.03,0.9804,0.2975,7627734,23404524.0,7922620950.0,7922620950.0
2018-03-21,'600169,太原重工,3.06,3.11,3.06,3.07,3.07,-0.01,-0.3257,0.3021,7746616,23913508.0,7845702300.0,7845702300.0
2018-03-20,'600169,太原重工,3.07,3.08,3.04,3.04,3.05,0.02,0.6557,0.2011,5156182,15789211.0,7871341850.0,7871341850.0
2018-03-19,'600169,太原重工,3.05,3.1,3.04,3.06,3.07,-0.02,-0.6515,0.3182,8159100,25061766.0,7820062750.0,7820062750.0
2018-03-16,'600169,太原重工,3.07,3.12,3.06,3.08,3.1,-0.03,-0.9677,0.3428,8789197,27102824.0,7871341850.0,7871341850.0
2018-03-15,'600169,太原重工,3.1,3.12,3.06,3.11,3.13,-0.03,-0.9585,0.4705,12063260,37221272.0,7948260500.0,7948260500.0
2018-03-14,'600169,太原重工,3.13,3.19,3.11,3.13,3.15,-0.02,-0.6349,0.658,16871160,53212903.0,8025179150.0,8025179150.0
2018-03-13,'600169,太原重工,3.15,3.18,3.14,3.16,3.17,-0.02,-0.6309,0.3591,9207338,29069437.0,8076458250.0,8076458250.0
2018-03-12,'600169,太原重工,3.17,3.18,3.13,3.13,3.14,0.03,0.9554,0.4831,12385800,39139500.0,8127737350.0,8127737350.0
2018-03-09,'600169,太原重工,3.14,3.15,3.1,3.11,3.12,0.02,0.641,0.4187,10734379,33503065.0,8050818700.0,8050818700.0
