日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600249,两面针,5.68,5.7,5.6,5.64,5.6,0.08,1.4286,1.4693,8081305,45628703.0,3124000000.0,3124000000.0
2018-03-29,'600249,两面针,5.6,5.68,5.55,5.55,5.55,0.05,0.9009,1.3376,7356570,41228897.0,3080000000.0,3080000000.0
2018-03-28,'600249,两面针,5.55,5.65,5.53,5.6,5.69,-0.14,-2.4605,1.3235,7279170,40728518.0,3052500000.0,3052500000.0
2018-03-27,'600249,两面针,5.69,5.74,5.6,5.6,5.56,0.13,2.3381,1.9358,10646650,60463021.0,3129500000.0,3129500000.0
2018-03-26,'600249,两面针,5.56,5.58,5.27,5.27,5.45,0.11,2.0183,1.9397,10668287,57947359.0,3058000000.0,3058000000.0
2018-03-23,'600249,两面针,5.45,5.93,5.45,5.82,6.05,-0.6,-9.9174,3.7306,20518050,116004007.0,2997500000.0,2997500000.0
2018-03-22,'600249,两面针,6.05,6.25,5.99,6.19,6.16,-0.11,-1.7857,3.5525,19538877,118720354.0,3327500000.0,3327500000.0
2018-03-21,'600249,两面针,6.16,6.52,6.14,6.32,6.4,-0.24,-3.75,3.9447,21695590,137578956.0,3388000000.0,3388000000.0
2018-03-20,'600249,两面针,6.4,6.66,6.27,6.36,6.55,-0.15,-2.2901,4.2863,23574502,152127441.0,3520000000.0,3520000000.0
2018-03-19,'600249,两面针,6.55,6.84,6.4,6.41,6.58,-0.03,-0.4559,5.379,29584507,194463110.0,3602500000.0,3602500000.0
2018-03-16,'600249,两面针,6.58,6.99,6.27,6.37,6.66,-0.08,-1.2012,7.1526,39339088,258885186.0,3619000000.0,3619000000.0
2018-03-15,'600249,两面针,6.66,7.02,6.01,6.07,6.44,0.22,3.4161,10.2294,56261698,365954076.0,3663000000.0,3663000000.0
2018-03-14,'600249,两面针,6.44,6.44,6.39,6.4,5.85,0.59,10.0855,7.0172,38594700,248341941.0,3542000000.0,3542000000.0
