日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-05,'600400,红豆股份,6.63,6.72,6.61,6.7,6.71,-0.08,-1.1923,0.0965,1399754,9309766.0,11996780948.5,9612974685.21
2018-03-02,'600400,红豆股份,6.71,6.81,6.61,6.68,6.71,0.0,0.0,0.2887,4185482,28114680.0,12141538486.3,9728968346.57
2018-03-01,'600400,红豆股份,6.71,6.78,6.42,6.46,6.48,0.23,3.5494,0.2915,4226572,28033209.0,12141538486.3,9728968346.57
2018-02-28,'600400,红豆股份,6.48,6.49,6.35,6.4,6.44,0.04,0.6211,0.0989,1433544,9214959.0,11725360565.0,9395486570.16
2018-02-27,'600400,红豆股份,6.44,6.46,6.35,6.4,6.38,0.06,0.9404,0.1275,1849024,11862891.0,11652981796.1,9337489739.48
2018-02-26,'600400,红豆股份,6.38,6.39,6.3,6.35,6.3,0.08,1.2698,0.1088,1577820,10025130.0,11544413642.7,9250494493.46
2018-02-23,'600400,红豆股份,6.3,6.34,6.28,6.31,6.31,-0.01,-0.1585,0.082,1188481,7495245.0,11399656104.9,9134500832.1
2018-02-22,'600400,红豆股份,6.31,6.35,6.26,6.26,6.25,0.06,0.96,0.099,1436026,9046705.0,11417750797.1,9149000039.77
2018-02-14,'600400,红豆股份,6.25,6.27,6.23,6.25,6.24,0.01,0.1603,0.0542,785618,4904883.0,11309182643.8,9062004793.75
2018-02-13,'600400,红豆股份,6.24,6.32,6.23,6.3,6.25,-0.01,-0.16,0.1095,1587271,9970557.0,11291087951.5,9047505586.08
2018-02-12,'600400,红豆股份,6.25,6.28,6.2,6.2,6.19,0.06,0.9693,0.1569,2274944,14207715.0,11309182643.8,9062004793.75
2018-02-09,'600400,红豆股份,6.19,6.32,6.14,6.32,6.37,-0.18,-2.8257,0.1288,1867258,11572905.0,11200614490.4,8975009547.73
2018-02-08,'600400,红豆股份,6.37,6.43,6.26,6.26,6.37,0.0,0.0,0.1033,1498329,9556853.0,11526318950.5,9235995285.79
2018-02-07,'600400,红豆股份,6.37,6.43,6.25,6.36,6.31,0.06,0.9509,0.451,6539328,41501400.0,11526318950.5,9235995285.79
2018-02-06,'600400,红豆股份,6.31,6.45,6.13,6.4,6.47,-0.16,-2.473,0.294,4262378,26793005.0,11417750797.1,9149000039.77
2018-02-05,'600400,红豆股份,6.47,6.5,6.3,6.44,6.46,0.01,0.1548,0.1728,2506070,16036025.0,11707265872.8,9380987362.49
2018-02-02,'600400,红豆股份,6.46,6.73,6.07,6.73,6.74,-0.28,-4.1543,0.1968,2853533,18399099.0,11689171180.6,9366488154.82
2018-02-01,'600400,红豆股份,6.74,7.09,6.65,7.06,7.07,-0.33,-4.6676,0.3205,4647343,32071513.0,12195822563.0,9772465969.58
2018-01-31,'600400,红豆股份,7.07,7.19,7.05,7.1,7.1,-0.03,-0.4225,0.2383,3454738,24575777.0,12792947406.6,10250939822.7
2018-01-30,'600400,红豆股份,7.1,7.14,7.04,7.06,7.07,0.03,0.4243,0.1384,2006966,14249696.0,12847231483.3,10294437445.7
2018-01-29,'600400,红豆股份,7.07,7.14,7.03,7.14,7.13,-0.06,-0.8415,0.1695,2457787,17408348.0,12792947406.6,10250939822.7
2018-01-26,'600400,红豆股份,7.13,7.19,7.12,7.17,7.19,-0.06,-0.8345,0.1519,2202641,15733018.0,12901515560.0,10337935068.7
2018-01-25,'600400,红豆股份,7.19,7.25,7.16,7.18,7.2,-0.01,-0.1389,0.3536,5126840,36926388.0,13010083713.4,10424930314.7
2018-01-24,'600400,红豆股份,7.2,7.23,7.15,7.22,7.23,-0.03,-0.4149,0.3358,4869447,34962070.0,13028178405.6,10439429522.4
2018-01-23,'600400,红豆股份,7.23,7.27,7.21,7.27,7.27,-0.04,-0.5502,0.1598,2316568,16763632.0,13082462482.3,10482927145.4
2018-01-22,'600400,红豆股份,7.27,7.35,7.26,7.35,7.37,-0.1,-1.3569,0.218,3161252,23014617.0,13154841251.2,10540923976.1
2018-01-19,'600400,红豆股份,7.37,7.45,7.31,7.34,7.35,0.02,0.2721,0.3953,5731587,42290722.0,13335788173.5,10685916052.8
2018-01-18,'600400,红豆股份,7.35,7.41,7.26,7.28,7.26,0.09,1.2397,0.5492,7962702,58307751.0,13299598789.0,10656917637.5
2018-01-17,'600400,红豆股份,7.26,7.3,7.14,7.15,7.17,0.09,1.2552,0.5822,8441556,61046733.0,13136746559.0,10526424768.4
2018-01-16,'600400,红豆股份,7.17,7.17,7.09,7.12,7.15,0.02,0.2797,0.2757,3996797,28546019.0,12973894328.9,10395931899.4
2018-01-15,'600400,红豆股份,7.15,7.17,7.05,7.17,7.18,-0.03,-0.4178,0.2779,4029829,28674187.0,12937704944.5,10366933484.0
2018-01-12,'600400,红豆股份,7.18,7.2,7.11,7.12,7.15,0.03,0.4196,0.2758,3999197,28588535.0,12991989021.1,10410431107.1
2018-01-11,'600400,红豆股份,7.15,7.16,7.09,7.15,7.15,0.0,0.0,0.2303,3338981,23774807.0,12937704944.5,10366933484.0
2018-01-10,'600400,红豆股份,7.15,7.17,7.1,7.15,7.15,0.0,0.0,0.2949,4276242,30533842.0,12937704944.5,10366933484.0
2018-01-09,'600400,红豆股份,7.15,7.18,7.09,7.15,7.09,0.06,0.8463,0.2917,4228951,30210532.0,12937704944.5,10366933484.0
2018-01-08,'600400,红豆股份,7.09,7.1,6.96,7.04,7.06,0.03,0.4249,0.3937,5708900,40131019.0,12829136791.1,10279938238.0
2018-01-05,'600400,红豆股份,7.06,7.08,6.87,7.07,7.09,-0.03,-0.4231,0.4273,6195174,43300216.0,12774852714.4,10236440615.0
2018-01-04,'600400,红豆股份,7.09,7.15,7.06,7.12,7.12,-0.03,-0.4213,0.3338,4839779,34372151.0,12829136791.1,10279938238.0
2018-01-03,'600400,红豆股份,7.12,7.18,7.08,7.18,7.18,-0.06,-0.8357,0.3778,5478082,39018192.0,12883420867.8,10323435861.0
2018-01-02,'600400,红豆股份,7.18,7.2,7.15,7.19,7.19,-0.01,-0.1391,0.1378,1997883,14341654.0,12991989021.1,10410431107.1
