日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600458,时代新材,8.54,8.55,8.3,8.3,8.29,0.25,3.0157,0.4852,3208919,27239073.0,6855896218.08,5648544665.68
2018-03-29,'600458,时代新材,8.29,8.35,8.22,8.22,8.2,0.09,1.0976,0.3568,2359859,19590585.0,6655196680.08,5483189142.68
2018-03-28,'600458,时代新材,8.2,8.24,8.1,8.2,8.18,0.02,0.2445,0.3562,2356161,19265335.0,6582944846.4,5423661154.4
2018-03-27,'600458,时代新材,8.18,8.2,8.0,8.03,7.93,0.25,3.1526,0.5465,3614869,29321273.0,6566888883.36,5410432712.56
2018-03-26,'600458,时代新材,7.93,7.94,7.6,7.85,7.91,0.02,0.2528,0.6415,4242724,32999693.0,6366189345.36,5245077189.56
2018-03-23,'600458,时代新材,7.91,8.36,7.81,8.36,8.56,-0.65,-7.5935,1.0403,6880666,55559902.0,6350133382.32,5231848747.72
2018-03-22,'600458,时代新材,8.56,8.62,8.43,8.5,8.53,0.03,0.3517,0.4814,3183830,27082353.0,6871952181.12,5661773107.52
2018-03-21,'600458,时代新材,8.53,8.76,8.52,8.6,8.64,-0.11,-1.2731,0.617,4081078,35341254.0,6847868236.56,5641930444.76
2018-03-20,'600458,时代新材,8.64,8.65,8.36,8.52,8.54,0.1,1.171,0.5178,3424830,29379810.0,6936176033.28,5714686874.88
2018-03-19,'600458,时代新材,8.54,8.59,8.43,8.46,8.45,0.09,1.0651,0.3391,2243100,19106299.0,6855896218.08,5648544665.68
2018-03-16,'600458,时代新材,8.45,8.62,8.45,8.54,8.51,-0.06,-0.7051,0.3876,2563893,21934421.0,6783644384.4,5589016677.4
2018-03-15,'600458,时代新材,8.51,8.58,8.4,8.42,8.44,0.07,0.8294,0.4965,3283720,27925796.0,6831812273.52,5628702002.92
2018-03-14,'600458,时代新材,8.44,8.68,8.41,8.62,8.63,-0.19,-2.2016,0.513,3393400,28938744.0,6775616402.88,5582402456.48
2018-03-13,'600458,时代新材,8.63,8.73,8.61,8.69,8.63,0.0,0.0,0.5323,3520700,30498306.0,6928148051.76,5708072653.96
2018-03-12,'600458,时代新材,8.63,8.77,8.57,8.62,8.6,0.03,0.3488,0.6006,3972526,34479001.0,6928148051.76,5708072653.96
2018-03-09,'600458,时代新材,8.6,8.71,8.47,8.47,8.47,0.13,1.5348,0.7542,4988422,42806265.0,6904064107.2,5688229991.2
2018-03-08,'600458,时代新材,8.47,8.5,8.34,8.43,8.43,0.04,0.4745,0.4453,2945348,24787852.0,6799700347.44,5602245119.24
2018-03-07,'600458,时代新材,8.43,8.51,8.38,8.45,8.48,-0.05,-0.5896,0.4166,2755279,23292623.0,6767588421.36,5575788235.56
2018-03-06,'600458,时代新材,8.48,8.5,8.24,8.25,8.26,0.22,2.6634,0.7145,4726014,39645830.0,6807728328.96,5608859340.16
2018-03-05,'600458,时代新材,8.26,8.33,8.15,8.29,8.29,-0.03,-0.3619,0.3793,2508569,20648079.0,6631112735.52,5463346479.92
2018-03-02,'600458,时代新材,8.29,8.32,8.23,8.26,8.3,-0.01,-0.1205,0.3548,2346610,19407410.0,6655196680.08,5483189142.68
2018-03-01,'600458,时代新材,8.3,8.34,8.17,8.24,8.24,0.06,0.7282,0.4484,2966145,24483926.0,6663224661.6,5489803363.6
2018-02-28,'600458,时代新材,8.24,8.33,8.12,8.16,8.21,0.03,0.3654,0.4151,2745300,22602155.0,6615056772.48,5450118038.08
