日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600198,大唐电信,8.22,8.35,7.8,7.9,7.86,0.36,4.5802,2.2517,19594123,159476301.0,7250931639.84,7153016684.94
2018-03-29,'600198,大唐电信,7.86,7.97,7.73,7.83,7.82,0.04,0.5115,0.9768,8499716,66679972.0,6933372589.92,6839745881.22
2018-03-28,'600198,大唐电信,7.82,7.98,7.77,7.81,7.93,-0.11,-1.3871,1.268,11034304,87019457.0,6898088251.04,6804938014.14
2018-03-27,'600198,大唐电信,7.93,8.15,7.66,7.68,7.55,0.38,5.0331,1.9603,17058508,134707128.0,6995120182.96,6900659648.61
2018-03-26,'600198,大唐电信,7.55,7.58,6.93,7.4,7.45,0.1,1.3423,1.6308,14191263,103699416.0,6659918963.6,6569984911.35
2018-03-23,'600198,大唐电信,7.45,7.98,7.44,7.9,8.27,-0.82,-9.9154,2.6434,23003170,177244394.0,6571708116.4,6482965243.65
2018-03-22,'600198,大唐电信,8.27,8.4,8.1,8.23,8.41,-0.14,-1.6647,1.5141,13175702,108944347.0,7295037063.44,7196526518.79
2018-03-21,'600198,大唐电信,8.41,8.68,8.11,8.11,8.08,0.33,4.0842,3.051,26549755,223615140.0,7418532249.52,7318354053.57
2018-03-20,'600198,大唐电信,8.08,8.18,7.95,8.07,8.07,0.01,0.1239,1.0388,9039321,73116641.0,7127436453.76,7031189150.16
2018-03-19,'600198,大唐电信,8.07,8.19,8.0,8.15,8.15,-0.08,-0.9816,1.0852,9443014,76447115.0,7118615369.04,7022487183.39
2018-03-16,'600198,大唐电信,8.15,8.39,8.14,8.29,8.21,-0.06,-0.7308,1.2832,11166314,92459579.0,7189184046.8,7092102917.55
2018-03-15,'600198,大唐电信,8.21,8.41,7.88,8.35,8.38,-0.17,-2.0286,1.9219,16724574,136476587.0,7242110555.12,7144314718.17
2018-03-14,'600198,大唐电信,8.38,8.55,8.35,8.46,8.56,-0.18,-2.1028,1.6059,13974252,117914047.0,7392068995.36,7292248153.26
2018-03-13,'600198,大唐电信,8.56,8.76,8.29,8.48,8.5,0.06,0.7059,2.6952,23453884,199725523.0,7550848520.32,7448883555.12
2018-03-12,'600198,大唐电信,8.5,8.66,8.32,8.42,8.39,0.11,1.3111,2.6709,23242467,197089193.0,7497922012.0,7396671754.5
2018-03-09,'600198,大唐电信,8.39,8.57,8.04,8.1,8.03,0.36,4.4832,2.8461,24766796,205910510.0,7400890080.08,7300950120.03
2018-03-08,'600198,大唐电信,8.03,8.23,7.99,8.16,8.19,-0.16,-1.9536,1.6819,14635802,118244671.0,7083331030.16,6987679316.31
2018-03-07,'600198,大唐电信,8.19,8.39,8.07,8.26,8.3,-0.11,-1.3253,2.1539,18743453,153749547.0,7224468385.68,7126910784.63
2018-03-06,'600198,大唐电信,8.3,8.56,7.91,8.05,8.19,0.11,1.3431,3.3595,29234532,242125015.0,7321500317.6,7222632419.1
2018-03-05,'600198,大唐电信,8.19,8.25,7.66,8.01,8.46,-0.27,-3.1915,4.1061,35730844,285604906.0,7224468385.68,7126910784.63
2018-03-02,'600198,大唐电信,8.46,8.85,8.44,8.5,8.76,-0.3,-3.4247,2.7136,23613933,202385147.0,7462637673.12,7361863887.42
2018-03-01,'600198,大唐电信,8.76,8.98,8.21,8.5,8.4,0.36,4.2857,4.8054,41816475,357585341.0,7727270214.72,7622922890.52
2018-02-28,'600198,大唐电信,8.4,8.4,7.46,7.52,7.64,0.76,9.9476,4.1853,36420761,297912099.0,7409711164.8,7309652086.8
2018-02-27,'600198,大唐电信,7.64,7.82,7.6,7.81,7.82,-0.18,-2.3018,2.7629,24042660,184604701.0,6739308726.08,6648302612.28
2018-02-26,'600198,大唐电信,7.82,7.99,7.22,7.45,7.36,0.46,6.25,4.9975,43488364,329478826.0,6898088251.04,6804938014.14
2018-02-23,'600198,大唐电信,7.36,7.36,6.66,6.72,6.69,0.67,10.0149,3.4371,29909943,216423828.0,6492318353.92,6404647542.72
2018-02-22,'600198,大唐电信,6.69,6.8,6.55,6.57,6.51,0.18,2.765,1.3314,11585538,77292000.0,5901305677.68,5821615769.13
2018-02-14,'600198,大唐电信,6.51,6.59,6.38,6.51,6.52,-0.01,-0.1534,1.0624,9244720,60117966.0,5742526152.72,5664980367.27
2018-02-13,'600198,大唐电信,6.52,6.77,6.42,6.69,6.69,-0.17,-2.5411,1.9687,17131716,113217609.0,5751347237.44,5673682334.04
