日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-30,'600462,九有股份,4.53,4.56,4.5,4.56,4.55,-0.02,-0.4396,0.4062,2168200,9814074.0,2418023400.0,2418023400.0
2018-01-29,'600462,九有股份,4.55,4.6,4.53,4.6,4.61,-0.06,-1.3015,0.5842,3118120,14209433.0,2428699000.0,2428699000.0
2018-01-26,'600462,九有股份,4.61,4.68,4.54,4.64,4.64,-0.03,-0.6466,1.0313,5504746,25384432.0,2460725800.0,2460725800.0
2018-01-25,'600462,九有股份,4.64,4.71,4.58,4.58,4.6,0.04,0.8696,0.8669,4627489,21554533.0,2476739200.0,2476739200.0
2018-01-24,'600462,九有股份,4.6,4.62,4.55,4.57,4.59,0.01,0.2179,0.5541,2957923,13593477.0,2455388000.0,2455388000.0
2018-01-23,'600462,九有股份,4.59,4.63,4.52,4.6,4.62,-0.03,-0.6494,0.7637,4076692,18701796.0,2450050200.0,2450050200.0
2018-01-22,'600462,九有股份,4.62,4.63,4.55,4.58,4.62,0.0,0.0,0.6017,3211666,14747033.0,2466063600.0,2466063600.0
2018-01-19,'600462,九有股份,4.62,4.66,4.56,4.65,4.66,-0.04,-0.8584,0.768,4099601,18874675.0,2466063600.0,2466063600.0
2018-01-18,'600462,九有股份,4.66,4.68,4.58,4.63,4.64,0.02,0.431,0.4959,2647159,12280707.0,2487414800.0,2487414800.0
2018-01-17,'600462,九有股份,4.64,4.69,4.58,4.68,4.68,-0.04,-0.8547,1.0263,5478278,25309283.0,2476739200.0,2476739200.0
2018-01-16,'600462,九有股份,4.68,4.75,4.6,4.72,4.73,-0.05,-1.0571,0.9311,4969835,23286956.0,2498090400.0,2498090400.0
2018-01-15,'600462,九有股份,4.73,4.89,4.71,4.83,4.9,-0.17,-3.4694,1.1437,6104719,29260788.0,2524779400.0,2524779400.0
2018-01-12,'600462,九有股份,4.9,4.94,4.75,4.83,4.83,0.07,1.4493,1.2959,6917269,33572009.0,2615522000.0,2615522000.0
2018-01-11,'600462,九有股份,4.83,4.94,4.8,4.9,4.81,0.02,0.4158,1.4683,7837445,38225024.0,2578157400.0,2578157400.0
2018-01-10,'600462,九有股份,4.81,4.88,4.67,4.77,4.77,0.04,0.8386,1.5077,8047909,38314795.0,2567481800.0,2567481800.0
2018-01-09,'600462,九有股份,4.77,4.79,4.66,4.69,4.69,0.08,1.7058,0.8723,4656045,21981290.0,2546130600.0,2546130600.0
2018-01-08,'600462,九有股份,4.69,4.7,4.63,4.7,4.7,-0.01,-0.2128,0.5024,2681659,12517315.0,2503428200.0,2503428200.0
2018-01-05,'600462,九有股份,4.7,4.73,4.64,4.7,4.7,0.0,0.0,0.8664,4624630,21664702.0,2508766000.0,2508766000.0
2018-01-04,'600462,九有股份,4.7,4.77,4.64,4.68,4.69,0.01,0.2132,1.0766,5746665,27092176.0,2508766000.0,2508766000.0
2018-01-03,'600462,九有股份,4.69,4.76,4.54,4.55,4.57,0.12,2.6258,1.2359,6597180,30656389.0,2503428200.0,2503428200.0
2018-01-02,'600462,九有股份,4.57,4.58,4.5,4.53,4.53,0.04,0.883,0.5928,3164060,14404218.0,2439374600.0,2439374600.0
