日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600339,中油工程,4.08,4.09,4.06,4.08,4.08,0.0,0.0,0.6639,10304178,42002985.0,22779241681.7,6332897100.96
2018-03-29,'600339,中油工程,4.08,4.09,4.03,4.06,4.06,0.02,0.4926,0.5907,9168361,37286853.0,22779241681.7,6332897100.96
2018-03-28,'600339,中油工程,4.06,4.09,4.02,4.09,4.14,-0.08,-1.9324,0.712,11051389,44892302.0,22667578732.3,6301853487.72
2018-03-27,'600339,中油工程,4.14,4.15,4.09,4.1,4.09,0.05,1.2225,0.8955,13899713,57244490.0,23114230529.9,6426027940.68
2018-03-26,'600339,中油工程,4.09,4.1,4.01,4.07,4.05,0.04,0.9877,0.8106,12581791,51064800.0,22835073156.4,6348418907.58
2018-03-23,'600339,中油工程,4.05,4.32,4.02,4.32,4.45,-0.4,-8.9888,1.7736,27530100,114644088.0,22611747257.5,6286331681.1
2018-03-22,'600339,中油工程,4.45,4.53,4.41,4.44,4.38,0.07,1.5982,1.378,21389700,95246825.0,24845006246.0,6907203945.9
2018-03-21,'600339,中油工程,4.38,4.5,4.37,4.41,4.4,-0.02,-0.4545,1.0182,15804847,70184069.0,24454185923.0,6798551299.56
2018-03-20,'600339,中油工程,4.4,4.42,4.3,4.35,4.4,0.0,0.0,0.6729,10444096,45587917.0,24565848872.4,6829594912.8
2018-03-19,'600339,中油工程,4.4,4.44,4.39,4.42,4.42,-0.02,-0.4525,0.5583,8665330,38213442.0,24565848872.4,6829594912.8
2018-03-16,'600339,中油工程,4.42,4.48,4.41,4.46,4.46,-0.04,-0.8969,0.5854,9086150,40395279.0,24677511821.8,6860638526.04
2018-03-15,'600339,中油工程,4.46,4.52,4.4,4.51,4.53,-0.07,-1.5453,0.9633,14951391,66630043.0,24900837720.7,6922725752.52
2018-03-14,'600339,中油工程,4.53,4.57,4.49,4.54,4.57,-0.04,-0.8753,0.9762,15153099,68552440.0,25291658043.6,7031378398.86
2018-03-13,'600339,中油工程,4.57,4.58,4.49,4.51,4.51,0.06,1.3304,1.3752,21346067,96868375.0,25514983942.5,7093465625.34
2018-03-12,'600339,中油工程,4.51,4.63,4.48,4.55,4.44,0.07,1.5766,1.5051,23362462,105902978.0,25179995094.2,7000334785.62
2018-03-09,'600339,中油工程,4.44,4.46,4.39,4.41,4.4,0.04,0.9091,0.8012,12436477,55032850.0,24789174771.2,6891682139.28
2018-03-08,'600339,中油工程,4.4,4.43,4.33,4.38,4.4,0.0,0.0,0.7758,12041142,52736676.0,24565848872.4,6829594912.8
2018-03-07,'600339,中油工程,4.4,4.48,4.38,4.47,4.49,-0.09,-2.0045,0.8139,12632589,56000071.0,24565848872.4,6829594912.8
2018-03-06,'600339,中油工程,4.49,4.49,4.41,4.45,4.44,0.05,1.1261,0.6755,10484546,46624290.0,25068332144.8,6969291172.38
2018-03-05,'600339,中油工程,4.44,4.53,4.43,4.5,4.5,-0.06,-1.3333,0.4244,6588167,29462583.0,24789174771.2,6891682139.28
2018-03-02,'600339,中油工程,4.5,4.54,4.47,4.53,4.55,-0.05,-1.0989,0.3862,5994019,26999771.0,25124163619.5,6984812979.0
2018-03-01,'600339,中油工程,4.55,4.56,4.49,4.5,4.54,0.01,0.2203,0.396,6146966,27813354.0,25403320993.0,7062422012.1
2018-02-28,'600339,中油工程,4.54,4.56,4.49,4.56,4.54,0.0,0.0,0.3278,5087912,22993799.0,25347489518.3,7046900205.48
2018-02-27,'600339,中油工程,4.54,4.57,4.52,4.56,4.57,-0.03,-0.6565,0.3721,5776151,26219524.0,25347489518.3,7046900205.48
2018-02-26,'600339,中油工程,4.57,4.57,4.45,4.49,4.49,0.08,1.7817,0.5677,8811929,39838172.0,25514983942.5,7093465625.34
2018-02-23,'600339,中油工程,4.49,4.56,4.45,4.51,4.5,-0.01,-0.2222,0.4127,6405210,28850580.0,25068332144.8,6969291172.38
2018-02-22,'600339,中油工程,4.5,4.51,4.45,4.45,4.43,0.07,1.5801,0.3057,4745103,21249815.0,25124163619.5,6984812979.0
2018-02-14,'600339,中油工程,4.43,4.48,4.4,4.43,4.46,-0.03,-0.6726,0.1783,2768300,12254443.0,24733343296.5,6876160332.66
2018-02-13,'600339,中油工程,4.46,4.5,4.41,4.45,4.45,0.01,0.2247,0.3465,5377802,24025518.0,24900837720.7,6922725752.52
2018-02-12,'600339,中油工程,4.45,4.47,4.36,4.36,4.34,0.11,2.5346,0.4187,6498509,28828749.0,24845006246.0,6907203945.9
2018-02-09,'600339,中油工程,4.34,4.37,4.26,4.35,4.45,-0.11,-2.4719,0.5188,8052132,34758312.0,24230860024.1,6736464073.08
2018-02-08,'600339,中油工程,4.45,4.49,4.39,4.43,4.43,0.02,0.4515,0.5914,9180105,40664233.0,24845006246.0,6907203945.9
2018-02-07,'600339,中油工程,4.43,4.6,4.34,4.44,4.36,0.07,1.6055,0.5517,8563421,38283080.0,24733343296.5,6876160332.66
2018-02-06,'600339,中油工程,4.36,4.65,4.35,4.61,4.72,-0.36,-7.6271,0.7048,10939200,49129942.0,24342522973.6,6767507686.32
2018-02-05,'600339,中油工程,4.72,4.77,4.67,4.75,4.83,-0.11,-2.2774,0.4276,6636901,31273503.0,26352456063.1,7326292724.64
2018-02-02,'600339,中油工程,4.83,4.87,4.55,4.66,4.66,0.17,3.6481,0.7662,11892228,56247552.0,26966602284.9,7497032597.46
2018-02-01,'600339,中油工程,4.66,5.16,4.63,5.14,5.14,-0.48,-9.3385,1.7307,26864249,129593034.0,26017467214.9,7233161884.92
2018-01-31,'600339,中油工程,5.14,5.33,5.1,5.33,5.35,-0.21,-3.9252,0.7735,12006213,62708210.0,28697378000.9,7978208602.68
2018-01-30,'600339,中油工程,5.35,5.44,5.33,5.38,5.42,-0.07,-1.2915,0.4612,7158424,38532410.0,29869838969.8,8304166541.7
2018-01-29,'600339,中油工程,5.42,5.54,5.35,5.43,5.46,-0.04,-0.7326,0.6196,9617716,52338084.0,30260659292.8,8412819188.04
2018-01-26,'600339,中油工程,5.46,5.56,5.45,5.56,5.6,-0.14,-2.5,0.6766,10502778,57668309.0,30483985191.7,8474906414.52
2018-01-25,'600339,中油工程,5.6,5.68,5.54,5.56,5.58,0.02,0.3584,0.8975,13930370,78061610.0,31265625837.6,8692211707.2
2018-01-24,'600339,中油工程,5.58,5.66,5.55,5.59,5.62,-0.04,-0.7117,0.8307,12893761,72053914.0,31153962888.2,8661168093.96
2018-01-23,'600339,中油工程,5.62,5.69,5.45,5.51,5.51,0.11,1.9964,0.7659,11888385,66161159.0,31377288787.0,8723255320.44
