日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600218,全柴动力,6.56,6.63,6.48,6.59,6.68,-0.12,-1.7964,1.6445,6064227,39705611.0,2419032800.0,2419032800.0
2018-03-29,'600218,全柴动力,6.68,6.71,6.56,6.6,6.67,0.01,0.1499,1.1204,4131579,27439947.0,2463283400.0,2463283400.0
2018-03-28,'600218,全柴动力,6.67,6.76,6.58,6.63,6.74,-0.07,-1.0386,1.3673,5041843,33627072.0,2459595850.0,2459595850.0
2018-03-27,'600218,全柴动力,6.74,6.84,6.69,6.79,6.8,-0.06,-0.8824,3.0642,11299442,76479167.0,2485408700.0,2485408700.0
2018-03-26,'600218,全柴动力,6.8,6.85,6.1,6.36,6.57,0.23,3.5008,2.7436,10117263,66117190.0,2507534000.0,2507534000.0
2018-03-23,'600218,全柴动力,6.57,6.86,6.4,6.49,6.66,-0.09,-1.3514,4.499,16590173,110709479.0,2422720350.0,2422720350.0
2018-03-22,'600218,全柴动力,6.66,6.77,6.31,6.31,6.37,0.29,4.5526,2.7497,10139674,67144836.0,2455908300.0,2455908300.0
2018-03-21,'600218,全柴动力,6.37,6.6,6.36,6.45,6.42,-0.05,-0.7788,1.3746,5068973,32882705.0,2348969350.0,2348969350.0
2018-03-20,'600218,全柴动力,6.42,6.44,6.2,6.24,6.29,0.13,2.0668,0.8281,3053528,19353784.0,2367407100.0,2367407100.0
2018-03-19,'600218,全柴动力,6.29,6.42,6.25,6.35,6.38,-0.09,-1.4107,0.6721,2478373,15696832.0,2319468950.0,2319468950.0
2018-03-16,'600218,全柴动力,6.38,6.41,6.25,6.27,6.29,0.09,1.4308,1.0185,3755900,23764863.0,2352656900.0,2352656900.0
2018-03-15,'600218,全柴动力,6.29,6.35,6.14,6.35,6.33,-0.04,-0.6319,1.1423,4212252,26328763.0,2319468950.0,2319468950.0
2018-03-14,'600218,全柴动力,6.33,6.52,6.31,6.49,6.52,-0.19,-2.9141,1.1324,4175900,26686906.0,2334219150.0,2334219150.0
