日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-08,'600433,冠豪高新,4.92,4.94,4.73,4.83,4.87,0.05,1.0267,1.6673,21196137,102390769.0,6254871979.56,6254871979.56
2018-03-07,'600433,冠豪高新,4.87,4.95,4.79,4.88,4.98,-0.11,-2.2088,1.9986,25409070,123650561.0,6191306207.41,6191306207.41
2018-03-06,'600433,冠豪高新,4.98,5.09,4.64,4.67,4.69,0.29,6.1834,2.8829,36651153,177511725.0,6331150906.14,6331150906.14
2018-03-05,'600433,冠豪高新,4.69,4.8,4.63,4.63,4.65,0.04,0.8602,1.2608,16028161,75323976.0,5962469427.67,5962469427.67
2018-03-02,'600433,冠豪高新,4.65,4.72,4.58,4.63,4.71,-0.06,-1.2739,1.4391,17129882,79641433.0,5911616809.95,5534802000.0
2018-03-01,'600433,冠豪高新,4.71,4.87,4.62,4.63,4.66,0.05,1.073,2.2453,26725817,126214972.0,5987895736.53,5606218800.0
2018-02-28,'600433,冠豪高新,4.66,4.89,4.59,4.71,4.67,-0.01,-0.2141,3.433,40862905,194329223.0,5924329964.38,5546704800.0
2018-02-27,'600433,冠豪高新,4.67,4.77,4.61,4.77,4.86,-0.19,-3.9095,4.0383,48067226,225673460.0,5937043118.81,5558607600.0
2018-02-26,'600433,冠豪高新,4.86,4.86,4.53,4.53,4.42,0.44,9.9548,6.0885,72470217,346192830.0,6178593052.98,5784760800.0
2018-02-23,'600433,冠豪高新,4.42,4.42,3.97,4.0,4.02,0.4,9.9502,1.7781,21164624,90201945.0,5619214258.06,5261037600.0
2018-02-22,'600433,冠豪高新,4.02,4.11,3.97,4.06,4.03,-0.01,-0.2481,1.414,16830029,67769629.0,5110688080.86,4784925600.0
2018-02-14,'600433,冠豪高新,4.03,4.5,3.9,4.5,4.28,-0.25,-5.8411,2.9638,35277314,147017365.0,5123401235.29,4796828400.0
2018-02-13,'600433,冠豪高新,4.28,4.28,4.01,4.1,3.89,0.39,10.0257,2.921,34768477,147609314.0,5441230096.04,5094398400.0
2018-02-12,'600433,冠豪高新,3.89,3.89,3.55,3.55,3.54,0.35,9.887,0.7544,8980002,34150488.0,4945417073.27,4630189200.0
2018-02-09,'600433,冠豪高新,3.54,3.58,3.48,3.58,3.64,-0.1,-2.7473,0.7139,8497907,30005118.0,4500456668.22,4213591200.0
2018-02-08,'600433,冠豪高新,3.64,3.68,3.52,3.54,3.54,0.1,2.8249,0.5889,7009549,25381137.0,4627588212.52,4332619200.0
2018-02-07,'600433,冠豪高新,3.54,3.65,3.42,3.63,3.55,-0.01,-0.2817,0.761,9057672,32281819.0,4500456668.22,4213591200.0
2018-02-06,'600433,冠豪高新,3.55,3.9,3.55,3.89,3.94,-0.39,-9.8985,1.5988,19030543,69738733.0,4513169822.65,4225494000.0
2018-02-05,'600433,冠豪高新,3.94,3.97,3.85,3.93,3.98,-0.04,-1.005,0.3874,4611612,18135752.0,5008982845.42,4689703200.0
2018-02-02,'600433,冠豪高新,3.98,4.26,3.8,4.06,4.07,-0.09,-2.2113,0.6894,8205722,32537343.0,5059835463.14,4737314400.0
2018-02-01,'600433,冠豪高新,4.07,4.42,4.06,4.4,4.4,-0.33,-7.5,1.0028,11936133,50206685.0,5174253853.01,4844439600.0
2018-01-31,'600433,冠豪高新,4.4,4.56,4.38,4.53,4.61,-0.21,-4.5553,0.8117,9661575,43322203.0,5593787949.2,5237232000.0
2018-01-30,'600433,冠豪高新,4.61,4.62,4.34,4.38,4.39,0.22,5.0114,1.2261,14594264,65272041.0,5860764192.23,5487190800.0
2018-01-29,'600433,冠豪高新,4.39,4.44,4.38,4.42,4.44,-0.05,-1.1261,0.5342,6358022,28018725.0,5581074794.77,5225329200.0
2018-01-26,'600433,冠豪高新,4.44,4.47,4.42,4.44,4.43,0.01,0.2257,0.4413,5253100,23347637.0,5644640566.92,5284843200.0
2018-01-25,'600433,冠豪高新,4.43,4.49,4.39,4.4,4.41,0.02,0.4535,0.6848,8151601,36267415.0,5631927412.49,5272940400.0
2018-01-24,'600433,冠豪高新,4.41,4.45,4.39,4.44,4.43,-0.02,-0.4515,0.5969,7104512,31344003.0,5606501103.63,5249134800.0
2018-01-23,'600433,冠豪高新,4.43,4.48,4.38,4.42,4.42,0.01,0.2262,0.4988,5936900,26340734.0,5631927412.49,5272940400.0
2018-01-22,'600433,冠豪高新,4.42,4.43,4.32,4.4,4.41,0.01,0.2268,0.7418,8829776,38746763.0,5619214258.06,5261037600.0
2018-01-19,'600433,冠豪高新,4.41,4.59,4.36,4.59,4.65,-0.24,-5.1613,1.927,22936685,102501191.0,5606501103.63,5249134800.0
2018-01-18,'600433,冠豪高新,4.65,4.69,4.63,4.64,4.66,-0.01,-0.2146,0.4376,5209092,24204546.0,5911616809.95,5534802000.0
2018-01-17,'600433,冠豪高新,4.66,4.69,4.61,4.67,4.71,-0.05,-1.0616,0.4118,4901288,22759655.0,5924329964.38,5546704800.0
2018-01-16,'600433,冠豪高新,4.71,4.77,4.61,4.76,4.71,0.0,0.0,0.6206,7386329,34538903.0,5987895736.53,5606218800.0
2018-01-15,'600433,冠豪高新,4.71,4.82,4.66,4.8,4.81,-0.1,-2.079,0.7458,8877498,42189499.0,5987895736.53,5606218800.0
2018-01-12,'600433,冠豪高新,4.81,4.82,4.77,4.81,4.83,-0.02,-0.4141,0.3337,3972509,19041001.0,6115027280.83,5725246800.0
2018-01-11,'600433,冠豪高新,4.83,4.83,4.73,4.75,4.75,0.08,1.6842,0.4009,4771426,22787667.0,6140453589.69,5749052400.0
2018-01-10,'600433,冠豪高新,4.75,4.84,4.74,4.84,4.83,-0.08,-1.6563,0.3855,4588500,21900598.0,6038748354.25,5653830000.0
2018-01-09,'600433,冠豪高新,4.83,4.89,4.8,4.88,4.87,-0.04,-0.8214,0.3864,4599001,22242872.0,6140453589.69,5749052400.0
2018-01-08,'600433,冠豪高新,4.87,4.89,4.83,4.84,4.85,0.02,0.4124,0.4613,5490480,26670943.0,6191306207.41,5796663600.0
2018-01-05,'600433,冠豪高新,4.85,4.96,4.82,4.89,4.88,-0.03,-0.6148,0.6708,7984601,39068066.0,6165879898.55,5772858000.0
2018-01-04,'600433,冠豪高新,4.88,4.89,4.74,4.75,4.77,0.11,2.3061,0.7986,9505603,45807425.0,6204019361.84,5808566400.0
2018-01-03,'600433,冠豪高新,4.77,4.81,4.6,4.67,4.66,0.11,2.3605,0.7802,9285982,43782522.0,6064174663.11,5677635600.0
2018-01-02,'600433,冠豪高新,4.66,4.7,4.62,4.64,4.64,0.02,0.431,0.4161,4952336,23112776.0,5924329964.38,5546704800.0
