日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600351,亚宝药业,7.56,7.6,7.5,7.55,7.57,-0.01,-0.1321,1.0191,7052181,53266233.0,5950033445.16,5231520000.0
2018-03-29,'600351,亚宝药业,7.57,7.58,7.47,7.51,7.51,0.06,0.7989,0.6236,4315488,32467629.0,5957903859.77,5238440000.0
2018-03-28,'600351,亚宝药业,7.51,7.64,7.51,7.55,7.63,-0.12,-1.5727,0.7239,5009673,37924919.0,5910681372.11,5196920000.0
2018-03-27,'600351,亚宝药业,7.63,7.66,7.56,7.64,7.58,0.05,0.6596,1.2802,8859256,67378640.0,6005126347.43,5279960000.0
2018-03-26,'600351,亚宝药业,7.58,7.6,7.35,7.38,7.47,0.11,1.4726,0.8587,5941915,44500810.0,5965774274.38,5245360000.0
2018-03-23,'600351,亚宝药业,7.47,7.65,7.42,7.59,7.75,-0.28,-3.6129,1.5611,10802564,81393061.0,5879199713.67,5169240000.0
2018-03-22,'600351,亚宝药业,7.75,7.95,7.72,7.89,7.84,-0.09,-1.148,1.1055,7649843,59635978.0,6099571322.75,5363000000.0
2018-03-21,'600351,亚宝药业,7.84,8.05,7.83,8.0,8.02,-0.18,-2.2444,1.2412,8589228,68206556.0,6170405054.24,5425280000.0
2018-03-20,'600351,亚宝药业,8.02,8.05,7.72,7.77,7.81,0.21,2.6889,2.1105,14604540,116133226.0,6312072517.22,5549840000.0
2018-03-19,'600351,亚宝药业,7.81,7.86,7.65,7.69,7.7,0.11,1.4286,1.0732,7426761,57873661.0,6146793810.41,5404520000.0
2018-03-16,'600351,亚宝药业,7.7,7.75,7.53,7.59,7.61,0.09,1.1827,0.6642,4596124,35359841.0,6060219249.7,5328400000.0
2018-03-15,'600351,亚宝药业,7.61,7.73,7.52,7.69,7.72,-0.11,-1.4249,0.8232,5696735,43468591.0,5989385518.21,5266120000.0
2018-03-14,'600351,亚宝药业,7.72,7.77,7.62,7.62,7.68,0.04,0.5208,1.142,7902901,61024659.0,6075960078.92,5342240000.0
2018-03-13,'600351,亚宝药业,7.68,7.77,7.54,7.54,7.57,0.11,1.4531,1.4638,10129677,77968221.0,6044478420.48,5314560000.0
2018-03-12,'600351,亚宝药业,7.57,7.62,7.5,7.51,7.52,0.05,0.6649,0.9251,6401900,48446126.0,5957903859.77,5238440000.0
2018-03-09,'600351,亚宝药业,7.52,7.53,7.41,7.46,7.48,0.04,0.5348,0.7768,5375570,40143867.0,5918551786.72,5203840000.0
2018-03-08,'600351,亚宝药业,7.48,7.49,7.31,7.34,7.35,0.13,1.7687,1.0602,7336687,54478388.0,5887070128.28,5176160000.0
2018-03-07,'600351,亚宝药业,7.35,7.46,7.35,7.4,7.39,-0.04,-0.5413,0.6761,4678915,34618392.0,5784754738.35,5086200000.0
2018-03-06,'600351,亚宝药业,7.39,7.4,7.31,7.36,7.36,0.03,0.4076,0.6423,4444611,32709151.0,5816236396.79,5113880000.0
2018-03-05,'600351,亚宝药业,7.36,7.41,7.31,7.36,7.35,0.01,0.1361,0.4309,2981611,21924527.0,5792625152.96,5093120000.0
2018-03-02,'600351,亚宝药业,7.35,7.37,7.3,7.34,7.38,-0.03,-0.4065,0.4943,3420278,25094077.0,5784754738.35,5086200000.0
2018-03-01,'600351,亚宝药业,7.38,7.38,7.23,7.25,7.29,0.09,1.2346,0.9084,6285871,46141096.0,5808365982.18,5106960000.0
2018-02-28,'600351,亚宝药业,7.29,7.31,7.18,7.25,7.28,0.01,0.1374,0.5376,3720100,27008927.0,5737532250.69,5044680000.0
2018-02-27,'600351,亚宝药业,7.28,7.34,7.26,7.32,7.29,-0.01,-0.1372,0.5624,3891720,28335614.0,5729661836.08,5037760000.0
2018-02-26,'600351,亚宝药业,7.29,7.3,7.18,7.23,7.22,0.07,0.9695,0.7981,5522536,40051097.0,5737532250.69,5044680000.0
2018-02-23,'600351,亚宝药业,7.22,7.24,7.2,7.23,7.23,-0.01,-0.1383,0.3167,2191426,15811621.0,5682439348.42,4996240000.0
2018-02-22,'600351,亚宝药业,7.23,7.25,7.17,7.19,7.18,0.05,0.6964,0.456,3155612,22759531.0,5690309763.03,5003160000.0
2018-02-14,'600351,亚宝药业,7.18,7.19,7.12,7.16,7.16,0.02,0.2793,0.2675,1850900,13235363.0,5650957689.98,4968560000.0
2018-02-13,'600351,亚宝药业,7.16,7.28,7.11,7.22,7.15,0.01,0.1399,0.4238,2932500,21028798.0,5635216860.76,4954720000.0
2018-02-12,'600351,亚宝药业,7.15,7.17,7.03,7.04,7.04,0.11,1.5625,0.5308,3673400,26143622.0,5627346446.15,4947800000.0
2018-02-09,'600351,亚宝药业,7.04,7.14,6.93,7.14,7.22,-0.18,-2.4931,0.8243,5704500,40231828.0,5540771885.44,4871680000.0
2018-02-08,'600351,亚宝药业,7.22,7.23,7.07,7.15,7.15,0.07,0.979,0.6551,4533031,32364180.0,5682439348.42,4996240000.0
2018-02-07,'600351,亚宝药业,7.15,7.22,6.99,7.21,7.13,0.02,0.2805,0.7254,5019598,35628014.0,5627346446.15,4947800000.0
2018-02-06,'600351,亚宝药业,7.13,7.58,7.01,7.07,7.17,-0.04,-0.5579,1.5731,10885665,79073332.0,5611605616.93,4933960000.0
2018-02-05,'600351,亚宝药业,7.17,7.17,6.93,7.07,7.16,0.01,0.1397,0.6434,4451988,31444083.0,5643087275.37,4961640000.0
2018-02-02,'600351,亚宝药业,7.16,7.22,7.04,7.1,7.16,0.0,0.0,0.5322,3682774,26173082.0,5635216860.76,4954720000.0
2018-02-01,'600351,亚宝药业,7.16,7.18,6.95,7.1,7.1,0.06,0.8451,0.9491,6567705,46363939.0,5635216860.76,4954720000.0
