日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600395,盘江股份,6.11,6.14,6.07,6.14,6.12,-0.01,-0.1634,0.3621,5993029,36562622.0,10112366870.7,10112366870.7
2018-03-29,'600395,盘江股份,6.12,6.13,5.94,6.04,6.0,0.12,2.0,0.528,8738971,52874809.0,10128917389.3,10128917389.3
2018-03-28,'600395,盘江股份,6.0,6.1,6.0,6.06,6.12,-0.12,-1.9608,0.4235,7008688,42323309.0,9930311166.0,9930311166.0
2018-03-27,'600395,盘江股份,6.12,6.14,6.05,6.1,6.04,0.08,1.3245,0.4688,7759685,47325249.0,10128917389.3,10128917389.3
2018-03-26,'600395,盘江股份,6.04,6.04,5.83,5.85,5.94,0.1,1.6835,0.5002,8277907,49142041.0,9996513240.44,9996513240.44
2018-03-23,'600395,盘江股份,5.94,6.3,5.86,6.3,6.45,-0.51,-7.907,0.9343,15463419,94039480.0,9831008054.34,9831008054.34
2018-03-22,'600395,盘江股份,6.45,6.52,6.42,6.49,6.47,-0.02,-0.3091,0.359,5941081,38368615.0,10675084503.5,10675084503.5
2018-03-21,'600395,盘江股份,6.47,6.56,6.45,6.52,6.5,-0.03,-0.4615,0.4017,6648648,43352953.0,10708185540.7,10708185540.7
2018-03-20,'600395,盘江股份,6.5,6.54,6.43,6.45,6.49,0.01,0.1541,0.3246,5371939,34874915.0,10757837096.5,10757837096.5
2018-03-19,'600395,盘江股份,6.49,6.6,6.47,6.59,6.6,-0.11,-1.6667,0.5159,8539051,55596574.0,10741286577.9,10741286577.9
2018-03-16,'600395,盘江股份,6.6,6.74,6.59,6.74,6.72,-0.12,-1.7857,0.5258,8701662,57966426.0,10923342282.6,10923342282.6
2018-03-15,'600395,盘江股份,6.72,6.75,6.67,6.71,6.75,-0.03,-0.4444,0.4473,7403669,49602490.0,11121948505.9,11121948505.9
2018-03-14,'600395,盘江股份,6.75,6.82,6.66,6.7,6.75,0.0,0.0,0.637,10542422,70868583.0,11171600061.8,11171600061.8
2018-03-13,'600395,盘江股份,6.75,6.83,6.74,6.76,6.78,-0.03,-0.4425,0.513,8490057,57477030.0,11171600061.8,11171600061.8
2018-03-12,'600395,盘江股份,6.78,6.81,6.69,6.72,6.71,0.07,1.0432,0.7781,12878490,87210851.0,11221251617.6,11221251617.6
2018-03-09,'600395,盘江股份,6.71,6.74,6.6,6.73,6.72,-0.01,-0.1488,0.5319,8802562,58761016.0,11105397987.3,11105397987.3
2018-03-08,'600395,盘江股份,6.72,6.76,6.64,6.65,6.68,0.04,0.5988,0.3826,6332439,42471409.0,11121948505.9,11121948505.9
2018-03-07,'600395,盘江股份,6.68,6.79,6.66,6.77,6.82,-0.14,-2.0528,0.6465,10699772,71983215.0,11055746431.5,11055746431.5
2018-03-06,'600395,盘江股份,6.82,6.84,6.6,6.67,6.61,0.21,3.177,1.0009,16564949,111543130.0,11287453692.0,11287453692.0
2018-03-05,'600395,盘江股份,6.61,6.7,6.6,6.63,6.62,-0.01,-0.1511,0.4266,7060793,46870858.0,10939892801.2,10939892801.2
2018-03-02,'600395,盘江股份,6.62,6.68,6.59,6.61,6.68,-0.06,-0.8982,0.4982,8245518,54580417.0,10956443319.8,10956443319.8
2018-03-01,'600395,盘江股份,6.68,6.74,6.61,6.65,6.71,-0.03,-0.4471,0.5415,8961727,59838574.0,11055746431.5,11055746431.5
2018-02-28,'600395,盘江股份,6.71,6.79,6.62,6.69,6.74,-0.03,-0.4451,0.6676,11049427,73926404.0,11105397987.3,11105397987.3
2018-02-27,'600395,盘江股份,6.74,6.88,6.68,6.88,6.88,-0.14,-2.0349,0.9027,14940561,100792466.0,11155049543.1,11155049543.1
2018-02-26,'600395,盘江股份,6.88,6.91,6.73,6.9,6.79,0.09,1.3255,0.8391,13888152,94842398.0,11386756803.7,11386756803.7
2018-02-23,'600395,盘江股份,6.79,6.8,6.62,6.67,6.68,0.11,1.6467,0.805,13323720,89471599.0,11237802136.2,11237802136.2
