日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600283,钱江水利,12.48,12.49,12.18,12.26,12.33,0.15,1.2165,0.6452,2277411,28080040.0,4405387059.84,4405387059.84
2018-03-29,'600283,钱江水利,12.33,12.36,12.07,12.07,12.14,0.19,1.5651,0.2452,865410,10609015.0,4352437696.14,4352437696.14
2018-03-28,'600283,钱江水利,12.14,12.38,12.12,12.3,12.42,-0.28,-2.2544,0.4705,1660689,20341029.0,4285368502.12,4285368502.12
2018-03-27,'600283,钱江水利,12.42,12.49,12.25,12.25,12.21,0.21,1.7199,0.4644,1639222,20323467.0,4384207314.36,4384207314.36
2018-03-26,'600283,钱江水利,12.21,12.22,11.82,11.91,12.01,0.2,1.6653,0.4859,1715300,20757163.0,4310078205.18,4310078205.18
2018-03-23,'600283,钱江水利,12.01,12.15,11.61,12.0,12.4,-0.39,-3.1452,1.1058,3903574,46443084.0,4239479053.58,4239479053.58
2018-03-22,'600283,钱江水利,12.4,12.65,12.3,12.3,12.51,-0.11,-0.8793,0.6068,2142000,26624364.0,4377147399.2,4377147399.2
2018-03-21,'600283,钱江水利,12.51,12.87,12.44,12.55,12.59,-0.08,-0.6354,1.0842,3827051,48477351.0,4415976932.58,4415976932.58
2018-03-20,'600283,钱江水利,12.59,12.77,12.0,12.77,12.97,-0.38,-2.9298,1.7194,6069290,75666952.0,4444216593.22,4444216593.22
2018-03-19,'600283,钱江水利,12.97,13.41,12.88,13.3,13.42,-0.45,-3.3532,2.4006,8474110,111167035.0,4578354981.26,4578354981.26
2018-03-16,'600283,钱江水利,13.42,13.75,13.0,13.0,12.89,0.53,4.1117,3.0018,10596378,141969591.0,4737203072.36,4737203072.36
2018-03-15,'600283,钱江水利,12.89,12.92,12.6,12.75,12.82,0.07,0.546,0.5796,2046022,26164272.0,4550115320.62,4550115320.62
2018-03-14,'600283,钱江水利,12.82,13.07,12.65,12.81,12.87,-0.05,-0.3885,0.9679,3416516,43718335.0,4525405617.56,4525405617.56
2018-03-13,'600283,钱江水利,12.87,13.05,12.81,13.01,13.05,-0.18,-1.3793,0.8009,2827006,36544671.0,4543055405.46,4543055405.46
2018-03-12,'600283,钱江水利,13.05,13.11,12.88,12.88,12.86,0.19,1.4774,0.8594,3033551,39554110.0,4606594641.9,4606594641.9
2018-03-09,'600283,钱江水利,12.86,12.93,12.74,12.89,12.89,-0.03,-0.2327,0.8033,2835500,36416869.0,4539525447.88,4539525447.88
2018-03-08,'600283,钱江水利,12.89,12.94,12.7,12.76,12.76,0.13,1.0188,0.5815,2052844,26378271.0,4550115320.62,4550115320.62
2018-03-07,'600283,钱江水利,12.76,12.92,12.68,12.68,12.77,-0.01,-0.0783,0.6051,2135924,27369693.0,4504225872.08,4504225872.08
2018-03-06,'600283,钱江水利,12.77,12.85,12.57,12.72,12.76,0.01,0.0784,0.6899,2435179,30941902.0,4507755829.66,4507755829.66
2018-03-05,'600283,钱江水利,12.76,13.33,12.73,12.96,12.98,-0.22,-1.6949,1.1887,4195965,54400242.0,4504225872.08,4504225872.08
2018-03-02,'600283,钱江水利,12.98,13.14,12.6,12.62,12.72,0.26,2.044,1.274,4496995,58169439.0,4581884938.84,4581884938.84
2018-03-01,'600283,钱江水利,12.72,12.88,12.58,12.84,12.78,-0.06,-0.4695,0.7324,2460190,31314574.0,4490106041.76,4272852257.76
2018-02-28,'600283,钱江水利,12.78,12.84,12.47,12.57,12.69,0.09,0.7092,0.8592,2886205,36790511.0,4511285787.24,4293007221.24
2018-02-27,'600283,钱江水利,12.69,12.73,12.29,12.29,12.44,0.25,2.0096,0.9316,3129291,39463790.0,4479516169.02,4262774776.02
2018-02-26,'600283,钱江水利,12.44,12.46,12.01,12.19,12.14,0.3,2.4712,0.7624,2560974,31360851.0,4391267229.52,4178795761.52
2018-02-23,'600283,钱江水利,12.14,12.16,11.88,12.08,12.08,0.06,0.4967,0.4154,1395402,16844132.0,4285368502.12,4078020944.12
2018-02-22,'600283,钱江水利,12.08,12.16,12.0,12.11,11.98,0.1,0.8347,0.4431,1488402,17982782.0,4264188756.64,4057865980.64
2018-02-14,'600283,钱江水利,11.98,12.02,11.85,11.9,11.87,0.11,0.9267,0.3424,1150162,13758280.0,4228889180.84,4024274374.84
2018-02-13,'600283,钱江水利,11.87,12.08,11.84,11.95,11.95,-0.08,-0.6695,0.6746,2266121,27104299.0,4190059647.46,3987323608.46
2018-02-12,'600283,钱江水利,11.95,11.95,11.35,11.35,11.29,0.66,5.8459,1.1817,3969405,46636583.0,4218299308.1,4014196893.1
2018-02-09,'600283,钱江水利,11.29,11.39,10.97,11.19,11.47,-0.18,-1.5693,0.7371,2475876,27671021.0,3985322107.82,3792492294.82
2018-02-08,'600283,钱江水利,11.47,11.52,11.22,11.31,11.35,0.12,1.0573,0.6682,2244523,25718466.0,4048861344.26,3852957185.26
2018-02-07,'600283,钱江水利,11.35,11.63,11.11,11.47,11.21,0.14,1.2489,1.0085,3387875,38352996.0,4006501853.3,3812647258.3
2018-02-06,'600283,钱江水利,11.21,11.94,11.0,11.94,12.02,-0.81,-6.7388,1.0502,3527899,40326621.0,3957082447.18,3765619010.18
2018-02-05,'600283,钱江水利,12.02,12.17,11.55,11.65,11.81,0.21,1.7782,0.7883,2648053,31766238.0,4243009011.16,4037711017.16
2018-02-02,'600283,钱江水利,11.81,11.83,11.13,11.32,11.32,0.49,4.3286,0.7934,2665200,30836751.0,4168879901.98,3967168644.98
2018-02-01,'600283,钱江水利,11.32,12.09,10.84,12.04,12.04,-0.72,-5.9801,1.3816,4641181,53943491.0,3995911980.56,3802569776.56
2018-01-31,'600283,钱江水利,12.04,12.29,11.91,12.23,12.37,-0.33,-2.6677,1.0311,3463556,41809955.0,4250068926.32,4044429338.32
2018-01-30,'600283,钱江水利,12.37,12.57,12.28,12.43,12.46,-0.09,-0.7223,0.8346,2803410,34836829.0,4366557526.46,4155281637.46
2018-01-29,'600283,钱江水利,12.46,12.85,12.4,12.84,12.89,-0.43,-3.3359,1.3822,4642942,58455326.0,4398327144.68,4185514082.68
2018-01-26,'600283,钱江水利,12.89,13.21,12.85,12.91,13.0,-0.11,-0.8462,1.4776,4963430,64649805.0,4550115320.62,4329957987.62
2018-01-25,'600283,钱江水利,13.0,13.15,12.64,12.72,12.69,0.31,2.4429,1.9821,6658304,86649732.0,4588944854.0,4366908754.0
2018-01-24,'600283,钱江水利,12.69,12.85,12.56,12.63,12.7,-0.01,-0.0787,0.9219,3096916,39420487.0,4479516169.02,4262774776.02
2018-01-23,'600283,钱江水利,12.7,12.87,12.57,12.75,12.83,-0.13,-1.0133,0.8863,2977375,37798583.0,4483046126.6,4266133936.6
2018-01-22,'600283,钱江水利,12.83,13.05,12.51,13.0,12.99,-0.16,-1.2317,1.5101,5072727,64504062.0,4528935575.14,4309803024.14
2018-01-19,'600283,钱江水利,12.99,13.06,12.82,12.95,13.0,-0.01,-0.0769,1.1321,3802746,49262274.0,4585414896.42,4363549593.42
2018-01-18,'600283,钱江水利,13.0,13.14,12.85,13.14,13.15,-0.15,-1.1407,1.5478,5199144,67334506.0,4588944854.0,4366908754.0
2018-01-17,'600283,钱江水利,13.15,13.16,12.58,12.68,12.73,0.42,3.2993,2.7738,9317733,120481332.0,4641894217.7,4417296162.7
2018-01-16,'600283,钱江水利,12.73,12.75,12.14,12.2,12.27,0.46,3.749,1.6666,5598428,70186729.0,4493635999.34,4276211418.34
2018-01-15,'600283,钱江水利,12.27,12.47,12.17,12.25,12.29,-0.02,-0.1627,1.0482,3521199,43511789.0,4331257950.66,4121690031.66
2018-01-12,'600283,钱江水利,12.29,12.5,12.23,12.44,12.44,-0.15,-1.2058,0.8267,2776912,34201572.0,4338317865.82,4128408352.82
2018-01-11,'600283,钱江水利,12.44,12.47,12.14,12.14,12.14,0.3,2.4712,1.4851,4988600,61675417.0,4391267229.52,4178795761.52
2018-01-10,'600283,钱江水利,12.14,12.4,12.07,12.35,12.45,-0.31,-2.49,1.5065,5060719,61714973.0,4285368502.12,4078020944.12
2018-01-09,'600283,钱江水利,12.45,12.75,12.4,12.75,12.76,-0.31,-2.4295,1.2731,4276409,53777074.0,4394797187.1,4182154922.1
2018-01-08,'600283,钱江水利,12.76,12.84,12.56,12.69,12.7,0.06,0.4724,1.6848,5659530,71773454.0,4504225872.08,4286288900.08
2018-01-05,'600283,钱江水利,12.7,12.73,12.09,12.34,12.34,0.36,2.9173,2.4134,8106874,100586431.0,4483046126.6,4266133936.6
2018-01-04,'600283,钱江水利,12.34,12.59,12.29,12.59,12.52,-0.18,-1.4377,1.2831,4310264,53457172.0,4355967653.72,4145204155.72
2018-01-03,'600283,钱江水利,12.52,12.53,12.32,12.47,12.47,0.05,0.401,1.2106,4066436,50523620.0,4419506890.16,4205669046.16
2018-01-02,'600283,钱江水利,12.47,12.55,12.1,12.24,12.25,0.22,1.7959,2.0192,6782843,83837416.0,4401857102.26,4188873243.26
