日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600202,哈空调,8.6,8.78,8.52,8.52,8.57,0.03,0.3501,1.9347,7416345,63971263.0,3296729779.2,3296729779.2
2018-03-29,'600202,哈空调,8.57,8.81,8.24,8.31,8.31,0.26,3.1288,2.2753,8722052,74579182.0,3285229559.04,3285229559.04
2018-03-28,'600202,哈空调,8.31,8.47,8.27,8.37,8.58,-0.27,-3.1469,1.4994,5747944,48003691.0,3185560984.32,3185560984.32
2018-03-27,'600202,哈空调,8.58,8.71,8.23,8.27,8.18,0.4,4.89,2.7305,10467270,89373910.0,3289062965.76,3289062965.76
2018-03-26,'600202,哈空调,8.18,8.4,7.9,7.9,8.38,-0.2,-2.3866,1.8708,7171616,58426866.0,3135726696.96,3135726696.96
2018-03-23,'600202,哈空调,8.38,8.73,7.94,8.6,8.82,-0.44,-4.9887,3.3437,12817583,107562100.0,3212394831.36,3212394831.36
2018-03-22,'600202,哈空调,8.82,8.85,8.5,8.54,8.67,0.15,1.7301,2.3295,8930109,77577754.0,3381064727.04,3381064727.04
2018-03-21,'600202,哈空调,8.67,8.89,8.46,8.65,8.75,-0.08,-0.9143,3.5143,13471683,116638461.0,3323563626.24,3323563626.24
2018-03-20,'600202,哈空调,8.75,8.97,8.57,8.77,8.55,0.2,2.3392,4.0375,15477471,135471136.0,3354230880.0,3354230880.0
2018-03-19,'600202,哈空调,8.55,9.04,8.4,8.5,8.72,-0.17,-1.9495,4.8014,18405657,160738352.0,3277562745.6,3277562745.6
2018-03-16,'600202,哈空调,8.72,9.21,8.18,8.44,8.45,0.27,3.1953,5.9384,22764430,195289517.0,3342730659.84,3342730659.84
2018-03-15,'600202,哈空调,8.45,8.81,8.13,8.18,8.18,0.27,3.3007,5.6336,21595833,184126927.0,3239228678.4,3239228678.4
2018-03-14,'600202,哈空调,8.18,8.45,8.11,8.28,8.49,-0.31,-3.6514,4.2663,16354527,134707897.0,3135726696.96,3135726696.96
2018-03-13,'600202,哈空调,8.49,8.88,8.32,8.36,8.07,0.42,5.2045,8.1686,31313575,268233504.0,3254562305.28,3254562305.28
2018-03-12,'600202,哈空调,8.07,8.07,7.3,7.31,7.34,0.73,9.9455,3.448,13217454,103203082.0,3093559223.04,3093559223.04
2018-03-09,'600202,哈空调,7.34,7.37,7.18,7.3,7.28,0.06,0.8242,1.4303,5483113,39920018.0,2813720532.48,2813720532.48
2018-03-08,'600202,哈空调,7.28,7.47,7.21,7.31,7.36,-0.08,-1.087,1.2706,4870716,35649250.0,2790720092.16,2790720092.16
2018-03-07,'600202,哈空调,7.36,7.63,7.35,7.51,7.55,-0.19,-2.5166,1.2574,4820265,36024331.0,2821387345.92,2821387345.92
2018-03-06,'600202,哈空调,7.55,7.7,7.4,7.7,7.66,-0.11,-1.436,1.6474,6315053,47459957.0,2894222073.6,2894222073.6
2018-03-05,'600202,哈空调,7.66,7.8,7.52,7.6,7.54,0.12,1.5915,1.7549,6727165,51548721.0,2936389547.52,2936389547.52
2018-03-02,'600202,哈空调,7.54,7.68,7.5,7.64,7.72,-0.18,-2.3316,1.2933,4957714,37545818.0,2890388666.88,2890388666.88
2018-03-01,'600202,哈空调,7.72,7.73,7.55,7.64,7.68,0.04,0.5208,1.9502,7476095,56938086.0,2959389987.84,2959389987.84
2018-02-28,'600202,哈空调,7.68,7.97,7.64,7.72,7.84,-0.16,-2.0408,2.6274,10071707,78209403.0,2944056360.96,2944056360.96
