日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600425,*ST青松,3.61,3.62,3.58,3.59,3.57,0.04,1.1204,0.6312,8703548,31357273.0,4977432210.46,4977432210.46
2018-03-29,'600425,*ST青松,3.57,3.59,3.52,3.53,3.53,0.04,1.1331,0.7061,9735600,34632126.0,4922280607.02,4922280607.02
2018-03-28,'600425,*ST青松,3.53,3.62,3.5,3.62,3.66,-0.13,-3.5519,0.8919,12298088,43884555.0,4867129003.58,4867129003.58
2018-03-27,'600425,*ST青松,3.66,3.68,3.6,3.61,3.65,0.01,0.274,0.8641,11914783,43432741.0,5046371714.76,5046371714.76
2018-03-26,'600425,*ST青松,3.65,3.68,3.43,3.48,3.57,0.08,2.2409,0.8652,11929851,42409647.0,5032583813.9,5032583813.9
2018-03-23,'600425,*ST青松,3.57,3.71,3.57,3.68,3.76,-0.19,-5.0532,1.0866,14981900,54304341.0,4922280607.02,4922280607.02
2018-03-22,'600425,*ST青松,3.76,3.81,3.75,3.77,3.76,0.0,0.0,0.6121,8439194,31875916.0,5184250723.36,5184250723.36
2018-03-21,'600425,*ST青松,3.76,3.88,3.76,3.83,3.83,-0.07,-1.8277,0.7994,11021764,42141433.0,5184250723.36,5184250723.36
2018-03-20,'600425,*ST青松,3.83,3.83,3.71,3.74,3.74,0.09,2.4064,0.8099,11166157,42373975.0,5280766029.38,5280766029.38
2018-03-19,'600425,*ST青松,3.74,3.82,3.65,3.65,3.66,0.08,2.1858,0.7917,10915796,41028750.0,5156674921.64,5156674921.64
2018-03-16,'600425,*ST青松,3.66,3.68,3.61,3.61,3.64,0.02,0.5495,0.6317,8710200,31869341.0,5046371714.76,5046371714.76
2018-03-15,'600425,*ST青松,3.64,3.69,3.6,3.66,3.66,-0.02,-0.5464,0.5092,7020806,25589108.0,5018795913.04,5018795913.04
2018-03-14,'600425,*ST青松,3.66,3.69,3.62,3.66,3.65,0.01,0.274,0.615,8478972,31023953.0,5046371714.76,5046371714.76
2018-03-13,'600425,*ST青松,3.65,3.69,3.62,3.69,3.69,-0.04,-1.084,0.7771,10714600,39118544.0,5032583813.9,5032583813.9
2018-03-12,'600425,*ST青松,3.69,3.69,3.64,3.66,3.65,0.04,1.0959,0.4386,6047382,22152214.0,5087735417.34,5087735417.34
2018-03-09,'600425,*ST青松,3.65,3.67,3.6,3.61,3.61,0.04,1.108,0.5253,7243206,26448992.0,5032583813.9,5032583813.9
