日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600269,赣粤高速,4.81,4.85,4.8,4.83,4.83,-0.02,-0.4141,0.424,9901100,47742120.0,11233307737.3,11233307737.3
2018-03-29,'600269,赣粤高速,4.83,4.85,4.8,4.82,4.82,0.01,0.2075,0.4701,10979233,52922360.0,11280015877.6,11280015877.6
2018-03-28,'600269,赣粤高速,4.82,4.86,4.8,4.86,4.89,-0.07,-1.4315,0.5026,11738009,56669034.0,11256661807.5,11256661807.5
2018-03-27,'600269,赣粤高速,4.89,4.9,4.86,4.89,4.89,0.0,0.0,0.7228,16881066,82332228.0,11420140298.5,11420140298.5
2018-03-26,'600269,赣粤高速,4.89,4.89,4.76,4.8,4.84,0.05,1.0331,0.5353,12501921,60138740.0,11420140298.5,11420140298.5
2018-03-23,'600269,赣粤高速,4.84,4.98,4.81,4.98,5.04,-0.2,-3.9683,0.8155,19046394,93466667.0,11303369947.8,11303369947.8
2018-03-22,'600269,赣粤高速,5.04,5.04,5.0,5.03,5.03,0.01,0.1988,0.3873,9045659,45397318.0,11770451350.6,11770451350.6
2018-03-21,'600269,赣粤高速,5.03,5.1,4.97,4.98,4.98,0.05,1.004,0.7912,18477101,93279008.0,11747097280.4,11747097280.4
2018-03-20,'600269,赣粤高速,4.98,4.98,4.95,4.96,4.97,0.01,0.2012,0.2013,4701882,23336375.0,11630326929.7,11630326929.7
2018-03-19,'600269,赣粤高速,4.97,4.99,4.95,4.98,4.98,-0.01,-0.2008,0.2357,5504925,27352439.0,11606972859.6,11606972859.6
2018-03-16,'600269,赣粤高速,4.98,5.01,4.98,5.0,4.99,-0.01,-0.2004,0.1662,3881724,19383390.0,11630326929.7,11630326929.7
2018-03-15,'600269,赣粤高速,4.99,5.0,4.97,4.98,4.99,0.0,0.0,0.2471,5770800,28749964.0,11653680999.9,11653680999.9
2018-03-14,'600269,赣粤高速,4.99,5.03,4.99,5.02,5.02,-0.03,-0.5976,0.2966,6926637,34646622.0,11653680999.9,11653680999.9
2018-03-13,'600269,赣粤高速,5.02,5.06,5.01,5.06,5.06,-0.04,-0.7905,0.3481,8129800,40884181.0,11723743210.3,11723743210.3
2018-03-12,'600269,赣粤高速,5.06,5.07,5.04,5.06,5.05,0.01,0.198,0.3509,8195498,41408889.0,11817159490.8,11817159490.8
2018-03-09,'600269,赣粤高速,5.05,5.06,5.02,5.05,5.05,0.0,0.0,0.3384,7902685,39818546.0,11793805420.7,11793805420.7
2018-03-08,'600269,赣粤高速,5.05,5.06,5.0,5.01,5.01,0.04,0.7984,0.3873,9045897,45562916.0,11793805420.7,11793805420.7
2018-03-07,'600269,赣粤高速,5.01,5.04,4.99,5.02,5.02,-0.01,-0.1992,0.4142,9673574,48567655.0,11700389140.1,11700389140.1
2018-03-06,'600269,赣粤高速,5.02,5.02,4.96,4.98,4.96,0.06,1.2097,0.397,9270508,46284843.0,11723743210.3,11723743210.3
2018-03-05,'600269,赣粤高速,4.96,4.98,4.95,4.97,4.97,-0.01,-0.2012,0.1533,3579321,17766656.0,11583618789.4,11583618789.4
2018-03-02,'600269,赣粤高速,4.97,4.98,4.95,4.97,4.99,-0.02,-0.4008,0.2523,5891445,29259576.0,11606972859.6,11606972859.6
2018-03-01,'600269,赣粤高速,4.99,5.0,4.96,4.96,4.98,0.01,0.2008,0.2541,5935283,29569818.0,11653680999.9,11653680999.9
2018-02-28,'600269,赣粤高速,4.98,5.0,4.96,5.0,5.0,-0.02,-0.4,0.3043,7107502,35383627.0,11630326929.7,11630326929.7
2018-02-27,'600269,赣粤高速,5.0,5.05,4.99,5.04,5.04,-0.04,-0.7937,0.485,11327023,56762466.0,11677035070.0,11677035070.0
2018-02-26,'600269,赣粤高速,5.04,5.05,5.0,5.02,5.01,0.03,0.5988,0.4833,11287641,56707151.0,11770451350.6,11770451350.6
2018-02-23,'600269,赣粤高速,5.01,5.02,4.97,4.97,4.99,0.02,0.4008,0.3747,8751863,43767992.0,11700389140.1,11700389140.1
2018-02-22,'600269,赣粤高速,4.99,5.0,4.94,4.95,4.92,0.07,1.4228,0.3574,8346830,41489613.0,11653680999.9,11653680999.9
2018-02-14,'600269,赣粤高速,4.92,4.96,4.89,4.95,4.94,-0.02,-0.4049,0.4535,10590074,52099135.0,11490202508.9,11490202508.9
2018-02-13,'600269,赣粤高速,4.94,4.99,4.94,4.96,4.94,0.0,0.0,0.4332,10117700,50249970.0,11536910649.2,11536910649.2
2018-02-12,'600269,赣粤高速,4.94,4.97,4.89,4.94,4.91,0.03,0.611,0.5191,12122427,59857342.0,11536910649.2,11536910649.2
2018-02-09,'600269,赣粤高速,4.91,5.05,4.88,5.01,5.11,-0.2,-3.9139,1.2986,30326526,150376754.0,11466848438.7,11466848438.7
2018-02-08,'600269,赣粤高速,5.11,5.16,5.07,5.13,5.13,-0.02,-0.3899,0.6877,16061265,82079211.0,11933929841.5,11933929841.5
2018-02-07,'600269,赣粤高速,5.13,5.23,5.11,5.16,5.14,-0.01,-0.1946,0.7801,18218881,94149530.0,11980637981.8,11980637981.8
2018-02-06,'600269,赣粤高速,5.14,5.25,5.13,5.22,5.27,-0.13,-2.4668,0.6862,16026494,83248058.0,12003992052.0,12003992052.0
2018-02-05,'600269,赣粤高速,5.27,5.27,5.13,5.15,5.21,0.06,1.1516,0.6079,14196172,74074342.0,12307594963.8,12307594963.8
2018-02-02,'600269,赣粤高速,5.21,5.22,5.1,5.16,5.17,0.04,0.7737,0.5448,12722443,65703192.0,12167470542.9,12167470542.9
2018-02-01,'600269,赣粤高速,5.17,5.29,5.13,5.27,5.27,-0.1,-1.8975,0.8531,19923130,103858646.0,12074054262.4,12074054262.4
2018-01-31,'600269,赣粤高速,5.27,5.32,5.26,5.3,5.31,-0.04,-0.7533,0.625,14595167,77169717.0,12307594963.8,12307594963.8
2018-01-30,'600269,赣粤高速,5.31,5.35,5.31,5.33,5.34,-0.03,-0.5618,0.5038,11766600,62684832.0,12401011244.3,12401011244.3
2018-01-29,'600269,赣粤高速,5.34,5.41,5.32,5.39,5.39,-0.05,-0.9276,0.7567,17672443,94788875.0,12471073454.8,12471073454.8
2018-01-26,'600269,赣粤高速,5.39,5.41,5.37,5.39,5.39,0.0,0.0,0.4991,11656720,62882373.0,12587843805.5,12587843805.5
2018-01-25,'600269,赣粤高速,5.39,5.42,5.36,5.39,5.4,-0.01,-0.1852,0.8443,19718978,106253315.0,12587843805.5,12587843805.5
2018-01-24,'600269,赣粤高速,5.4,5.49,5.34,5.35,5.36,0.04,0.7463,1.6843,39334115,213358023.0,12611197875.6,12611197875.6
2018-01-23,'600269,赣粤高速,5.36,5.37,5.33,5.34,5.34,0.02,0.3745,0.6049,14126097,75609599.0,12517781595.0,12517781595.0
2018-01-22,'600269,赣粤高速,5.34,5.35,5.28,5.32,5.32,0.02,0.3759,0.6437,15032697,80101428.0,12471073454.8,12471073454.8
2018-01-19,'600269,赣粤高速,5.32,5.35,5.25,5.26,5.26,0.06,1.1407,0.8729,20385481,108437275.0,12424365314.5,12424365314.5
2018-01-18,'600269,赣粤高速,5.26,5.27,5.24,5.25,5.26,0.0,0.0,0.4484,10472501,54971463.0,12284240893.6,12284240893.6
2018-01-17,'600269,赣粤高速,5.26,5.28,5.16,5.16,5.17,0.09,1.7408,0.9889,23094019,121067207.0,12284240893.6,12284240893.6
2018-01-16,'600269,赣粤高速,5.17,5.17,5.13,5.14,5.14,0.03,0.5837,0.3803,8880600,45759579.0,12074054262.4,12074054262.4
2018-01-15,'600269,赣粤高速,5.14,5.19,5.13,5.19,5.19,-0.05,-0.9634,0.4393,10258723,53003812.0,12003992052.0,12003992052.0
2018-01-12,'600269,赣粤高速,5.19,5.2,5.17,5.2,5.2,-0.01,-0.1923,0.3349,7821364,40575391.0,12120762402.7,12120762402.7
2018-01-11,'600269,赣粤高速,5.2,5.2,5.17,5.2,5.19,0.01,0.1927,0.2274,5311365,27566208.0,12144116472.8,12144116472.8
2018-01-10,'600269,赣粤高速,5.19,5.21,5.16,5.2,5.21,-0.02,-0.3839,0.4246,9916300,51470032.0,12120762402.7,12120762402.7
2018-01-09,'600269,赣粤高速,5.21,5.24,5.19,5.22,5.22,-0.01,-0.1916,0.3851,8992720,46903145.0,12167470542.9,12167470542.9
2018-01-08,'600269,赣粤高速,5.22,5.24,5.16,5.2,5.2,0.02,0.3846,0.591,13803385,71827225.0,12190824613.1,12190824613.1
2018-01-05,'600269,赣粤高速,5.2,5.23,5.17,5.17,5.19,0.01,0.1927,0.4791,11189634,58201768.0,12144116472.8,12144116472.8
2018-01-04,'600269,赣粤高速,5.19,5.2,5.17,5.18,5.19,0.0,0.0,0.2949,6886600,35725231.0,12120762402.7,12120762402.7
2018-01-03,'600269,赣粤高速,5.19,5.21,5.16,5.16,5.17,0.02,0.3868,0.5606,13091475,67919173.0,12120762402.7,12120762402.7
2018-01-02,'600269,赣粤高速,5.17,5.18,5.12,5.12,5.12,0.05,0.9766,0.6042,14110479,72772076.0,12074054262.4,12074054262.4
