日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600469,风神股份,4.88,4.93,4.81,4.83,4.82,0.06,1.2448,0.5543,3117528,15176398.0,2744576523.36,2744576523.36
2018-03-29,'600469,风神股份,4.82,4.86,4.75,4.77,4.76,0.06,1.2605,0.4202,2363502,11373442.0,2710831730.04,2710831730.04
2018-03-28,'600469,风神股份,4.76,4.86,4.7,4.75,4.87,-0.11,-2.2587,0.5851,3290950,15790040.0,2677086936.72,2677086936.72
2018-03-27,'600469,风神股份,4.87,4.92,4.76,4.8,4.78,0.09,1.8828,0.5318,2990816,14512821.0,2738952391.14,2738952391.14
2018-03-26,'600469,风神股份,4.78,4.79,4.54,4.65,4.7,0.08,1.7021,0.5221,2936544,13708081.0,2688335201.16,2688335201.16
2018-03-23,'600469,风神股份,4.7,5.07,4.7,5.07,5.22,-0.52,-9.9617,1.1162,6277667,30654215.0,2643342143.4,2643342143.4
2018-03-22,'600469,风神股份,5.22,5.28,5.11,5.14,5.14,0.08,1.5564,0.5742,3229221,16784418.0,2935797018.84,2935797018.84
2018-03-21,'600469,风神股份,5.14,5.24,5.13,5.23,5.19,-0.05,-0.9634,0.5368,3019280,15674635.0,2890803961.08,2890803961.08
2018-03-20,'600469,风神股份,5.19,5.2,5.08,5.14,5.2,-0.01,-0.1923,0.5997,3372790,17315567.0,2918924622.18,2918924622.18
2018-03-19,'600469,风神股份,5.2,5.3,5.15,5.17,5.34,-0.14,-2.6217,0.7729,4346828,22647392.0,2924548754.4,2924548754.4
2018-03-16,'600469,风神股份,5.34,5.48,5.3,5.35,5.3,0.04,0.7547,0.7551,4246900,22893733.0,3003286605.48,3003286605.48
2018-03-15,'600469,风神股份,5.3,5.38,5.25,5.36,5.34,-0.04,-0.7491,0.7164,4028900,21367586.0,2980790076.6,2980790076.6
2018-03-14,'600469,风神股份,5.34,5.48,5.28,5.48,5.46,-0.12,-2.1978,0.9793,5507930,29659547.0,3003286605.48,3003286605.48
2018-03-13,'600469,风神股份,5.46,5.73,5.22,5.28,5.27,0.19,3.6053,2.3493,13212728,72107799.0,3070776192.12,3070776192.12
2018-03-12,'600469,风神股份,5.27,5.31,5.11,5.16,5.16,0.11,2.1318,1.1745,6605650,34595664.0,2963917679.94,2963917679.94
2018-03-09,'600469,风神股份,5.16,5.16,5.06,5.1,5.07,0.09,1.7751,0.6492,3651202,18710787.0,2902052225.52,2902052225.52
2018-03-08,'600469,风神股份,5.07,5.1,5.01,5.06,5.06,0.01,0.1976,0.7277,4092416,20679452.0,2851435035.54,2851435035.54
2018-03-07,'600469,风神股份,5.06,5.22,5.03,5.21,5.21,-0.15,-2.8791,0.9242,5197850,26535076.0,2845810903.32,2845810903.32
2018-03-06,'600469,风神股份,5.21,5.27,5.15,5.25,5.23,-0.02,-0.3824,0.6133,3449030,17930861.0,2930172886.62,2930172886.62
2018-03-05,'600469,风神股份,5.23,5.24,5.13,5.22,5.2,0.03,0.5769,0.5189,2918479,15139933.0,2941421151.06,2941421151.06
2018-03-02,'600469,风神股份,5.2,5.3,5.17,5.26,5.33,-0.13,-2.439,0.7235,4069293,21226704.0,2924548754.4,2924548754.4
2018-03-01,'600469,风神股份,5.33,5.44,5.23,5.27,5.3,0.03,0.566,1.2289,6911244,36763857.0,2997662473.26,2997662473.26
2018-02-28,'600469,风神股份,5.3,5.37,5.08,5.16,5.25,0.05,0.9524,1.2582,7076440,37068638.0,2980790076.6,2980790076.6
2018-02-27,'600469,风神股份,5.25,5.34,5.05,5.17,5.18,0.07,1.3514,1.3419,7547150,39206153.0,2952669415.5,2952669415.5
2018-02-26,'600469,风神股份,5.18,5.35,5.12,5.18,5.1,0.08,1.5686,1.8102,10180677,53001282.0,2913300489.96,2913300489.96
2018-02-23,'600469,风神股份,5.1,5.1,4.57,4.59,4.64,0.46,9.9138,1.4715,8275839,40717305.0,2868307432.2,2868307432.2
2018-02-22,'600469,风神股份,4.64,4.69,4.5,4.55,4.5,0.14,3.1111,0.5731,3223375,14812915.0,2609597350.08,2609597350.08
2018-02-14,'600469,风神股份,4.5,4.53,4.42,4.52,4.51,-0.01,-0.2217,0.2666,1499400,6704219.0,2530859499.0,2530859499.0
2018-02-13,'600469,风神股份,4.51,4.64,4.49,4.6,4.62,-0.11,-2.381,0.6737,3788700,17272828.0,2536483631.22,2536483631.22
2018-02-12,'600469,风神股份,4.62,4.66,4.45,4.54,4.49,0.13,2.8953,0.7657,4306650,19637860.0,2598349085.64,2598349085.64
2018-02-09,'600469,风神股份,4.49,4.65,4.31,4.65,4.72,-0.23,-4.8729,0.5888,3311716,14959760.0,2525235366.78,2525235366.78
2018-02-08,'600469,风神股份,4.72,4.76,4.61,4.67,4.67,0.05,1.0707,0.3474,1953956,9152313.0,2654590407.84,2654590407.84
