日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600159,大龙地产,3.45,3.48,3.43,3.46,3.48,-0.03,-0.8621,0.3794,3148995,10865660.0,2863511150.4,2863511150.4
2018-03-29,'600159,大龙地产,3.48,3.52,3.37,3.39,3.39,0.09,2.6549,0.5971,4956000,17170842.0,2888411247.36,2888411247.36
2018-03-28,'600159,大龙地产,3.39,3.42,3.36,3.4,3.4,-0.01,-0.2941,0.2231,1851924,6275589.0,2813710956.48,2813710956.48
2018-03-27,'600159,大龙地产,3.4,3.44,3.33,3.33,3.32,0.08,2.4096,0.4402,3653904,12439254.0,2822010988.8,2822010988.8
2018-03-26,'600159,大龙地产,3.32,3.33,3.2,3.3,3.31,0.01,0.3021,0.347,2880199,9419957.0,2755610730.24,2755610730.24
2018-03-23,'600159,大龙地产,3.31,3.5,3.27,3.48,3.53,-0.22,-6.2323,0.6423,5331417,17983796.0,2747310697.92,2747310697.92
2018-03-22,'600159,大龙地产,3.53,3.54,3.48,3.48,3.5,0.03,0.8571,0.2974,2468551,8690612.0,2929911408.96,2929911408.96
2018-03-21,'600159,大龙地产,3.5,3.54,3.49,3.5,3.5,0.0,0.0,0.3004,2492949,8766544.0,2905011312.0,2905011312.0
2018-03-20,'600159,大龙地产,3.5,3.51,3.46,3.48,3.5,0.0,0.0,0.2732,2267524,7897446.0,2905011312.0,2905011312.0
2018-03-19,'600159,大龙地产,3.5,3.53,3.5,3.52,3.52,-0.02,-0.5682,0.2395,1987850,6976405.0,2905011312.0,2905011312.0
2018-03-16,'600159,大龙地产,3.52,3.56,3.51,3.54,3.54,-0.02,-0.565,0.3523,2923700,10337403.0,2921611376.64,2921611376.64
2018-03-15,'600159,大龙地产,3.54,3.58,3.5,3.54,3.58,-0.04,-1.1173,0.3053,2533800,8957143.0,2938211441.28,2938211441.28
2018-03-14,'600159,大龙地产,3.58,3.61,3.56,3.59,3.63,-0.05,-1.3774,0.3807,3159592,11336110.0,2971411570.56,2971411570.56
2018-03-13,'600159,大龙地产,3.63,3.65,3.51,3.51,3.62,0.01,0.2762,0.8396,6968690,25082043.0,3012911732.16,3012911732.16
2018-03-12,'600159,大龙地产,3.62,3.68,3.57,3.68,3.61,0.01,0.277,0.8775,7283500,26316621.0,3004611699.84,3004611699.84
2018-03-09,'600159,大龙地产,3.61,3.62,3.55,3.57,3.57,0.04,1.1204,0.6614,5489734,19661470.0,2996311667.52,2996311667.52
2018-03-08,'600159,大龙地产,3.57,3.58,3.51,3.52,3.52,0.05,1.4205,0.4761,3951613,14019325.0,2963111538.24,2963111538.24
2018-03-07,'600159,大龙地产,3.52,3.56,3.5,3.53,3.54,-0.02,-0.565,0.396,3286800,11617930.0,2921611376.64,2921611376.64
2018-03-06,'600159,大龙地产,3.54,3.57,3.5,3.51,3.51,0.03,0.8547,0.4478,3716843,13125809.0,2938211441.28,2938211441.28
2018-03-05,'600159,大龙地产,3.51,3.55,3.5,3.54,3.55,-0.04,-1.1268,0.3032,2516300,8864068.0,2913311344.32,2913311344.32
2018-03-02,'600159,大龙地产,3.55,3.61,3.51,3.59,3.57,-0.02,-0.5602,0.4827,4006400,14260311.0,2946511473.6,2946511473.6
2018-03-01,'600159,大龙地产,3.57,3.58,3.46,3.48,3.52,0.05,1.4205,0.5929,4920941,17321423.0,2963111538.24,2963111538.24
2018-02-28,'600159,大龙地产,3.52,3.58,3.4,3.53,3.54,-0.02,-0.565,0.875,7262140,25433765.0,2921611376.64,2921611376.64
2018-02-27,'600159,大龙地产,3.54,3.59,3.52,3.58,3.59,-0.05,-1.3928,0.4042,3354616,11902978.0,2938211441.28,2938211441.28
2018-02-26,'600159,大龙地产,3.59,3.61,3.52,3.6,3.56,0.03,0.8427,0.4547,3773753,13474606.0,2979711602.88,2979711602.88
2018-02-23,'600159,大龙地产,3.56,3.63,3.49,3.49,3.49,0.07,2.0057,0.5887,4886551,17451851.0,2954811505.92,2954811505.92
2018-02-22,'600159,大龙地产,3.49,3.5,3.43,3.43,3.43,0.06,1.7493,0.2545,2112601,7343516.0,2896711279.68,2896711279.68
2018-02-14,'600159,大龙地产,3.43,3.45,3.4,3.43,3.43,0.0,0.0,0.2587,2147502,7362861.0,2846911085.76,2846911085.76
2018-02-13,'600159,大龙地产,3.43,3.48,3.41,3.41,3.39,0.04,1.1799,0.3266,2710482,9336079.0,2846911085.76,2846911085.76
2018-02-12,'600159,大龙地产,3.39,3.43,3.3,3.3,3.3,0.09,2.7273,0.4061,3370800,11377910.0,2813710956.48,2813710956.48
2018-02-09,'600159,大龙地产,3.3,3.39,3.23,3.39,3.45,-0.15,-4.3478,0.6189,5137300,17077115.0,2739010665.6,2739010665.6
2018-02-08,'600159,大龙地产,3.45,3.47,3.38,3.4,3.4,0.05,1.4706,0.3106,2577662,8856349.0,2863511150.4,2863511150.4
2018-02-07,'600159,大龙地产,3.4,3.5,3.32,3.44,3.39,0.01,0.295,0.5462,4533400,15536599.0,2822010988.8,2822010988.8
2018-02-06,'600159,大龙地产,3.39,3.62,3.37,3.61,3.64,-0.25,-6.8681,0.6786,5632200,19823067.0,2813710956.48,2813710956.48
2018-02-05,'600159,大龙地产,3.64,3.68,3.6,3.65,3.67,-0.03,-0.8174,0.5792,4807256,17490293.0,3021211764.48,3021211764.48
2018-02-02,'600159,大龙地产,3.67,3.73,3.57,3.67,3.69,-0.02,-0.542,0.476,3950700,14403480.0,3046111861.44,3046111861.44
2018-02-01,'600159,大龙地产,3.69,3.92,3.67,3.92,3.95,-0.26,-6.5823,0.9446,7840000,29759824.0,3062711926.08,3062711926.08
2018-01-31,'600159,大龙地产,3.95,4.11,3.83,3.95,3.98,-0.03,-0.7538,1.1004,9133300,36261027.0,3278512766.4,3278512766.4
2018-01-30,'600159,大龙地产,3.98,4.01,3.95,3.98,3.98,0.0,0.0,0.4622,3835994,15279144.0,3303412863.36,3303412863.36
2018-01-29,'600159,大龙地产,3.98,4.11,3.96,4.05,4.07,-0.09,-2.2113,0.8141,6757200,27174130.0,3303412863.36,3303412863.36
2018-01-26,'600159,大龙地产,4.07,4.14,4.02,4.04,4.06,0.01,0.2463,0.9148,7592606,31013750.0,3378113154.24,3378113154.24
