日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-19,'600409,三友化工,10.01,10.14,9.93,10.11,10.09,-0.08,-0.7929,2.3048,42648463,427902934.0,20664137974.5,18522358724.9
2018-01-18,'600409,三友化工,10.09,10.11,9.55,9.59,9.59,0.5,5.2138,2.9029,53714553,530869174.0,20829285930.3,18670389563.8
2018-01-17,'600409,三友化工,9.59,9.7,9.44,9.68,9.66,-0.07,-0.7246,1.3036,24122337,230599224.0,19797111206.3,17745196820.3
2018-01-16,'600409,三友化工,9.66,9.68,9.46,9.55,9.5,0.16,1.6842,1.1903,22025923,210997911.0,19941615667.7,17874723804.4
2018-01-15,'600409,三友化工,9.5,9.85,9.43,9.82,9.82,-0.32,-3.2587,2.0268,37503585,360819869.0,19611319756.0,17578662126.5
2018-01-12,'600409,三友化工,9.82,10.1,9.72,10.07,10.09,-0.27,-2.6759,2.6492,49021292,484562767.0,20271911579.4,18170785482.3
2018-01-11,'600409,三友化工,10.09,10.18,9.97,10.12,10.11,-0.02,-0.1978,1.4582,26982035,271206401.0,20829285930.3,18670389563.8
2018-01-10,'600409,三友化工,10.11,10.26,10.01,10.24,10.24,-0.13,-1.2695,2.0683,38271497,386581797.0,20870572919.3,18707397273.6
2018-01-09,'600409,三友化工,10.24,10.47,10.17,10.45,10.44,-0.2,-1.9157,2.5725,47601282,490442243.0,21138938347.5,18947947386.9
2018-01-08,'600409,三友化工,10.44,10.5,10.12,10.23,10.22,0.22,2.1526,3.1978,59171758,613573589.0,21551808237.1,19318024484.3
2018-01-05,'600409,三友化工,10.22,10.45,10.14,10.29,10.22,0.0,0.0,2.6488,49013193,502874178.0,21097651358.6,18910939677.1
2018-01-04,'600409,三友化工,10.22,10.25,9.91,9.95,9.94,0.28,2.8169,3.9305,72730013,736197626.0,21097651358.6,18910939677.1
2018-01-03,'600409,三友化工,9.94,10.19,9.93,9.98,10.0,-0.06,-0.6,3.1336,57984133,580923834.0,20519633513.1,18392831740.8
2018-01-02,'600409,三友化工,10.0,10.07,9.55,9.63,9.59,0.41,4.2753,3.0701,56808847,560821062.0,20643494480.0,18503854870.0
