日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600491,龙元建设,10.67,10.73,10.43,10.54,10.55,0.12,1.1374,1.8705,17724849,187653378.0,13466607000.0,10110892000.0
2018-03-29,'600491,龙元建设,10.55,10.58,10.0,10.08,10.02,0.53,5.2894,2.7109,25688256,266635308.0,13315155000.0,9997180000.0
2018-03-28,'600491,龙元建设,10.02,10.1,9.96,10.02,10.09,-0.07,-0.6938,0.592,5609759,56147627.0,12646242000.0,9494952000.0
2018-03-27,'600491,龙元建设,10.09,10.15,10.0,10.09,10.04,0.05,0.498,0.7135,6761523,68108921.0,12734589000.0,9561284000.0
2018-03-26,'600491,龙元建设,10.04,10.08,9.84,9.9,10.02,0.02,0.1996,0.5077,4810632,47884901.0,12671484000.0,9513904000.0
2018-03-23,'600491,龙元建设,10.02,10.15,9.69,10.1,10.33,-0.31,-3.001,0.7464,7072980,70419547.0,12646242000.0,9494952000.0
2018-03-22,'600491,龙元建设,10.33,10.43,10.18,10.43,10.43,-0.1,-0.9588,0.7256,6876068,70747043.0,13037493000.0,9788708000.0
2018-03-21,'600491,龙元建设,10.43,10.48,10.35,10.44,10.44,-0.01,-0.0958,0.695,6585972,68401100.0,13163703000.0,9883468000.0
2018-03-20,'600491,龙元建设,10.44,10.55,10.34,10.52,10.45,-0.01,-0.0957,0.9086,8609493,89829569.0,13176324000.0,9892944000.0
2018-03-19,'600491,龙元建设,10.45,10.49,10.18,10.28,10.23,0.22,2.1505,1.1447,10847500,112464613.0,13188945000.0,9902420000.0
2018-03-16,'600491,龙元建设,10.23,10.38,10.18,10.27,10.25,-0.02,-0.1951,0.5583,5290026,54299678.0,12911283000.0,9693948000.0
2018-03-15,'600491,龙元建设,10.25,10.4,10.06,10.12,10.12,0.13,1.2846,0.9391,8899301,91056587.0,12936525000.0,9712900000.0
2018-03-14,'600491,龙元建设,10.12,10.17,10.06,10.11,10.1,0.02,0.198,0.4194,3974602,40191811.0,12772452000.0,9589712000.0
2018-03-13,'600491,龙元建设,10.1,10.3,10.07,10.23,10.24,-0.14,-1.3672,0.7155,6779700,68826412.0,12747210000.0,9570760000.0
2018-03-12,'600491,龙元建设,10.24,10.32,10.12,10.21,10.2,0.04,0.3922,0.7497,7103917,72469211.0,12923904000.0,9703424000.0
2018-03-09,'600491,龙元建设,10.2,10.36,10.1,10.19,10.15,0.05,0.4926,0.7677,7274900,74316682.0,12873420000.0,9665520000.0
2018-03-08,'600491,龙元建设,10.15,10.2,10.0,10.1,10.08,0.07,0.6944,0.6849,6490198,65348374.0,12810315000.0,9618140000.0
2018-03-07,'600491,龙元建设,10.08,10.29,10.04,10.29,10.2,-0.12,-1.1765,0.4168,3949134,39888287.0,12721968000.0,9551808000.0
2018-03-06,'600491,龙元建设,10.2,10.25,10.05,10.05,10.0,0.2,2.0,0.9261,8775484,89179502.0,12873420000.0,9665520000.0
2018-03-05,'600491,龙元建设,10.0,10.39,9.91,10.22,10.22,-0.22,-2.1526,1.0324,9783229,97978466.0,12621000000.0,9476000000.0
2018-03-02,'600491,龙元建设,10.22,10.34,10.08,10.08,10.17,0.05,0.4916,0.5681,5383606,55077716.0,12898662000.0,9684472000.0
2018-03-01,'600491,龙元建设,10.17,10.25,9.96,10.07,10.08,0.09,0.8929,0.7619,7219351,73258667.0,12835557000.0,9637092000.0
2018-02-28,'600491,龙元建设,10.08,10.24,9.77,9.8,9.82,0.26,2.6477,0.8333,7895917,79444318.0,12721968000.0,9551808000.0
2018-02-27,'600491,龙元建设,9.82,9.94,9.77,9.94,9.86,-0.04,-0.4057,0.4429,4197345,41295894.0,12393822000.0,9305432000.0
2018-02-26,'600491,龙元建设,9.86,9.96,9.67,9.83,9.67,0.19,1.9648,0.7164,6788174,66867301.0,12444306000.0,9343336000.0
