日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-13,'600468,百利电气,5.81,5.95,5.81,5.94,5.94,-0.13,-2.1886,0.4306,3437745,20232767.0,4712569539.58,4638883906.65
2018-03-12,'600468,百利电气,5.94,6.06,5.83,5.91,5.91,0.03,0.5076,0.5697,4548398,27028234.0,4818014296.92,4742679932.1
2018-03-09,'600468,百利电气,5.91,5.97,5.83,5.97,5.92,-0.01,-0.1689,0.2978,2377852,14051507.0,4793680891.38,4718727003.15
2018-03-08,'600468,百利电气,5.92,5.94,5.7,5.74,5.74,0.18,3.1359,0.5638,4501427,26335539.0,4801792026.56,4726711312.8
2018-03-07,'600468,百利电气,5.74,5.91,5.72,5.77,5.8,-0.06,-1.0345,0.5531,4416502,25659576.0,4655791593.32,4582993739.1
2018-03-06,'600468,百利电气,5.8,5.81,5.53,5.53,5.53,0.27,4.8825,0.6955,5553043,31558447.0,4704458404.4,4630899597.0
2018-03-05,'600468,百利电气,5.53,5.64,5.53,5.56,5.63,-0.1,-1.7762,0.4339,3464600,19313039.0,4485457754.54,4415323236.45
2018-03-02,'600468,百利电气,5.63,5.67,5.36,5.4,5.44,0.19,3.4926,1.0013,7994298,44068520.0,4566569106.34,4495166332.95
2018-03-01,'600468,百利电气,5.44,5.45,5.32,5.36,5.37,0.07,1.3035,0.4674,3731678,20130620.0,4412457537.92,4343464449.6
2018-02-28,'600468,百利电气,5.37,5.41,5.26,5.29,5.35,0.02,0.3738,0.361,2882087,15418264.0,4355679591.66,4287574282.05
2018-02-27,'600468,百利电气,5.35,5.36,5.17,5.29,5.31,0.04,0.7533,0.4313,3443478,18175839.0,4339457321.3,4271605662.75
2018-02-26,'600468,百利电气,5.31,5.34,5.14,5.2,5.19,0.12,2.3121,0.5847,4668100,24511406.0,4307012780.58,4239668424.15
2018-02-23,'600468,百利电气,5.19,5.21,5.05,5.07,5.06,0.13,2.5692,0.5524,4410428,22721920.0,4209679158.42,4143856708.35
2018-02-22,'600468,百利电气,5.06,5.09,4.98,5.0,4.98,0.08,1.6064,0.3253,2597580,13098604.0,4104234401.08,4040060682.9
2018-02-14,'600468,百利电气,4.98,5.05,4.92,5.02,5.0,-0.02,-0.4,0.5872,4688450,23317287.0,4039345319.64,3976186205.7
2018-02-13,'600468,百利电气,5.0,5.18,4.95,5.09,5.08,-0.08,-1.5748,0.7305,5832538,29536351.0,4055567590.0,3992154825.0
2018-02-12,'600468,百利电气,5.08,5.11,4.96,4.99,4.96,0.12,2.4194,0.4447,3550509,17886121.0,4120456671.44,4056029302.2
2018-02-09,'600468,百利电气,4.96,5.09,4.84,5.03,5.13,-0.17,-3.3138,0.4417,3526357,17534298.0,4023123049.28,3960217586.4
2018-02-08,'600468,百利电气,5.13,5.15,5.01,5.01,5.06,0.07,1.3834,0.2935,2343752,11975112.0,4161012347.34,4095950850.45
2018-02-07,'600468,百利电气,5.06,5.17,4.88,5.15,5.01,0.05,0.998,0.454,3624690,18366307.0,4104234401.08,4040060682.9
2018-02-06,'600468,百利电气,5.01,5.5,5.01,5.49,5.57,-0.56,-10.0539,0.6931,5533529,28953149.0,4063678725.18,4000139134.65
2018-02-05,'600468,百利电气,5.57,5.7,5.31,5.31,5.52,0.05,0.9058,0.5143,4106600,22872584.0,4517902295.26,4447260475.05
2018-02-02,'600468,百利电气,5.52,5.7,5.3,5.66,5.71,-0.19,-3.3275,0.5175,4132278,22708198.0,4477346619.36,4407338926.8
2018-02-01,'600468,百利电气,5.71,6.03,5.69,6.0,6.01,-0.3,-4.9917,0.6157,4915636,28608704.0,4631458187.78,4559040810.15
2018-01-31,'600468,百利电气,6.01,6.19,5.98,6.16,6.2,-0.19,-3.0645,0.6109,4877400,29506374.0,4874792243.18,4798570099.65
2018-01-30,'600468,百利电气,6.2,6.22,6.12,6.15,6.2,0.0,0.0,0.1924,1536056,9508709.0,5028903811.6,4950271983.0
2018-01-29,'600468,百利电气,6.2,6.3,6.19,6.25,6.28,-0.08,-1.2739,0.5608,4477926,27900271.0,5028903811.6,4950271983.0
2018-01-26,'600468,百利电气,6.28,6.51,6.18,6.5,6.57,-0.29,-4.414,1.8678,14913131,94531065.0,5093792893.04,5014146460.2
2018-01-25,'600468,百利电气,6.57,6.72,6.44,6.7,6.72,-0.15,-2.2321,1.4197,11335466,74380590.0,5329015813.26,5245691440.05
2018-01-24,'600468,百利电气,6.72,6.78,6.69,6.72,6.74,-0.02,-0.2967,0.6576,5250242,35335928.0,5450682840.96,5365456084.8
2018-01-23,'600468,百利电气,6.74,6.77,6.67,6.7,6.74,0.0,0.0,0.3911,3123060,20950005.0,5466905111.32,5381424704.1
2018-01-22,'600468,百利电气,6.74,6.79,6.61,6.79,6.79,-0.05,-0.7364,0.5825,4650901,31175586.0,5466905111.32,5381424704.1
2018-01-19,'600468,百利电气,6.79,6.92,6.76,6.8,6.85,-0.06,-0.8759,0.5398,4309875,29399675.0,5507460787.22,5421346252.35
2018-01-18,'600468,百利电气,6.85,6.91,6.64,6.64,6.66,0.19,2.8529,0.8508,6792783,46016569.0,5556127598.3,5469252110.25
2018-01-17,'600468,百利电气,6.66,6.75,6.6,6.69,6.75,-0.09,-1.3333,0.4677,3734510,24904613.0,5402016029.88,5317550226.9
2018-01-16,'600468,百利电气,6.75,6.78,6.58,6.58,6.64,0.11,1.6566,0.6352,5071318,33971841.0,5475016246.5,5389409013.75
2018-01-15,'600468,百利电气,6.64,6.66,6.5,6.62,6.64,0.0,0.0,0.4418,3527381,23251522.0,5385793759.52,5301581607.6
2018-01-12,'600468,百利电气,6.64,6.7,6.57,6.59,6.63,0.01,0.1508,0.299,2387583,15836888.0,5385793759.52,5301581607.6
2018-01-11,'600468,百利电气,6.63,6.65,6.54,6.56,6.63,0.0,0.0,0.2813,2245704,14798848.0,5377682624.34,5293597297.95
2018-01-10,'600468,百利电气,6.63,6.82,6.58,6.82,6.81,-0.18,-2.6432,0.538,4295588,28704567.0,5377682624.34,5293597297.95
2018-01-09,'600468,百利电气,6.81,6.92,6.75,6.75,6.81,0.0,0.0,0.5968,4765294,32519408.0,5523683057.58,5437314871.65
2018-01-08,'600468,百利电气,6.81,6.83,6.66,6.7,6.71,0.1,1.4903,0.6833,5455488,36900646.0,5523683057.58,5437314871.65
2018-01-05,'600468,百利电气,6.71,6.73,6.56,6.58,6.59,0.12,1.8209,0.6902,5510639,36673927.0,5442571705.78,5357471775.15
2018-01-04,'600468,百利电气,6.59,6.68,6.54,6.62,6.63,-0.04,-0.6033,0.4148,3311626,21874594.0,5345238083.62,5261660059.35
2018-01-03,'600468,百利电气,6.63,6.67,6.47,6.54,6.54,0.09,1.3761,0.533,4255310,28014322.0,5377682624.34,5293597297.95
2018-01-02,'600468,百利电气,6.54,6.57,6.43,6.44,6.48,0.06,0.9259,0.5229,4175187,27119553.0,5304682407.72,5221738511.1
