日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-02-23,'600184,光电股份,15.35,16.05,15.31,16.0,15.62,-0.27,-1.7286,0.2522,1055949,16398808.0,7809478679.1,6427978679.1
2018-02-22,'600184,光电股份,15.62,15.68,14.89,14.89,14.87,0.75,5.0437,0.2437,1020319,15734983.0,7946844102.12,6541044102.12
2018-02-14,'600184,光电股份,14.87,15.27,14.84,15.04,15.05,-0.18,-1.196,0.213,892005,13411716.0,7565273482.62,6226973482.62
2018-02-13,'600184,光电股份,15.05,15.21,14.8,14.96,14.86,0.19,1.2786,0.2036,852559,12882133.0,7656850431.3,6302350431.3
2018-02-12,'600184,光电股份,14.86,14.9,14.53,14.53,14.49,0.37,2.5535,0.1569,657110,9733782.0,7560185874.36,6222785874.36
2018-02-09,'600184,光电股份,14.49,15.37,14.26,15.01,15.52,-1.03,-6.6366,0.2879,1205577,17813305.0,7371944368.74,6067844368.74
2018-02-08,'600184,光电股份,15.52,15.55,15.07,15.19,15.19,0.33,2.1725,0.1548,648281,9985980.0,7895968019.52,6499168019.52
2018-02-07,'600184,光电股份,15.19,15.5,14.79,15.09,14.96,0.23,1.5374,0.2244,939800,14222106.0,7728076946.94,6360976946.94
2018-02-06,'600184,光电股份,14.96,16.15,14.91,16.02,16.14,-1.18,-7.311,0.3046,1275381,19900588.0,7611061956.96,6264661956.96
2018-02-05,'600184,光电股份,16.14,17.02,15.8,16.75,16.47,-0.33,-2.0036,0.2628,1100403,17804128.0,8211399731.64,6758799731.64
2018-02-02,'600184,光电股份,16.47,17.05,16.4,16.91,17.05,-0.58,-3.4018,0.2691,1126862,18692153.0,8379290804.22,6896990804.22
2018-02-01,'600184,光电股份,17.05,17.86,16.9,17.5,17.49,-0.44,-2.5157,0.4312,1805691,30953884.0,8674372083.3,7139872083.3
2018-01-31,'600184,光电股份,17.49,17.6,17.08,17.39,17.54,-0.05,-0.2851,0.1949,816256,14075696.0,8898226846.74,7324126846.74
2018-01-30,'600184,光电股份,17.54,17.73,17.26,17.45,17.36,0.18,1.0369,0.1246,521611,9111417.0,8923664888.04,7345064888.04
2018-01-29,'600184,光电股份,17.36,17.8,17.28,17.69,17.67,-0.31,-1.7544,0.185,774691,13555507.0,8832087939.36,7269687939.36
2018-01-26,'600184,光电股份,17.67,17.98,17.6,17.6,17.7,-0.03,-0.1695,0.1977,827707,14705533.0,8989803795.42,7399503795.42
2018-01-25,'600184,光电股份,17.7,17.9,17.42,17.42,17.56,0.14,0.7973,0.2714,1136715,20154654.0,9005066620.2,7412066620.2
2018-01-24,'600184,光电股份,17.56,17.8,17.41,17.43,17.6,-0.04,-0.2273,0.2623,1098500,19328721.0,8933840104.56,7353440104.56
2018-01-23,'600184,光电股份,17.6,17.63,17.17,17.25,17.29,0.31,1.7929,0.2217,928418,16145586.0,8954190537.6,7370190537.6
2018-01-22,'600184,光电股份,17.29,17.42,17.02,17.4,17.33,-0.04,-0.2308,0.2153,901457,15538465.0,8796474681.54,7240374681.54
2018-01-19,'600184,光电股份,17.33,17.69,17.13,17.17,17.13,0.2,1.1675,0.2647,1108520,19322994.0,8816825114.58,7257125114.58
2018-01-18,'600184,光电股份,17.13,17.2,17.0,17.09,17.11,0.02,0.1169,0.1333,558000,9558260.0,8715072949.38,7173372949.38
2018-01-17,'600184,光电股份,17.11,17.21,16.88,17.2,17.16,-0.05,-0.2914,0.2149,899803,15315144.0,8704897732.86,7164997732.86
2018-01-16,'600184,光电股份,17.16,17.5,17.11,17.5,17.2,-0.04,-0.2326,0.2403,1006429,17333417.0,8730335774.16,7185935774.16
2018-01-15,'600184,光电股份,17.2,17.92,17.1,17.71,17.86,-0.66,-3.6954,0.2394,1002392,17485345.0,8750686207.2,7202686207.2
2018-01-12,'600184,光电股份,17.86,18.16,17.72,18.16,18.05,-0.19,-1.0526,0.1646,689100,12348875.0,9086468352.36,7479068352.36
2018-01-11,'600184,光电股份,18.05,18.17,17.87,17.96,18.03,0.02,0.1109,0.1186,496800,8966411.0,9183132909.3,7558632909.3
2018-01-10,'600184,光电股份,18.03,18.39,18.0,18.35,18.34,-0.31,-1.6903,0.1519,636302,11529302.0,9172957692.78,7550257692.78
2018-01-09,'600184,光电股份,18.34,18.51,18.26,18.42,18.43,-0.09,-0.4883,0.1592,666700,12238428.0,9330673548.84,7680073548.84
2018-01-08,'600184,光电股份,18.43,18.63,18.31,18.53,18.56,-0.13,-0.7004,0.1509,631800,11633436.0,9376462023.18,7717762023.18
2018-01-05,'600184,光电股份,18.56,18.85,18.25,18.85,18.67,-0.11,-0.5892,0.2302,963900,17802203.0,9442600930.56,7772200930.56
2018-01-04,'600184,光电股份,18.67,18.83,18.53,18.61,18.61,0.06,0.3224,0.2218,928611,17336495.0,9498564621.42,7818264621.42
2018-01-03,'600184,光电股份,18.61,18.74,18.53,18.69,18.64,-0.03,-0.1609,0.2051,859086,16000151.0,9468038971.86,7793138971.86
2018-01-02,'600184,光电股份,18.64,18.66,18.16,18.38,18.32,0.32,1.7467,0.2143,897267,16548507.0,9483301796.64,7805701796.64
