日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600480,凌云股份,15.64,15.84,15.35,15.37,15.33,0.31,2.0222,3.6003,13022933,202929555.0,7117309908.24,5657220066.32
2018-03-29,'600480,凌云股份,15.33,15.95,15.3,15.87,15.53,-0.2,-1.2878,4.4801,16205201,251932714.0,6976237908.78,5545088466.54
2018-03-28,'600480,凌云股份,15.53,15.62,14.57,14.79,15.07,0.46,3.0524,5.5898,20219274,310517213.0,7067252101.98,5617431434.14
2018-03-27,'600480,凌云股份,15.07,15.17,14.71,14.71,14.64,0.43,2.9372,3.707,13408934,200383497.0,6857919457.62,5451042608.66
2018-03-26,'600480,凌云股份,14.64,14.66,13.3,14.3,14.65,-0.01,-0.0683,2.8834,10429540,146877030.0,6662238942.24,5295505228.32
2018-03-23,'600480,凌云股份,14.65,15.39,14.25,14.38,14.8,-0.15,-1.0135,5.3707,19426471,288214806.0,6666789651.9,5299122376.7
2018-03-22,'600480,凌云股份,14.8,15.03,14.1,14.41,14.37,0.43,2.9923,3.3652,12172304,177886183.0,6735050296.8,5353379602.4
2018-03-21,'600480,凌云股份,14.37,14.73,14.2,14.3,14.23,0.14,0.9838,2.9273,10588314,153738882.0,6539369781.42,5197842222.06
2018-03-20,'600480,凌云股份,14.23,14.26,13.88,14.0,14.07,0.16,1.1372,1.0754,3889965,54820420.0,6475659846.18,5147202144.74
2018-03-19,'600480,凌云股份,14.07,14.34,14.01,14.06,14.07,0.0,0.0,0.8766,3170852,44869627.0,6402848491.62,5089327770.66
2018-03-16,'600480,凌云股份,14.07,14.33,14.06,14.31,14.3,-0.23,-1.6084,1.0685,3864756,54776000.0,6402848491.62,5089327770.66
2018-03-15,'600480,凌云股份,14.3,14.45,13.8,13.82,13.93,0.37,2.6561,2.2105,7995869,113382655.0,6507514813.8,5172522183.4
2018-03-14,'600480,凌云股份,13.93,14.23,13.92,14.23,14.29,-0.36,-2.5192,1.3996,5062627,71200371.0,6339138556.38,5038687693.34
2018-03-13,'600480,凌云股份,14.29,14.59,14.25,14.39,14.44,-0.15,-1.0388,1.3993,5061511,73090337.0,6502964104.14,5168905035.02
2018-03-12,'600480,凌云股份,14.44,14.49,14.32,14.44,14.38,0.06,0.4172,1.5074,5452352,78443156.0,6571224749.04,5223162260.72
2018-03-09,'600480,凌云股份,14.38,14.45,14.11,14.2,14.28,0.1,0.7003,2.3437,8477663,121129739.0,6543920491.08,5201459370.44
2018-03-08,'600480,凌云股份,14.28,14.36,13.67,13.71,13.74,0.54,3.9301,2.7319,9881782,138764244.0,6498413394.48,5165287886.64
2018-03-07,'600480,凌云股份,13.74,14.0,13.72,13.9,13.97,-0.23,-1.6464,1.141,4127199,57088832.0,6252675072.84,4969961874.12
2018-03-06,'600480,凌云股份,13.97,14.08,13.72,13.92,13.92,0.05,0.3592,1.537,5559613,77341518.0,6357341395.02,5053156286.86
2018-03-05,'600480,凌云股份,13.92,14.12,13.81,14.0,13.94,-0.02,-0.1435,0.8334,3014701,41967748.0,6334587846.72,5035070544.96
2018-03-02,'600480,凌云股份,13.94,14.13,13.75,13.76,13.88,0.06,0.4323,1.5812,5719470,79594122.0,6343689266.04,5042304841.72
2018-03-01,'600480,凌云股份,13.88,13.91,13.52,13.59,13.69,0.19,1.3879,1.2036,4353501,59781332.0,6316385008.08,5020601951.44
2018-02-28,'600480,凌云股份,13.69,13.83,13.43,13.53,13.74,-0.05,-0.3639,1.1322,4095294,56006382.0,6229921524.54,4951876132.22
2018-02-27,'600480,凌云股份,13.74,13.95,13.5,13.6,13.68,0.06,0.4386,1.8036,6523783,89278686.0,6252675072.84,4969961874.12
2018-02-26,'600480,凌云股份,13.68,13.73,13.32,13.38,13.42,0.26,1.9374,1.3818,4998305,67759858.0,6225370814.88,4948258983.84
2018-02-23,'600480,凌云股份,13.42,13.88,13.41,13.48,13.25,0.17,1.283,2.0564,7438237,101317716.0,6107052363.72,4854213125.96
2018-02-22,'600480,凌云股份,13.25,13.28,12.92,13.01,12.83,0.42,3.2736,1.1072,4004955,52530022.0,6029690299.5,4792721603.5
2018-02-14,'600480,凌云股份,12.83,12.89,12.6,12.81,12.79,0.04,0.3127,0.5221,1888640,24121350.0,5838560493.78,4640801371.54
2018-02-13,'600480,凌云股份,12.79,13.1,12.76,12.87,12.74,0.05,0.3925,1.0246,3706232,47893916.0,5820357655.14,4626332778.02
2018-02-12,'600480,凌云股份,12.74,12.84,12.52,12.61,12.46,0.28,2.2472,0.7481,2705904,34392376.0,5797604106.84,4608247036.12
2018-02-09,'600480,凌云股份,12.46,12.93,12.33,12.65,13.02,-0.56,-4.3011,1.2923,4674500,58850635.0,5670184236.36,4506966881.48
2018-02-08,'600480,凌云股份,13.02,13.2,12.72,12.77,12.77,0.25,1.9577,0.8149,2947565,38389791.0,5925023977.32,4709527190.76
2018-02-07,'600480,凌云股份,12.77,13.35,12.4,13.15,12.96,-0.19,-1.466,1.4327,5182272,66733225.0,5811256235.82,4619098481.26
