日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600167,联美控股,0.0,0.0,0.0,0.0,25.73,None,None,0.0,0,0.0,22643582345.0,5429030000.0
2018-03-29,'600167,联美控股,25.73,25.9,25.18,25.18,25.22,0.51,2.0222,0.7907,1668426,42712680.0,22643582345.0,5429030000.0
2018-03-28,'600167,联美控股,25.22,25.49,25.0,25.38,25.4,-0.18,-0.7087,0.4112,867710,21957302.0,22194758909.4,5321420000.0
2018-03-27,'600167,联美控股,25.4,25.79,25.28,25.59,25.51,-0.11,-0.4312,0.4329,913354,23234351.0,22353167180.8,5359400000.0
2018-03-26,'600167,联美控股,25.51,25.58,23.56,23.56,24.15,1.36,5.6315,1.8164,3832606,96013266.0,22449972235.5,5382610000.0
2018-03-23,'600167,联美控股,24.15,24.4,23.0,23.15,24.33,-0.18,-0.7398,0.5641,1190190,27816864.0,21253109740.8,5095650000.0
2018-03-22,'600167,联美控股,24.33,24.8,24.25,24.25,24.61,-0.28,-1.1377,0.1958,413101,10108970.0,21411518012.2,5133630000.0
2018-03-21,'600167,联美控股,24.61,24.8,24.29,24.59,24.67,-0.06,-0.2432,0.2903,612566,15011528.0,21657930878.7,5192710000.0
2018-03-20,'600167,联美控股,24.67,24.99,24.5,24.99,25.04,-0.37,-1.4776,0.2634,555816,13724603.0,21710733635.8,5205370000.0
2018-03-19,'600167,联美控股,25.04,25.2,24.75,24.9,24.96,0.08,0.3205,0.2765,583405,14576334.0,22036350638.1,5283440000.0
2018-03-16,'600167,联美控股,24.96,25.15,24.8,24.8,24.74,0.22,0.8892,0.26,548700,13695478.0,21965946961.9,5266560000.0
2018-03-15,'600167,联美控股,24.74,24.94,24.57,24.74,24.55,0.19,0.7739,0.2544,536752,13285774.0,21772336852.5,5220140000.0
2018-03-14,'600167,联美控股,24.55,25.06,24.49,24.87,24.89,-0.34,-1.366,0.2983,629450,15559068.0,21605128121.6,5180050000.0
2018-03-13,'600167,联美控股,24.89,25.51,24.84,25.19,25.11,-0.22,-0.8761,0.2148,453274,11312030.0,21904343745.3,5251790000.0
2018-03-12,'600167,联美控股,25.11,25.37,24.86,25.26,25.13,-0.02,-0.0796,0.3527,744300,18611925.0,22097953854.7,5298210000.0
2018-03-09,'600167,联美控股,25.13,25.4,24.78,25.3,25.12,0.01,0.0398,0.2057,434002,10854316.0,22115554773.8,5302430000.0
2018-03-08,'600167,联美控股,25.12,25.25,24.85,25.1,25.09,0.03,0.1196,0.1635,345021,8650939.0,22106754314.2,5300320000.0
2018-03-07,'600167,联美控股,25.09,25.73,25.0,25.09,25.38,-0.29,-1.1426,0.2239,472400,11857180.0,22080352935.7,5293990000.0
2018-03-06,'600167,联美控股,25.38,25.5,24.8,25.37,25.36,0.02,0.0789,0.2597,547924,13785695.0,22335566261.8,5355180000.0
2018-03-05,'600167,联美控股,25.36,25.5,24.23,24.48,24.3,1.06,4.3621,0.4511,951825,23767428.0,22317965342.7,5350960000.0
2018-03-02,'600167,联美控股,24.3,24.38,24.0,24.0,24.23,0.07,0.2889,0.243,512801,12431339.0,21385116633.6,5127300000.0
2018-03-01,'600167,联美控股,24.23,24.45,23.59,24.03,24.2,0.03,0.124,0.4414,931394,22523938.0,21323513417.0,5112530000.0
2018-02-28,'600167,联美控股,24.2,24.5,23.7,24.15,24.01,0.19,0.7913,0.2423,511276,12369722.0,21297112038.4,5106200000.0
2018-02-27,'600167,联美控股,24.01,24.68,23.77,24.41,24.41,-0.4,-1.6387,0.228,481049,11549806.0,21129903307.5,5066110000.0
2018-02-26,'600167,联美控股,24.41,24.57,23.83,24.0,24.26,0.15,0.6183,0.2551,538300,13100139.0,21481921688.3,5150510000.0
2018-02-23,'600167,联美控股,24.26,24.58,23.91,24.5,24.58,-0.32,-1.3019,0.2317,488800,11834013.0,21349914795.5,5118860000.0
2018-02-22,'600167,联美控股,24.58,24.65,24.2,24.38,24.16,0.42,1.7384,0.2219,468213,11453350.0,21631529500.2,5186380000.0
2018-02-14,'600167,联美控股,24.16,24.18,23.75,23.89,23.9,0.26,1.0879,0.1419,299514,7181209.0,21261910200.3,5097760000.0
2018-02-13,'600167,联美控股,23.9,24.26,23.72,24.0,23.98,-0.08,-0.3336,0.2975,627676,15052182.0,21033098252.8,5042900000.0
2018-02-12,'600167,联美控股,23.98,24.0,22.67,22.93,22.91,1.07,4.6704,0.3675,775326,18317848.0,21103501929.0,5059780000.0
2018-02-09,'600167,联美控股,22.91,22.96,21.6,22.7,22.95,-0.04,-0.1743,0.2625,553785,12359701.0,20161852760.3,4834010000.0
2018-02-08,'600167,联美控股,22.95,23.17,22.32,22.47,22.61,0.34,1.5038,0.242,510700,11644022.0,20197054598.4,4842450000.0
2018-02-07,'600167,联美控股,22.61,23.19,21.78,22.55,22.71,-0.1,-0.4403,0.3478,733801,16544946.0,19897838974.7,4770710000.0
2018-02-06,'600167,联美控股,22.71,23.2,21.6,23.2,23.41,-0.7,-2.9902,0.5452,1150399,25628003.0,19985843569.9,4791810000.0
2018-02-05,'600167,联美控股,23.41,23.99,22.91,23.99,24.01,-0.6,-2.499,0.3079,649565,15156327.0,20601875736.3,4939510000.0
2018-02-02,'600167,联美控股,24.01,24.27,23.58,24.03,24.24,-0.23,-0.9488,0.3329,702338,16784246.0,21129903307.5,5066110000.0
2018-02-01,'600167,联美控股,24.24,25.2,23.0,25.02,24.9,-0.66,-2.6506,0.4888,1031300,24919909.0,21332313876.5,5114640000.0
2018-01-31,'600167,联美控股,24.9,25.37,24.5,25.0,25.27,-0.37,-1.4642,0.7968,1681159,42129008.0,21913144204.8,5253900000.0
2018-01-30,'600167,联美控股,25.27,25.45,24.3,24.7,24.7,0.57,2.3077,0.506,1067600,26679807.0,22238761207.0,5331970000.0
2018-01-29,'600167,联美控股,24.7,25.69,24.2,25.2,25.29,-0.59,-2.3329,0.4654,982000,24502996.0,21737135014.4,5211700000.0
2018-01-26,'600167,联美控股,25.29,25.35,24.71,24.8,24.97,0.32,1.2815,0.3744,789908,19870610.0,22256362126.1,5336190000.0
2018-01-25,'600167,联美控股,24.97,25.35,24.35,25.0,25.0,-0.03,-0.12,0.5569,1175114,29478180.0,21974747421.4,5268670000.0
2018-01-24,'600167,联美控股,25.0,25.4,24.7,25.04,25.24,-0.24,-0.9509,0.6568,1385886,34541330.0,22001148800.0,5275000000.0
2018-01-23,'600167,联美控股,25.24,25.44,24.55,24.89,24.94,0.3,1.2029,0.6945,1465419,36863007.0,22212359828.5,5325640000.0
2018-01-22,'600167,联美控股,24.94,24.96,24.01,24.01,24.18,0.76,3.1431,0.8946,1887711,46425426.0,21948346042.9,5262340000.0
2018-01-19,'600167,联美控股,24.18,24.4,23.88,24.08,24.1,0.08,0.332,0.4605,971620,23421460.0,21279511119.4,5101980000.0
2018-01-18,'600167,联美控股,24.1,24.27,23.35,23.42,23.42,0.68,2.9035,0.5867,1237982,29755129.0,21209107443.2,5085100000.0
2018-01-17,'600167,联美控股,23.42,23.7,23.15,23.53,23.51,-0.09,-0.3828,0.2149,453425,10621647.0,20610676195.8,4941620000.0
2018-01-16,'600167,联美控股,23.51,24.28,22.66,23.01,23.14,0.37,1.599,0.4202,886623,20924547.0,20689880331.5,4960610000.0
2018-01-15,'600167,联美控股,23.14,23.98,23.05,23.79,23.82,-0.68,-2.8547,0.4028,849962,19782664.0,20364263329.3,4882540000.0
2018-01-12,'600167,联美控股,23.82,24.47,23.81,24.19,24.18,-0.36,-1.4888,0.2953,623178,14936148.0,20962694576.6,5026020000.0
2018-01-11,'600167,联美控股,24.18,24.67,24.18,24.51,24.43,-0.25,-1.0233,0.3889,820504,19976638.0,21279511119.4,5101980000.0
2018-01-10,'600167,联美控股,24.43,24.61,23.9,24.3,24.41,0.02,0.0819,0.6569,1385979,33579653.0,21499522607.4,5154730000.0
2018-01-09,'600167,联美控股,24.41,24.85,23.86,23.86,23.9,0.51,2.1339,1.2141,2561691,62515662.0,21481921688.3,5150510000.0
2018-01-08,'600167,联美控股,23.9,24.05,22.41,22.77,22.77,1.13,4.9627,1.1145,2351598,55215611.0,21033098252.8,5042900000.0
2018-01-05,'600167,联美控股,22.77,23.18,22.61,23.02,23.02,-0.25,-1.086,0.5539,1168652,26601040.0,20038646327.0,4804470000.0
2018-01-04,'600167,联美控股,23.02,23.37,22.89,23.34,23.34,-0.32,-1.371,0.5138,1084053,24975456.0,20258657815.0,4857220000.0
