日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600261,阳光照明,4.41,4.42,4.37,4.39,4.38,0.03,0.6849,0.5409,7854347,34484423.0,6403773921.3,6403773921.3
2018-03-29,'600261,阳光照明,4.38,4.39,4.32,4.35,4.34,0.04,0.9217,0.6096,8851564,38554356.0,6360210833.4,6360210833.4
2018-03-28,'600261,阳光照明,4.34,4.37,4.32,4.35,4.41,-0.07,-1.5873,0.4795,6962762,30240948.0,6302126716.2,6302126716.2
2018-03-27,'600261,阳光照明,4.41,4.44,4.38,4.4,4.36,0.05,1.1468,0.6174,8965749,39524495.0,6403773921.3,6403773921.3
2018-03-26,'600261,阳光照明,4.36,4.37,4.22,4.31,4.36,0.0,0.0,0.4612,6697225,28788784.0,6331168774.8,6331168774.8
2018-03-23,'600261,阳光照明,4.36,4.61,4.32,4.61,4.7,-0.34,-7.234,0.9936,14428464,64437609.0,6331168774.8,6331168774.8
2018-03-22,'600261,阳光照明,4.7,4.73,4.63,4.67,4.67,0.03,0.6424,0.4711,6840689,31983979.0,6824883771.0,6824883771.0
2018-03-21,'600261,阳光照明,4.67,4.74,4.64,4.69,4.69,-0.02,-0.4264,0.4893,7104998,33448578.0,6781320683.1,6781320683.1
2018-03-20,'600261,阳光照明,4.69,4.73,4.63,4.73,4.75,-0.06,-1.2632,0.5568,8085464,37844575.0,6810362741.7,6810362741.7
2018-03-19,'600261,阳光照明,4.75,4.82,4.73,4.78,4.79,-0.04,-0.8351,0.5129,7448412,35534512.0,6897488917.5,6897488917.5
2018-03-16,'600261,阳光照明,4.79,4.85,4.77,4.8,4.8,-0.01,-0.2083,0.3903,5667326,27226754.0,6955573034.7,6955573034.7
2018-03-15,'600261,阳光照明,4.8,4.88,4.75,4.84,4.87,-0.07,-1.4374,0.5973,8673158,41635400.0,6970094064.0,6970094064.0
2018-03-14,'600261,阳光照明,4.87,4.98,4.84,4.96,4.99,-0.12,-2.4048,0.7909,11484100,56316958.0,7071741269.1,7071741269.1
2018-03-13,'600261,阳光照明,4.99,5.08,4.82,4.89,4.89,0.1,2.045,1.1869,17234453,85313610.0,7245993620.7,7245993620.7
2018-03-12,'600261,阳光照明,4.89,4.9,4.81,4.81,4.8,0.09,1.875,0.6111,8873885,43078944.0,7100783327.7,7100783327.7
2018-03-09,'600261,阳光照明,4.8,4.81,4.74,4.75,4.75,0.05,1.0526,0.5047,7329430,35015358.0,6970094064.0,6970094064.0
2018-03-08,'600261,阳光照明,4.75,4.75,4.71,4.73,4.72,0.03,0.6356,0.2922,4242322,20069706.0,6897488917.5,6897488917.5
2018-03-07,'600261,阳光照明,4.72,4.8,4.7,4.77,4.77,-0.05,-1.0482,0.536,7782930,36823292.0,6853925829.6,6853925829.6
2018-03-06,'600261,阳光照明,4.77,4.77,4.68,4.71,4.69,0.08,1.7058,0.4058,5892942,27838995.0,6926530976.1,6926530976.1
2018-03-05,'600261,阳光照明,4.69,4.72,4.68,4.69,4.7,-0.01,-0.2128,0.2825,4102181,19289633.0,6810362741.7,6810362741.7
2018-03-02,'600261,阳光照明,4.7,4.74,4.68,4.71,4.74,-0.04,-0.8439,0.3141,4560745,21498862.0,6824883771.0,6824883771.0
2018-03-01,'600261,阳光照明,4.74,4.74,4.66,4.68,4.71,0.03,0.6369,0.3723,5406881,25473402.0,6882967888.2,6882967888.2
2018-02-28,'600261,阳光照明,4.71,4.72,4.66,4.7,4.72,-0.01,-0.2119,0.3368,4890859,22930746.0,6839404800.3,6839404800.3
2018-02-27,'600261,阳光照明,4.72,4.78,4.7,4.76,4.76,-0.04,-0.8403,0.3149,4572694,21585574.0,6853925829.6,6853925829.6
2018-02-26,'600261,阳光照明,4.76,4.8,4.67,4.68,4.66,0.1,2.1459,0.3952,5739034,27122777.0,6912009946.8,6912009946.8
2018-02-23,'600261,阳光照明,4.66,4.69,4.64,4.68,4.69,-0.03,-0.6397,0.2117,3073486,14343585.0,6766799653.8,6766799653.8
2018-02-22,'600261,阳光照明,4.69,4.69,4.62,4.66,4.61,0.08,1.7354,0.1282,1861147,8681431.0,6810362741.7,6810362741.7
2018-02-14,'600261,阳光照明,4.61,4.63,4.58,4.6,4.59,0.02,0.4357,0.1281,1860748,8582178.0,6694194507.3,6694194507.3
2018-02-13,'600261,阳光照明,4.59,4.65,4.58,4.6,4.6,-0.01,-0.2174,0.191,2774020,12805481.0,6665152448.7,6665152448.7
2018-02-12,'600261,阳光照明,4.6,4.63,4.53,4.53,4.52,0.08,1.7699,0.2581,3747475,17184032.0,6679673478.0,6679673478.0
2018-02-09,'600261,阳光照明,4.52,4.75,4.49,4.69,4.77,-0.25,-5.2411,0.5992,8700388,40027290.0,6563505243.6,6563505243.6
2018-02-08,'600261,阳光照明,4.77,4.82,4.71,4.78,4.74,0.03,0.6329,0.3647,5295365,25214456.0,6926530976.1,6926530976.1
2018-02-07,'600261,阳光照明,4.74,4.8,4.67,4.76,4.71,0.03,0.6369,0.2556,3710905,17532383.0,6882967888.2,6882967888.2
2018-02-06,'600261,阳光照明,4.71,4.85,4.71,4.75,4.79,-0.08,-1.6701,0.3526,5119480,24462657.0,6839404800.3,6839404800.3
2018-02-05,'600261,阳光照明,4.79,4.86,4.73,4.75,4.81,-0.02,-0.4158,0.2826,4103076,19720717.0,6955573034.7,6955573034.7
2018-02-02,'600261,阳光照明,4.81,4.96,4.71,4.85,4.88,-0.07,-1.4344,0.4197,6094190,29409987.0,6984615093.3,6984615093.3
2018-02-01,'600261,阳光照明,4.88,5.16,4.87,5.05,5.16,-0.28,-5.4264,0.677,9830182,48973686.0,7086262298.4,7086262298.4
2018-01-31,'600261,阳光照明,5.16,5.26,5.14,5.22,5.26,-0.1,-1.9011,0.3825,5554490,28842497.0,7492851118.8,7492851118.8
2018-01-30,'600261,阳光照明,5.26,5.28,5.21,5.24,5.22,0.04,0.7663,0.2254,3273454,17163315.0,7638061411.8,7638061411.8
2018-01-29,'600261,阳光照明,5.22,5.32,5.21,5.32,5.31,-0.09,-1.6949,0.335,4864300,25563245.0,7579977294.6,7579977294.6
2018-01-26,'600261,阳光照明,5.31,5.33,5.27,5.28,5.28,0.03,0.5682,0.3208,4658342,24722753.0,7710666558.3,7710666558.3
2018-01-25,'600261,阳光照明,5.28,5.32,5.23,5.27,5.27,0.01,0.1898,0.4014,5828890,30801202.0,7667103470.4,7667103470.4
2018-01-24,'600261,阳光照明,5.27,5.28,5.25,5.28,5.27,0.0,0.0,0.3715,5394443,28375916.0,7652582441.1,7652582441.1
2018-01-23,'600261,阳光照明,5.27,5.29,5.24,5.26,5.27,0.0,0.0,0.2527,3669849,19303794.0,7652582441.1,7652582441.1
2018-01-22,'600261,阳光照明,5.27,5.29,5.19,5.26,5.26,0.01,0.1901,0.5092,7393483,38602845.0,7652582441.1,7652582441.1
2018-01-19,'600261,阳光照明,5.26,5.31,5.24,5.3,5.29,-0.03,-0.5671,0.3114,4521155,23800346.0,7638061411.8,7638061411.8
2018-01-18,'600261,阳光照明,5.29,5.31,5.25,5.26,5.27,0.02,0.3795,0.2139,3105790,16433898.0,7681624499.7,7681624499.7
2018-01-17,'600261,阳光照明,5.27,5.33,5.24,5.33,5.33,-0.06,-1.1257,0.4761,6913830,36445211.0,7652582441.1,7652582441.1
2018-01-16,'600261,阳光照明,5.33,5.36,5.29,5.35,5.35,-0.02,-0.3738,0.4061,5896452,31345795.0,7739708616.9,7739708616.9
2018-01-15,'600261,阳光照明,5.35,5.46,5.34,5.44,5.44,-0.09,-1.6544,0.3418,4962568,26759152.0,7768750675.5,7768750675.5
2018-01-12,'600261,阳光照明,5.44,5.51,5.44,5.5,5.5,-0.06,-1.0909,0.3668,5325619,29107647.0,7899439939.2,7899439939.2
2018-01-11,'600261,阳光照明,5.5,5.55,5.49,5.54,5.54,-0.04,-0.722,0.318,4617243,25456641.0,7986566115.0,7986566115.0
2018-01-10,'600261,阳光照明,5.54,5.61,5.52,5.61,5.61,-0.07,-1.2478,0.309,4486472,24955658.0,8044650232.2,8044650232.2
2018-01-09,'600261,阳光照明,5.61,5.63,5.55,5.59,5.61,0.0,0.0,0.3122,4533556,25333829.0,8146297437.3,8146297437.3
2018-01-08,'600261,阳光照明,5.61,5.63,5.54,5.61,5.61,0.0,0.0,0.3548,5151552,28784151.0,8146297437.3,8146297437.3
2018-01-05,'600261,阳光照明,5.61,5.65,5.51,5.57,5.58,0.03,0.5376,0.5183,7526819,42093940.0,8146297437.3,8146297437.3
2018-01-04,'600261,阳光照明,5.58,5.61,5.5,5.58,5.58,0.0,0.0,0.4889,7098974,39324900.0,8102734349.4,8102734349.4
2018-01-03,'600261,阳光照明,5.58,5.62,5.53,5.56,5.57,0.01,0.1795,0.4288,6227297,34826364.0,8102734349.4,8102734349.4
2018-01-02,'600261,阳光照明,5.57,5.6,5.46,5.52,5.52,0.05,0.9058,0.3866,5614118,31080674.0,8088213320.1,8088213320.1
