日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600325,华发股份,7.66,7.74,7.6,7.7,7.78,-0.12,-1.5424,1.3081,25040061,191591038.0,16226278468.6,14662788208.6
2018-03-29,'600325,华发股份,7.78,7.84,7.32,7.48,7.45,0.33,4.4295,2.334,44678332,340251736.0,16480476042.5,14892492462.5
2018-03-28,'600325,华发股份,7.45,7.56,7.36,7.37,7.48,-0.03,-0.4011,0.9256,17717306,132181283.0,15781432714.2,14260805764.2
2018-03-27,'600325,华发股份,7.48,7.56,7.36,7.42,7.33,0.15,2.0464,1.4774,28280297,211449917.0,15844982107.7,14318231827.7
2018-03-26,'600325,华发股份,7.33,7.35,7.09,7.11,7.25,0.08,1.1034,1.3889,26586796,192197313.0,15527235140.3,14031101510.3
2018-03-23,'600325,华发股份,7.25,7.52,7.07,7.45,7.72,-0.47,-6.0881,2.5132,48107635,352127209.0,15357770091.0,13877965341.0
2018-03-22,'600325,华发股份,7.72,7.9,7.7,7.84,7.81,-0.09,-1.1524,1.0962,20983535,163193204.0,16353377255.5,14777640335.5
2018-03-21,'600325,华发股份,7.81,8.01,7.78,7.87,7.86,-0.05,-0.6361,1.4714,28165192,222975669.0,16544025436.0,14949918526.0
2018-03-20,'600325,华发股份,7.86,7.97,7.75,7.97,8.05,-0.19,-2.3602,1.6345,31287957,245886975.0,16649941091.8,15045628631.8
2018-03-19,'600325,华发股份,8.05,8.33,8.04,8.22,8.22,-0.17,-2.0681,1.6333,31264904,254891179.0,17052420583.8,15409327033.8
2018-03-16,'600325,华发股份,8.22,8.34,8.15,8.19,8.15,0.07,0.8589,1.9533,37390646,308938658.0,17412533813.5,15734741393.5
2018-03-15,'600325,华发股份,8.15,8.24,8.1,8.14,8.16,-0.01,-0.1225,1.3319,25495762,208171635.0,17264251895.4,15600747245.4
2018-03-14,'600325,华发股份,8.16,8.25,8.09,8.15,8.19,-0.03,-0.3663,1.5545,29756269,243140736.0,17285435026.6,15619889266.6
2018-03-13,'600325,华发股份,8.19,8.27,8.16,8.18,8.23,-0.04,-0.486,1.399,26779089,219628463.0,17348984420.0,15677315330.0
2018-03-12,'600325,华发股份,8.23,8.47,8.12,8.45,8.38,-0.15,-1.79,2.7894,53395580,440181125.0,17433716944.7,15753883414.7
2018-03-09,'600325,华发股份,8.38,8.39,8.29,8.34,8.36,0.02,0.2392,1.634,31277836,260826465.0,17751463912.1,16041013732.1
2018-03-08,'600325,华发股份,8.36,8.45,8.28,8.33,8.27,0.09,1.0883,1.5879,30395619,254062077.0,17709097649.8,16002729689.8
2018-03-07,'600325,华发股份,8.27,8.52,8.24,8.36,8.44,-0.17,-2.0142,2.3996,45933970,384669012.0,17518449469.3,15830451499.3
2018-03-06,'600325,华发股份,8.44,8.46,7.94,8.05,8.01,0.43,5.3683,3.8413,73530469,605231570.0,17878562699.0,16155865859.0
2018-03-05,'600325,华发股份,8.01,8.13,7.93,8.0,7.92,0.09,1.1364,1.9745,37795504,304005596.0,16967688059.2,15332758949.2
2018-03-02,'600325,华发股份,7.92,8.05,7.81,7.89,8.0,-0.08,-1.0,1.93,36943579,292486660.0,16777039878.7,15160480758.7
2018-03-01,'600325,华发股份,8.0,8.1,7.91,7.98,8.1,-0.1,-1.2346,2.277,43585687,348117013.0,16946504928.0,15313616928.0
2018-02-28,'600325,华发股份,8.1,8.25,7.8,7.91,8.04,0.06,0.7463,2.3418,44826991,361703938.0,17158336239.6,15505037139.6
2018-02-27,'600325,华发股份,8.04,8.17,8.0,8.17,8.25,-0.21,-2.5455,2.185,41825456,337736451.0,17031237452.6,15390185012.6
2018-02-26,'600325,华发股份,8.25,8.33,7.83,8.15,8.04,0.21,2.6119,3.826,73237109,589369732.0,17476083207.0,15792167457.0
2018-02-23,'600325,华发股份,8.04,8.16,7.8,7.85,7.84,0.2,2.551,2.3469,44924665,360257164.0,17031237452.6,15390185012.6
2018-02-22,'600325,华发股份,7.84,7.88,7.71,7.8,7.64,0.2,2.6178,2.0781,39779695,311087368.0,16607574829.4,15007344589.4
2018-02-14,'600325,华发股份,7.64,7.73,7.47,7.63,7.62,0.02,0.2625,1.8002,34459902,261608351.0,16183912206.2,14624504166.2
2018-02-13,'600325,华发股份,7.62,7.83,7.5,7.55,7.48,0.14,1.8717,3.0317,58032787,446042942.0,16141545943.9,14586220123.9
2018-02-12,'600325,华发股份,7.48,7.54,7.32,7.49,7.42,0.06,0.8086,3.1259,59836598,445023806.0,15844982107.7,14318231827.7
2018-02-09,'600325,华发股份,7.42,7.93,7.34,7.8,8.16,-0.74,-9.0686,4.8073,92020660,696503623.0,15717883320.7,14203379700.7
2018-02-08,'600325,华发股份,8.16,8.45,8.02,8.34,8.32,-0.16,-1.9231,3.5327,67623074,556475661.0,17285435026.6,15619889266.6
2018-02-07,'600325,华发股份,8.32,9.1,8.08,9.03,8.72,-0.4,-4.5872,5.3382,102184846,874967189.0,17624365125.1,15926161605.1
2018-02-06,'600325,华发股份,8.72,9.26,8.71,9.12,9.33,-0.61,-6.538,4.5921,87902321,787560953.0,18471690371.5,16691842451.5
2018-02-05,'600325,华发股份,9.33,9.34,8.77,8.88,8.95,0.38,4.2458,3.955,75706028,692806456.0,19763861372.3,17859505742.3
2018-02-02,'600325,华发股份,8.95,9.05,8.39,8.8,8.98,-0.03,-0.3341,4.2236,80848788,709488991.0,18958902388.2,17132108938.2
2018-02-01,'600325,华发股份,8.98,9.55,8.95,9.3,9.36,-0.38,-4.0598,4.6625,89249738,825440690.0,19022451781.7,17189535001.7
