日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-03-30,'600506,香梨股份,14.29,14.42,14.22,14.42,14.34,-0.05,-0.3487,1.1892,1756600,25133360.0,2110731215.17,2110731215.17
2018-03-29,'600506,香梨股份,14.34,14.42,14.06,14.2,14.27,0.07,0.4905,1.0542,1557132,22315494.0,2118116558.82,2118116558.82
2018-03-28,'600506,香梨股份,14.27,14.75,14.25,14.75,14.83,-0.56,-3.7761,2.2172,3274900,47213787.0,2107777077.71,2107777077.71
2018-03-27,'600506,香梨股份,14.83,14.89,14.46,14.49,14.73,0.1,0.6789,2.5295,3736198,55011259.0,2190492926.59,2190492926.59
2018-03-26,'600506,香梨股份,14.73,15.6,14.18,15.5,15.76,-1.03,-6.5355,3.9437,5825178,85067446.0,2175722239.29,2175722239.29
2018-03-23,'600506,香梨股份,15.76,16.29,14.8,14.95,15.12,0.64,4.2328,6.4018,9455968,148530398.0,2327860318.48,2327860318.48
2018-03-22,'600506,香梨股份,15.12,15.38,14.93,15.3,15.28,-0.16,-1.0471,1.3428,1983401,29973188.0,2233327919.76,2233327919.76
2018-03-21,'600506,香梨股份,15.28,15.65,15.2,15.46,15.36,-0.08,-0.5208,1.7928,2648136,40804858.0,2256961019.44,2256961019.44
2018-03-20,'600506,香梨股份,15.36,15.47,14.81,15.02,15.02,0.34,2.2636,2.2147,3271224,49978507.0,2268777569.28,2268777569.28
2018-03-19,'600506,香梨股份,15.02,15.19,14.78,14.93,14.98,0.04,0.267,0.9709,1434101,21592454.0,2218557232.46,2218557232.46
2018-03-16,'600506,香梨股份,14.98,15.28,14.96,15.28,15.14,-0.16,-1.0568,1.0068,1487116,22439899.0,2212648957.54,2212648957.54
2018-03-15,'600506,香梨股份,15.14,15.16,14.72,14.95,14.84,0.3,2.0216,1.2073,1783193,26663441.0,2236282057.22,2236282057.22
2018-03-14,'600506,香梨股份,14.84,15.18,14.71,15.1,15.16,-0.32,-2.1108,1.7786,2627122,39136380.0,2191969995.32,2191969995.32
2018-03-13,'600506,香梨股份,15.16,15.89,15.11,15.38,15.41,-0.25,-1.6223,2.7779,4103086,63695622.0,2239236194.68,2239236194.68
2018-03-12,'600506,香梨股份,15.41,15.48,14.91,15.01,15.09,0.32,2.1206,2.1072,3112446,47273017.0,2276162912.93,2276162912.93
2018-03-09,'600506,香梨股份,15.09,15.14,14.86,15.13,15.09,0.0,0.0,1.4464,2136400,31999469.0,2228896713.57,2228896713.57
2018-03-08,'600506,香梨股份,15.09,15.25,14.9,15.25,15.16,-0.07,-0.4617,1.2943,1911778,28793812.0,2228896713.57,2228896713.57
2018-03-07,'600506,香梨股份,15.16,15.49,15.11,15.26,15.35,-0.19,-1.2378,1.3558,2002632,30470216.0,2239236194.68,2239236194.68
2018-03-06,'600506,香梨股份,15.35,15.42,14.96,15.12,15.13,0.22,1.4541,2.0378,3010031,45786398.0,2267300500.55,2267300500.55
2018-03-05,'600506,香梨股份,15.13,15.23,14.9,15.18,15.24,-0.11,-0.7218,1.4787,2184161,32823236.0,2234804988.49,2234804988.49
2018-03-02,'600506,香梨股份,15.24,15.3,14.5,14.5,14.94,0.3,2.008,2.5391,3750400,56542345.0,2251052744.52,2251052744.52
2018-03-01,'600506,香梨股份,14.94,15.15,14.7,14.86,15.0,-0.06,-0.4,1.4237,2102888,31392997.0,2206740682.62,2206740682.62
2018-02-28,'600506,香梨股份,15.0,15.29,14.85,15.29,15.35,-0.35,-2.2801,1.7669,2609833,39249593.0,2215603095.0,2215603095.0
2018-02-27,'600506,香梨股份,15.35,15.37,14.57,14.85,14.89,0.46,3.0893,2.6774,3954740,59223074.0,2267300500.55,2267300500.55
2018-02-26,'600506,香梨股份,14.89,15.23,14.61,14.86,14.83,0.06,0.4046,2.2799,3367606,50220811.0,2199355338.97,2199355338.97
2018-02-23,'600506,香梨股份,14.83,15.41,13.98,14.22,14.26,0.57,3.9972,2.5171,3717973,54704009.0,2190492926.59,2190492926.59
2018-02-22,'600506,香梨股份,14.26,14.37,13.69,13.73,13.51,0.75,5.5514,1.5396,2274033,32220091.0,2106300008.98,2106300008.98
2018-02-14,'600506,香梨股份,13.51,14.07,13.5,13.9,13.92,-0.41,-2.9454,0.9709,1434100,19584446.0,1995519854.23,1995519854.23
2018-02-13,'600506,香梨股份,13.92,14.47,13.9,14.36,14.24,-0.32,-2.2472,1.2878,1902200,27130349.0,2056079672.16,2056079672.16
2018-02-12,'600506,香梨股份,14.24,14.4,13.36,14.16,14.14,0.1,0.7072,1.5666,2313903,32594927.0,2103345871.52,2103345871.52
2018-02-09,'600506,香梨股份,14.14,15.0,14.14,15.0,15.71,-1.57,-9.9936,3.2246,4763000,68384016.0,2088575184.22,2088575184.22
2018-02-08,'600506,香梨股份,15.71,16.3,15.01,16.19,16.4,-0.69,-4.2073,4.2315,6250255,98698108.0,2320474974.83,2320474974.83
2018-02-07,'600506,香梨股份,16.4,16.56,15.53,15.77,15.48,0.92,5.9432,5.402,7979099,128326422.0,2422392717.2,2422392717.2
2018-02-06,'600506,香梨股份,15.48,16.84,15.44,16.55,17.15,-1.67,-9.7376,6.334,9355787,150550340.0,2286502394.04,2286502394.04
2018-02-05,'600506,香梨股份,17.15,17.15,15.68,15.79,15.59,1.56,10.0064,8.2985,12257442,204795885.0,2533172871.95,2533172871.95
2018-02-02,'600506,香梨股份,15.59,15.99,15.15,15.93,16.13,-0.54,-3.3478,2.487,3673406,57174193.0,2302750150.07,2302750150.07
2018-02-01,'600506,香梨股份,16.13,16.51,15.38,16.51,16.24,-0.11,-0.6773,3.743,5528720,87317898.0,2382511861.49,2382511861.49
2018-01-31,'600506,香梨股份,16.24,16.98,16.11,16.72,16.41,-0.17,-1.036,5.7848,8544557,141110068.0,2398759617.52,2398759617.52
2018-01-30,'600506,香梨股份,16.41,16.41,14.89,14.89,14.92,1.49,9.9866,5.086,7512440,119941020.0,2423869785.93,2423869785.93
2018-01-29,'600506,香梨股份,14.92,15.7,14.26,15.7,15.84,-0.92,-5.8081,3.0135,4451140,66229241.0,2203786545.16,2203786545.16
2018-01-26,'600506,香梨股份,15.84,16.66,15.71,16.08,16.06,-0.22,-1.3699,3.5286,5211983,84561223.0,2339676868.32,2339676868.32
2018-01-25,'600506,香梨股份,16.06,16.1,15.36,15.89,15.88,0.18,1.1335,3.1423,4641426,73767282.0,2372172380.38,2372172380.38
2018-01-24,'600506,香梨股份,15.88,16.15,15.6,15.8,16.53,-0.65,-3.9322,4.2811,6323493,100245551.0,2345585143.24,2345585143.24
2018-01-23,'600506,香梨股份,16.53,16.96,15.67,16.18,16.17,0.36,2.2263,6.2765,9270827,151057708.0,2441594610.69,2441594610.69
2018-01-22,'600506,香梨股份,16.17,17.69,16.0,16.77,17.28,-1.11,-6.4236,6.6359,9801631,163546497.0,2388420136.41,2388420136.41
2018-01-19,'600506,香梨股份,17.28,17.72,15.5,15.8,16.17,1.11,6.8646,9.3367,13790910,229403226.0,2552374765.44,2552374765.44
